Distance_Bin,Value,Bin_Center,Density_per_bp
"[-629814, -628814)",0,-629314.0,0.0
"[-628814, -627814)",316,-628314.0,0.316
"[-627814, -626814)",211,-627314.0,0.211
"[-626814, -625814)",260,-626314.0,0.26
"[-625814, -624814)",399,-625314.0,0.399
"[-624814, -623814)",202,-624314.0,0.202
"[-623814, -622814)",221,-623314.0,0.221
"[-622814, -621814)",377,-622314.0,0.377
"[-621814, -620814)",124,-621314.0,0.124
"[-620814, -619814)",199,-620314.0,0.199
"[-619814, -618814)",83,-619314.0,0.083
"[-618814, -617814)",136,-618314.0,0.136
"[-617814, -616814)",155,-617314.0,0.155
"[-616814, -615814)",179,-616314.0,0.179
"[-615814, -614814)",192,-615314.0,0.192
"[-614814, -613814)",188,-614314.0,0.188
"[-613814, -612814)",112,-613314.0,0.112
"[-612814, -611814)",79,-612314.0,0.079
"[-611814, -610814)",113,-611314.0,0.113
"[-610814, -609814)",28,-610314.0,0.028
"[-609814, -608814)",86,-609314.0,0.086
"[-608814, -607814)",58,-608314.0,0.058
"[-607814, -606814)",42,-607314.0,0.042
"[-606814, -605814)",97,-606314.0,0.097
"[-605814, -604814)",172,-605314.0,0.172
"[-604814, -603814)",36,-604314.0,0.036
"[-603814, -602814)",64,-603314.0,0.064
"[-602814, -601814)",66,-602314.0,0.066
"[-601814, -600814)",64,-601314.0,0.064
"[-600814, -599814)",114,-600314.0,0.114
"[-599814, -598814)",46,-599314.0,0.046
"[-598814, -597814)",35,-598314.0,0.035
"[-597814, -596814)",89,-597314.0,0.089
"[-596814, -595814)",45,-596314.0,0.045
"[-595814, -594814)",55,-595314.0,0.055
"[-594814, -593814)",152,-594314.0,0.152
"[-593814, -592814)",42,-593314.0,0.042
"[-592814, -591814)",85,-592314.0,0.085
"[-591814, -590814)",135,-591314.0,0.135
"[-590814, -589814)",59,-590314.0,0.059
"[-589814, -588814)",64,-589314.0,0.064
"[-588814, -587814)",107,-588314.0,0.107
"[-587814, -586814)",24,-587314.0,0.024
"[-586814, -585814)",84,-586314.0,0.084
"[-585814, -584814)",47,-585314.0,0.047
"[-584814, -583814)",112,-584314.0,0.112
"[-583814, -582814)",56,-583314.0,0.056
"[-582814, -581814)",20,-582314.0,0.02
"[-581814, -580814)",11,-581314.0,0.011
"[-580814, -579814)",44,-580314.0,0.044
"[-579814, -578814)",50,-579314.0,0.05
"[-578814, -577814)",37,-578314.0,0.037
"[-577814, -576814)",96,-577314.0,0.096
"[-576814, -575814)",107,-576314.0,0.107
"[-575814, -574814)",130,-575314.0,0.13
"[-574814, -573814)",42,-574314.0,0.042
"[-573814, -572814)",35,-573314.0,0.035
"[-572814, -571814)",77,-572314.0,0.077
"[-571814, -570814)",132,-571314.0,0.132
"[-570814, -569814)",87,-570314.0,0.087
"[-569814, -568814)",127,-569314.0,0.127
"[-568814, -567814)",141,-568314.0,0.141
"[-567814, -566814)",103,-567314.0,0.103
"[-566814, -565814)",32,-566314.0,0.032
"[-565814, -564814)",126,-565314.0,0.126
"[-564814, -563814)",90,-564314.0,0.09
"[-563814, -562814)",104,-563314.0,0.104
"[-562814, -561814)",94,-562314.0,0.094
"[-561814, -560814)",41,-561314.0,0.041
"[-560814, -559814)",112,-560314.0,0.112
"[-559814, -558814)",23,-559314.0,0.023
"[-558814, -557814)",14,-558314.0,0.014
"[-557814, -556814)",57,-557314.0,0.057
"[-556814, -555814)",27,-556314.0,0.027
"[-555814, -554814)",34,-555314.0,0.034
"[-554814, -553814)",26,-554314.0,0.026
"[-553814, -552814)",23,-553314.0,0.023
"[-552814, -551814)",106,-552314.0,0.106
"[-551814, -550814)",57,-551314.0,0.057
"[-550814, -549814)",85,-550314.0,0.085
"[-549814, -548814)",46,-549314.0,0.046
"[-548814, -547814)",138,-548314.0,0.138
"[-547814, -546814)",65,-547314.0,0.065
"[-546814, -545814)",99,-546314.0,0.099
"[-545814, -544814)",51,-545314.0,0.051
"[-544814, -543814)",53,-544314.0,0.053
"[-543814, -542814)",43,-543314.0,0.043
