Distance_Bin,Value,Bin_Center,Density_per_bp
"[-557003, -556003)",0,-556503.0,0.0
"[-556003, -555003)",4235,-555503.0,4.235
"[-555003, -554003)",830,-554503.0,0.83
"[-554003, -553003)",1590,-553503.0,1.59
"[-553003, -552003)",6202,-552503.0,6.202
"[-552003, -551003)",3044,-551503.0,3.044
"[-551003, -550003)",1864,-550503.0,1.864
"[-550003, -549003)",25306,-549503.0,25.306
"[-549003, -548003)",1236,-548503.0,1.236
"[-548003, -547003)",3053,-547503.0,3.053
"[-547003, -546003)",455,-546503.0,0.455
"[-546003, -545003)",1120,-545503.0,1.12
"[-545003, -544003)",4406,-544503.0,4.406
"[-544003, -543003)",1232,-543503.0,1.232
"[-543003, -542003)",841,-542503.0,0.841
"[-542003, -541003)",4296,-541503.0,4.296
"[-541003, -540003)",459,-540503.0,0.459
"[-540003, -539003)",1129,-539503.0,1.129
"[-539003, -538003)",1954,-538503.0,1.954
"[-538003, -537003)",761,-537503.0,0.761
"[-537003, -536003)",3519,-536503.0,3.519
"[-536003, -535003)",358,-535503.0,0.358
"[-535003, -534003)",1031,-534503.0,1.031
"[-534003, -533003)",4695,-533503.0,4.695
"[-533003, -532003)",593,-532503.0,0.593
"[-532003, -531003)",2793,-531503.0,2.793
"[-531003, -530003)",427,-530503.0,0.427
"[-530003, -529003)",1393,-529503.0,1.393
"[-529003, -528003)",500,-528503.0,0.5
"[-528003, -527003)",870,-527503.0,0.87
"[-527003, -526003)",2460,-526503.0,2.46
"[-526003, -525003)",1359,-525503.0,1.359
"[-525003, -524003)",418,-524503.0,0.418
"[-524003, -523003)",1983,-523503.0,1.983
"[-523003, -522003)",522,-522503.0,0.522
"[-522003, -521003)",1063,-521503.0,1.063
"[-521003, -520003)",1779,-520503.0,1.779
"[-520003, -519003)",10,-519503.0,0.01
"[-519003, -518003)",437,-518503.0,0.437
"[-518003, -517003)",934,-517503.0,0.934
"[-517003, -516003)",91,-516503.0,0.091
"[-516003, -515003)",2961,-515503.0,2.961
"[-515003, -514003)",663,-514503.0,0.663
"[-514003, -513003)",861,-513503.0,0.861
"[-513003, -512003)",1288,-512503.0,1.288
"[-512003, -511003)",1055,-511503.0,1.055
"[-511003, -510003)",895,-510503.0,0.895
"[-510003, -509003)",4162,-509503.0,4.162
"[-509003, -508003)",921,-508503.0,0.921
"[-508003, -507003)",324,-507503.0,0.324
"[-507003, -506003)",1756,-506503.0,1.756
"[-506003, -505003)",174,-505503.0,0.174
"[-505003, -504003)",1100,-504503.0,1.1
"[-504003, -503003)",1214,-503503.0,1.214
"[-503003, -502003)",1996,-502503.0,1.996
"[-502003, -501003)",1025,-501503.0,1.025
"[-501003, -500003)",1433,-500503.0,1.433
"[-500003, -499003)",1696,-499503.0,1.696
"[-499003, -498003)",5006,-498503.0,5.006
"[-498003, -497003)",1035,-497503.0,1.035
"[-497003, -496003)",1104,-496503.0,1.104
"[-496003, -495003)",935,-495503.0,0.935
"[-495003, -494003)",927,-494503.0,0.927
"[-494003, -493003)",977,-493503.0,0.977
"[-493003, -492003)",1140,-492503.0,1.14
"[-492003, -491003)",597,-491503.0,0.597
"[-491003, -490003)",346,-490503.0,0.346
"[-490003, -489003)",1163,-489503.0,1.163
"[-489003, -488003)",2335,-488503.0,2.335
"[-488003, -487003)",103,-487503.0,0.103
"[-487003, -486003)",1983,-486503.0,1.983
"[-486003, -485003)",328,-485503.0,0.328
"[-485003, -484003)",1575,-484503.0,1.575
"[-484003, -483003)",791,-483503.0,0.791
"[-483003, -482003)",1879,-482503.0,1.879
"[-482003, -481003)",1165,-481503.0,1.165
"[-481003, -480003)",10415,-480503.0,10.415
"[-480003, -479003)",2685,-479503.0,2.685
"[-479003, -478003)",489,-478503.0,0.489
