Distance_Bin,Value,Bin_Center,Density_per_bp
"[-437356, -436356)",0,-436856.0,0.0
"[-436356, -435356)",225,-435856.0,0.225
"[-435356, -434356)",161,-434856.0,0.161
"[-434356, -433356)",174,-433856.0,0.174
"[-433356, -432356)",362,-432856.0,0.362
"[-432356, -431356)",247,-431856.0,0.247
"[-431356, -430356)",286,-430856.0,0.286
"[-430356, -429356)",284,-429856.0,0.284
"[-429356, -428356)",146,-428856.0,0.146
"[-428356, -427356)",127,-427856.0,0.127
"[-427356, -426356)",112,-426856.0,0.112
"[-426356, -425356)",151,-425856.0,0.151
"[-425356, -424356)",100,-424856.0,0.1
"[-424356, -423356)",80,-423856.0,0.08
"[-423356, -422356)",84,-422856.0,0.084
"[-422356, -421356)",95,-421856.0,0.095
"[-421356, -420356)",137,-420856.0,0.137
"[-420356, -419356)",177,-419856.0,0.177
"[-419356, -418356)",108,-418856.0,0.108
"[-418356, -417356)",129,-417856.0,0.129
"[-417356, -416356)",147,-416856.0,0.147
"[-416356, -415356)",119,-415856.0,0.119
"[-415356, -414356)",97,-414856.0,0.097
"[-414356, -413356)",92,-413856.0,0.092
"[-413356, -412356)",118,-412856.0,0.118
"[-412356, -411356)",83,-411856.0,0.083
"[-411356, -410356)",77,-410856.0,0.077
"[-410356, -409356)",128,-409856.0,0.128
"[-409356, -408356)",78,-408856.0,0.078
"[-408356, -407356)",103,-407856.0,0.103
"[-407356, -406356)",82,-406856.0,0.082
"[-406356, -405356)",28,-405856.0,0.028
"[-405356, -404356)",92,-404856.0,0.092
"[-404356, -403356)",77,-403856.0,0.077
"[-403356, -402356)",146,-402856.0,0.146
"[-402356, -401356)",86,-401856.0,0.086
"[-401356, -400356)",118,-400856.0,0.118
"[-400356, -399356)",268,-399856.0,0.268
"[-399356, -398356)",188,-398856.0,0.188
"[-398356, -397356)",75,-397856.0,0.075
"[-397356, -396356)",63,-396856.0,0.063
"[-396356, -395356)",80,-395856.0,0.08
"[-395356, -394356)",139,-394856.0,0.139
"[-394356, -393356)",84,-393856.0,0.084
"[-393356, -392356)",55,-392856.0,0.055
"[-392356, -391356)",59,-391856.0,0.059
"[-391356, -390356)",47,-390856.0,0.047
"[-390356, -389356)",36,-389856.0,0.036
"[-389356, -388356)",90,-388856.0,0.09
"[-388356, -387356)",55,-387856.0,0.055
"[-387356, -386356)",75,-386856.0,0.075
"[-386356, -385356)",106,-385856.0,0.106
"[-385356, -384356)",18,-384856.0,0.018
"[-384356, -383356)",15,-383856.0,0.015
"[-383356, -382356)",73,-382856.0,0.073
"[-382356, -381356)",110,-381856.0,0.11
"[-381356, -380356)",73,-380856.0,0.073
"[-380356, -379356)",67,-379856.0,0.067
"[-379356, -378356)",49,-378856.0,0.049
"[-378356, -377356)",111,-377856.0,0.111
"[-377356, -376356)",97,-376856.0,0.097
"[-376356, -375356)",149,-375856.0,0.149
"[-375356, -374356)",70,-374856.0,0.07
"[-374356, -373356)",64,-373856.0,0.064
"[-373356, -372356)",125,-372856.0,0.125
"[-372356, -371356)",77,-371856.0,0.077
"[-371356, -370356)",28,-370856.0,0.028
"[-370356, -369356)",58,-369856.0,0.058
"[-369356, -368356)",105,-368856.0,0.105
"[-368356, -367356)",106,-367856.0,0.106
"[-367356, -366356)",55,-366856.0,0.055
"[-366356, -365356)",20,-365856.0,0.02
"[-365356, -364356)",102,-364856.0,0.102
"[-364356, -363356)",87,-363856.0,0.087
"[-363356, -362356)",121,-362856.0,0.121
"[-362356, -361356)",110,-361856.0,0.11
"[-361356, -360356)",115,-360856.0,0.115
"[-360356, -359356)",63,-359856.0,0.063
"[-359356, -358356)",48,-358856.0,0.048
"[-358356, -357356)",75,-357856.0,0.075
"[-357356, -356356)",135,-356856.0,0.135
"[-356356, -355356)",80,-355856.0,0.08
"[-355356, -354356)",64,-354856.0,0.064
"[-354356, -353356)",68,-353856.0,0.068
"[-353356, -352356)",159,-352856.0,0.159
"[-352356, -351356)",27,-351856.0,0.027
"[-351356, -350356)",129,-350856.0,0.129
"[-350356, -349356)",83,-349856.0,0.083
"[-349356, -348356)",100,-348856.0,0.1
"[-348356, -347356)",51,-347856.0,0.051
"[-347356, -346356)",61,-346856.0,0.061
"[-346356, -345356)",155,-345856.0,0.155
"[-345356, -344356)",53,-344856.0,0.053
