Distance_Bin,Value,Bin_Center,Density_per_bp
"[-327642, -326642)",0,-327142.0,0.0
"[-326642, -325642)",156,-326142.0,0.156
"[-325642, -324642)",99,-325142.0,0.099
"[-324642, -323642)",78,-324142.0,0.078
"[-323642, -322642)",72,-323142.0,0.072
"[-322642, -321642)",117,-322142.0,0.117
"[-321642, -320642)",199,-321142.0,0.199
"[-320642, -319642)",115,-320142.0,0.115
"[-319642, -318642)",95,-319142.0,0.095
"[-318642, -317642)",70,-318142.0,0.07
"[-317642, -316642)",92,-317142.0,0.092
"[-316642, -315642)",107,-316142.0,0.107
"[-315642, -314642)",125,-315142.0,0.125
"[-314642, -313642)",105,-314142.0,0.105
"[-313642, -312642)",51,-313142.0,0.051
"[-312642, -311642)",99,-312142.0,0.099
"[-311642, -310642)",183,-311142.0,0.183
"[-310642, -309642)",104,-310142.0,0.104
"[-309642, -308642)",95,-309142.0,0.095
"[-308642, -307642)",151,-308142.0,0.151
"[-307642, -306642)",95,-307142.0,0.095
"[-306642, -305642)",67,-306142.0,0.067
"[-305642, -304642)",188,-305142.0,0.188
"[-304642, -303642)",100,-304142.0,0.1
"[-303642, -302642)",117,-303142.0,0.117
"[-302642, -301642)",82,-302142.0,0.082
"[-301642, -300642)",93,-301142.0,0.093
"[-300642, -299642)",131,-300142.0,0.131
"[-299642, -298642)",211,-299142.0,0.211
"[-298642, -297642)",111,-298142.0,0.111
"[-297642, -296642)",39,-297142.0,0.039
"[-296642, -295642)",37,-296142.0,0.037
"[-295642, -294642)",82,-295142.0,0.082
"[-294642, -293642)",128,-294142.0,0.128
"[-293642, -292642)",145,-293142.0,0.145
"[-292642, -291642)",121,-292142.0,0.121
"[-291642, -290642)",69,-291142.0,0.069
"[-290642, -289642)",74,-290142.0,0.074
"[-289642, -288642)",72,-289142.0,0.072
"[-288642, -287642)",128,-288142.0,0.128
"[-287642, -286642)",111,-287142.0,0.111
"[-286642, -285642)",162,-286142.0,0.162
"[-285642, -284642)",82,-285142.0,0.082
"[-284642, -283642)",76,-284142.0,0.076
"[-283642, -282642)",109,-283142.0,0.109
"[-282642, -281642)",42,-282142.0,0.042
"[-281642, -280642)",34,-281142.0,0.034
"[-280642, -279642)",36,-280142.0,0.036
"[-279642, -278642)",86,-279142.0,0.086
"[-278642, -277642)",109,-278142.0,0.109
"[-277642, -276642)",62,-277142.0,0.062
"[-276642, -275642)",27,-276142.0,0.027
"[-275642, -274642)",5,-275142.0,0.005
"[-274642, -273642)",61,-274142.0,0.061
"[-273642, -272642)",58,-273142.0,0.058
"[-272642, -271642)",33,-272142.0,0.033
