Distance_Bin,Value,Bin_Center,Density_per_bp
"[-269051, -268051)",0,-268551.0,0.0
"[-268051, -267051)",4610,-267551.0,4.61
"[-267051, -266051)",879,-266551.0,0.879
"[-266051, -265051)",1385,-265551.0,1.385
"[-265051, -264051)",7374,-264551.0,7.374
"[-264051, -263051)",1743,-263551.0,1.743
"[-263051, -262051)",10664,-262551.0,10.664
"[-262051, -261051)",1208,-261551.0,1.208
"[-261051, -260051)",2885,-260551.0,2.885
"[-260051, -259051)",790,-259551.0,0.79
"[-259051, -258051)",1990,-258551.0,1.99
"[-258051, -257051)",2188,-257551.0,2.188
"[-257051, -256051)",376,-256551.0,0.376
"[-256051, -255051)",54,-255551.0,0.054
"[-255051, -254051)",1479,-254551.0,1.479
"[-254051, -253051)",3649,-253551.0,3.649
"[-253051, -252051)",1806,-252551.0,1.806
"[-252051, -251051)",3397,-251551.0,3.397
"[-251051, -250051)",153,-250551.0,0.153
"[-250051, -249051)",289,-249551.0,0.289
"[-249051, -248051)",34,-248551.0,0.034
"[-248051, -247051)",2204,-247551.0,2.204
"[-247051, -246051)",1046,-246551.0,1.046
"[-246051, -245051)",618,-245551.0,0.618
"[-245051, -244051)",2519,-244551.0,2.519
"[-244051, -243051)",1736,-243551.0,1.736
"[-243051, -242051)",3099,-242551.0,3.099
"[-242051, -241051)",5933,-241551.0,5.933
"[-241051, -240051)",1110,-240551.0,1.11
"[-240051, -239051)",6338,-239551.0,6.338
"[-239051, -238051)",4283,-238551.0,4.283
"[-238051, -237051)",6302,-237551.0,6.302
"[-237051, -236051)",754,-236551.0,0.754
"[-236051, -235051)",1834,-235551.0,1.834
"[-235051, -234051)",1899,-234551.0,1.899
"[-234051, -233051)",1483,-233551.0,1.483
"[-233051, -232051)",781,-232551.0,0.781
"[-232051, -231051)",772,-231551.0,0.772
"[-231051, -230051)",2660,-230551.0,2.66
"[-230051, -229051)",493,-229551.0,0.493
"[-229051, -228051)",1294,-228551.0,1.294
"[-228051, -227051)",230,-227551.0,0.23
"[-227051, -226051)",1619,-226551.0,1.619
"[-226051, -225051)",1180,-225551.0,1.18
"[-225051, -224051)",1870,-224551.0,1.87
"[-224051, -223051)",1743,-223551.0,1.743
"[-223051, -222051)",413,-222551.0,0.413
"[-222051, -221051)",5795,-221551.0,5.795
"[-221051, -220051)",583,-220551.0,0.583
"[-220051, -219051)",296,-219551.0,0.296
"[-219051, -218051)",579,-218551.0,0.579
"[-218051, -217051)",1081,-217551.0,1.081
"[-217051, -216051)",2182,-216551.0,2.182
"[-216051, -215051)",1086,-215551.0,1.086
"[-215051, -214051)",253,-214551.0,0.253
"[-214051, -213051)",1141,-213551.0,1.141
"[-213051, -212051)",263,-212551.0,0.263
"[-212051, -211051)",911,-211551.0,0.911
"[-211051, -210051)",527,-210551.0,0.527
"[-210051, -209051)",818,-209551.0,0.818
"[-209051, -208051)",512,-208551.0,0.512
"[-208051, -207051)",32,-207551.0,0.032
"[-207051, -206051)",70,-206551.0,0.07
"[-206051, -205051)",835,-205551.0,0.835
"[-205051, -204051)",243,-204551.0,0.243
"[-204051, -203051)",47,-203551.0,0.047
"[-203051, -202051)",31,-202551.0,0.031
"[-202051, -201051)",20,-201551.0,0.02
"[-201051, -200051)",2788,-200551.0,2.788
"[-200051, -199051)",4280,-199551.0,4.28
"[-199051, -198051)",3311,-198551.0,3.311
"[-198051, -197051)",5255,-197551.0,5.255
"[-197051, -196051)",654,-196551.0,0.654
"[-196051, -195051)",756,-195551.0,0.756
"[-195051, -194051)",1721,-194551.0,1.721
"[-194051, -193051)",1439,-193551.0,1.439
"[-193051, -192051)",289,-192551.0,0.289
"[-192051, -191051)",1641,-191551.0,1.641
"[-191051, -190051)",1731,-190551.0,1.731
"[-190051, -189051)",512,-189551.0,0.512
"[-189051, -188051)",2327,-188551.0,2.327
"[-188051, -187051)",985,-187551.0,0.985
"[-187051, -186051)",539,-186551.0,0.539
"[-186051, -185051)",2938,-185551.0,2.938
"[-185051, -184051)",219,-184551.0,0.219
"[-184051, -183051)",364,-183551.0,0.364
"[-183051, -182051)",526,-182551.0,0.526
"[-182051, -181051)",479,-181551.0,0.479
"[-181051, -180051)",507,-180551.0,0.507
"[-180051, -179051)",83,-179551.0,0.083
"[-179051, -178051)",75,-178551.0,0.075
"[-178051, -177051)",386,-177551.0,0.386
"[-177051, -176051)",4915,-176551.0,4.915
"[-176051, -175051)",3980,-175551.0,3.98
"[-175051, -174051)",371,-174551.0,0.371
"[-174051, -173051)",616,-173551.0,0.616
"[-173051, -172051)",1734,-172551.0,1.734
"[-172051, -171051)",826,-171551.0,0.826
"[-171051, -170051)",2276,-170551.0,2.276
"[-170051, -169051)",34,-169551.0,0.034
"[-169051, -168051)",1454,-168551.0,1.454
"[-168051, -167051)",1577,-167551.0,1.577
"[-167051, -166051)",1464,-166551.0,1.464
"[-166051, -165051)",1414,-165551.0,1.414
"[-165051, -164051)",1100,-164551.0,1.1
"[-164051, -163051)",3228,-163551.0,3.228
"[-163051, -162051)",488,-162551.0,0.488
"[-162051, -161051)",287,-161551.0,0.287
"[-161051, -160051)",719,-160551.0,0.719
"[-160051, -159051)",4296,-159551.0,4.296
"[-159051, -158051)",545,-158551.0,0.545
"[-158051, -157051)",1834,-157551.0,1.834
"[-157051, -156051)",1215,-156551.0,1.215
"[-156051, -155051)",689,-155551.0,0.689
"[-155051, -154051)",366,-154551.0,0.366
"[-154051, -153051)",1121,-153551.0,1.121
"[-153051, -152051)",3232,-152551.0,3.232
"[-152051, -151051)",1052,-151551.0,1.052
"[-151051, -150051)",382,-150551.0,0.382
"[-150051, -149051)",506,-149551.0,0.506
"[-149051, -148051)",4771,-148551.0,4.771
"[-148051, -147051)",644,-147551.0,0.644
"[-147051, -146051)",1226,-146551.0,1.226
"[-146051, -145051)",1713,-145551.0,1.713
"[-145051, -144051)",1029,-144551.0,1.029
"[-144051, -143051)",1808,-143551.0,1.808
"[-143051, -142051)",1096,-142551.0,1.096
"[-142051, -141051)",602,-141551.0,0.602
"[-141051, -140051)",491,-140551.0,0.491
"[-140051, -139051)",439,-139551.0,0.439
"[-139051, -138051)",3729,-138551.0,3.729
"[-138051, -137051)",643,-137551.0,0.643
"[-137051, -136051)",1501,-136551.0,1.501
"[-136051, -135051)",962,-135551.0,0.962
"[-135051, -134051)",2822,-134551.0,2.822
"[-134051, -133051)",486,-133551.0,0.486
"[-133051, -132051)",382,-132551.0,0.382
"[-132051, -131051)",27,-131551.0,0.027
"[-131051, -130051)",1250,-130551.0,1.25
"[-130051, -129051)",463,-129551.0,0.463
"[-129051, -128051)",685,-128551.0,0.685
"[-128051, -127051)",3008,-127551.0,3.008
"[-127051, -126051)",555,-126551.0,0.555
"[-126051, -125051)",511,-125551.0,0.511
"[-125051, -124051)",87,-124551.0,0.087
"[-124051, -123051)",337,-123551.0,0.337
"[-123051, -122051)",576,-122551.0,0.576
"[-122051, -121051)",1746,-121551.0,1.746
"[-121051, -120051)",717,-120551.0,0.717
"[-120051, -119051)",1154,-119551.0,1.154
"[-119051, -118051)",1219,-118551.0,1.219
"[-118051, -117051)",270,-117551.0,0.27
"[-117051, -116051)",869,-116551.0,0.869
"[-116051, -115051)",995,-115551.0,0.995
"[-115051, -114051)",538,-114551.0,0.538
"[-114051, -113051)",408,-113551.0,0.408
"[-113051, -112051)",331,-112551.0,0.331
"[-112051, -111051)",497,-111551.0,0.497
"[-111051, -110051)",756,-110551.0,0.756
"[-110051, -109051)",1109,-109551.0,1.109
"[-109051, -108051)",4910,-108551.0,4.91
"[-108051, -107051)",1322,-107551.0,1.322
"[-107051, -106051)",824,-106551.0,0.824
"[-106051, -105051)",1358,-105551.0,1.358
"[-105051, -104051)",519,-104551.0,0.519
"[-104051, -103051)",1518,-103551.0,1.518
"[-103051, -102051)",1529,-102551.0,1.529
"[-102051, -101051)",1385,-101551.0,1.385
"[-101051, -100051)",6278,-100551.0,6.278
"[-100051, -99051)",2897,-99551.0,2.897
"[-99051, -98051)",2936,-98551.0,2.936
"[-98051, -97051)",1766,-97551.0,1.766
"[-97051, -96051)",2000,-96551.0,2.0
"[-96051, -95051)",2083,-95551.0,2.083
"[-95051, -94051)",1706,-94551.0,1.706
"[-94051, -93051)",80,-93551.0,0.08
"[-93051, -92051)",41,-92551.0,0.041
"[-92051, -91051)",49,-91551.0,0.049
"[-91051, -90051)",54,-90551.0,0.054
"[-90051, -89051)",3220,-89551.0,3.22
"[-89051, -88051)",130,-88551.0,0.13
"[-88051, -87051)",561,-87551.0,0.561
"[-87051, -86051)",592,-86551.0,0.592
"[-86051, -85051)",20,-85551.0,0.02
"[-85051, -84051)",383,-84551.0,0.383
"[-84051, -83051)",4468,-83551.0,4.468
"[-83051, -82051)",2522,-82551.0,2.522
"[-82051, -81051)",1140,-81551.0,1.14
"[-81051, -80051)",1223,-80551.0,1.223
"[-80051, -79051)",878,-79551.0,0.878
"[-79051, -78051)",1271,-78551.0,1.271
"[-78051, -77051)",194,-77551.0,0.194
"[-77051, -76051)",341,-76551.0,0.341
"[-76051, -75051)",1692,-75551.0,1.692
"[-75051, -74051)",869,-74551.0,0.869
"[-74051, -73051)",4890,-73551.0,4.89
"[-73051, -72051)",5046,-72551.0,5.046
"[-72051, -71051)",3062,-71551.0,3.062
"[-71051, -70051)",4415,-70551.0,4.415
"[-70051, -69051)",1019,-69551.0,1.019
"[-69051, -68051)",1211,-68551.0,1.211
"[-68051, -67051)",1031,-67551.0,1.031
"[-67051, -66051)",991,-66551.0,0.991
"[-66051, -65051)",739,-65551.0,0.739
"[-65051, -64051)",127,-64551.0,0.127
"[-64051, -63051)",2322,-63551.0,2.322
"[-63051, -62051)",1330,-62551.0,1.33
"[-62051, -61051)",1075,-61551.0,1.075
"[-61051, -60051)",698,-60551.0,0.698
"[-60051, -59051)",990,-59551.0,0.99
"[-59051, -58051)",3625,-58551.0,3.625
"[-58051, -57051)",593,-57551.0,0.593
"[-57051, -56051)",304,-56551.0,0.304
"[-56051, -55051)",508,-55551.0,0.508
"[-55051, -54051)",231,-54551.0,0.231
"[-54051, -53051)",261,-53551.0,0.261
"[-53051, -52051)",24,-52551.0,0.024
"[-52051, -51051)",2586,-51551.0,2.586
"[-51051, -50051)",3657,-50551.0,3.657
"[-50051, -49051)",1206,-49551.0,1.206
"[-49051, -48051)",4005,-48551.0,4.005
"[-48051, -47051)",3102,-47551.0,3.102
"[-47051, -46051)",4863,-46551.0,4.863
"[-46051, -45051)",3872,-45551.0,3.872
"[-45051, -44051)",1796,-44551.0,1.796
