Distance_Bin,Value,Bin_Center,Density_per_bp
"[-442500.0, -441500.0)",0,-442000.0,0.0
"[-441500.0, -440500.0)",0,-441000.0,0.0
"[-440500.0, -439500.0)",123,-440000.0,0.123
"[-439500.0, -438500.0)",114,-439000.0,0.114
"[-438500.0, -437500.0)",84,-438000.0,0.084
"[-437500.0, -436500.0)",47,-437000.0,0.047
"[-436500.0, -435500.0)",31,-436000.0,0.031
"[-435500.0, -434500.0)",98,-435000.0,0.098
"[-434500.0, -433500.0)",157,-434000.0,0.157
"[-433500.0, -432500.0)",54,-433000.0,0.054
"[-432500.0, -431500.0)",113,-432000.0,0.113
"[-431500.0, -430500.0)",92,-431000.0,0.092
"[-430500.0, -429500.0)",84,-430000.0,0.084
"[-429500.0, -428500.0)",101,-429000.0,0.101
"[-428500.0, -427500.0)",168,-428000.0,0.168
"[-427500.0, -426500.0)",117,-427000.0,0.117
"[-426500.0, -425500.0)",105,-426000.0,0.105
"[-425500.0, -424500.0)",83,-425000.0,0.083
"[-424500.0, -423500.0)",59,-424000.0,0.059
"[-423500.0, -422500.0)",94,-423000.0,0.094
"[-422500.0, -421500.0)",129,-422000.0,0.129
"[-421500.0, -420500.0)",88,-421000.0,0.088
"[-420500.0, -419500.0)",236,-420000.0,0.236
"[-419500.0, -418500.0)",249,-419000.0,0.249
"[-418500.0, -417500.0)",206,-418000.0,0.206
"[-417500.0, -416500.0)",99,-417000.0,0.099
"[-416500.0, -415500.0)",93,-416000.0,0.093
"[-415500.0, -414500.0)",135,-415000.0,0.135
"[-414500.0, -413500.0)",48,-414000.0,0.048
"[-413500.0, -412500.0)",79,-413000.0,0.079
"[-412500.0, -411500.0)",63,-412000.0,0.063
"[-411500.0, -410500.0)",49,-411000.0,0.049
"[-410500.0, -409500.0)",73,-410000.0,0.073
"[-409500.0, -408500.0)",103,-409000.0,0.103
"[-408500.0, -407500.0)",62,-408000.0,0.062
"[-407500.0, -406500.0)",22,-407000.0,0.022
"[-406500.0, -405500.0)",59,-406000.0,0.059
"[-405500.0, -404500.0)",17,-405000.0,0.017
"[-404500.0, -403500.0)",43,-404000.0,0.043
"[-403500.0, -402500.0)",74,-403000.0,0.074
"[-402500.0, -401500.0)",168,-402000.0,0.168
"[-401500.0, -400500.0)",102,-401000.0,0.102
"[-400500.0, -399500.0)",20,-400000.0,0.02
"[-399500.0, -398500.0)",29,-399000.0,0.029
"[-398500.0, -397500.0)",25,-398000.0,0.025
"[-397500.0, -396500.0)",58,-397000.0,0.058
"[-396500.0, -395500.0)",58,-396000.0,0.058
"[-395500.0, -394500.0)",80,-395000.0,0.08
"[-394500.0, -393500.0)",85,-394000.0,0.085
"[-393500.0, -392500.0)",80,-393000.0,0.08
"[-392500.0, -391500.0)",113,-392000.0,0.113
"[-391500.0, -390500.0)",51,-391000.0,0.051
"[-390500.0, -389500.0)",54,-390000.0,0.054
"[-389500.0, -388500.0)",28,-389000.0,0.028
"[-388500.0, -387500.0)",42,-388000.0,0.042
"[-387500.0, -386500.0)",105,-387000.0,0.105
"[-386500.0, -385500.0)",47,-386000.0,0.047
"[-385500.0, -384500.0)",65,-385000.0,0.065
"[-384500.0, -383500.0)",83,-384000.0,0.083
"[-383500.0, -382500.0)",24,-383000.0,0.024
"[-382500.0, -381500.0)",39,-382000.0,0.039
"[-381500.0, -380500.0)",24,-381000.0,0.024
"[-380500.0, -379500.0)",26,-380000.0,0.026
"[-379500.0, -378500.0)",32,-379000.0,0.032
"[-378500.0, -377500.0)",9,-378000.0,0.009
"[-377500.0, -376500.0)",63,-377000.0,0.063
"[-376500.0, -375500.0)",58,-376000.0,0.058
"[-375500.0, -374500.0)",85,-375000.0,0.085
"[-374500.0, -373500.0)",78,-374000.0,0.078
"[-373500.0, -372500.0)",99,-373000.0,0.099
"[-372500.0, -371500.0)",236,-372000.0,0.236
"[-371500.0, -370500.0)",284,-371000.0,0.284
"[-370500.0, -369500.0)",170,-370000.0,0.17
"[-369500.0, -368500.0)",252,-369000.0,0.252
"[-368500.0, -367500.0)",72,-368000.0,0.072
"[-367500.0, -366500.0)",48,-367000.0,0.048
"[-366500.0, -365500.0)",150,-366000.0,0.15
"[-365500.0, -364500.0)",72,-365000.0,0.072
