Distance_Bin,Value,Bin_Center,Density_per_bp
"[-115436, -114436)",0,-114936.0,0.0
"[-114436, -113436)",170,-113936.0,0.17
"[-113436, -112436)",57,-112936.0,0.057
"[-112436, -111436)",30,-111936.0,0.03
"[-111436, -110436)",39,-110936.0,0.039
"[-110436, -109436)",20,-109936.0,0.02
"[-109436, -108436)",25,-108936.0,0.025
"[-108436, -107436)",76,-107936.0,0.076
"[-107436, -106436)",59,-106936.0,0.059
"[-106436, -105436)",37,-105936.0,0.037
"[-105436, -104436)",63,-104936.0,0.063
"[-104436, -103436)",54,-103936.0,0.054
"[-103436, -102436)",65,-102936.0,0.065
"[-102436, -101436)",30,-101936.0,0.03
"[-101436, -100436)",116,-100936.0,0.116
"[-100436, -99436)",36,-99936.0,0.036
"[-99436, -98436)",48,-98936.0,0.048
"[-98436, -97436)",77,-97936.0,0.077
"[-97436, -96436)",119,-96936.0,0.119
"[-96436, -95436)",75,-95936.0,0.075
"[-95436, -94436)",52,-94936.0,0.052
"[-94436, -93436)",48,-93936.0,0.048
"[-93436, -92436)",33,-92936.0,0.033
"[-92436, -91436)",95,-91936.0,0.095
"[-91436, -90436)",121,-90936.0,0.121
"[-90436, -89436)",178,-89936.0,0.178
"[-89436, -88436)",56,-88936.0,0.056
"[-88436, -87436)",84,-87936.0,0.084
"[-87436, -86436)",129,-86936.0,0.129
"[-86436, -85436)",55,-85936.0,0.055
"[-85436, -84436)",48,-84936.0,0.048
"[-84436, -83436)",43,-83936.0,0.043
"[-83436, -82436)",74,-82936.0,0.074
"[-82436, -81436)",36,-81936.0,0.036
"[-81436, -80436)",50,-80936.0,0.05
"[-80436, -79436)",50,-79936.0,0.05
"[-79436, -78436)",94,-78936.0,0.094
"[-78436, -77436)",75,-77936.0,0.075
"[-77436, -76436)",115,-76936.0,0.115
"[-76436, -75436)",122,-75936.0,0.122
"[-75436, -74436)",153,-74936.0,0.153
"[-74436, -73436)",149,-73936.0,0.149
"[-73436, -72436)",166,-72936.0,0.166
"[-72436, -71436)",99,-71936.0,0.099
"[-71436, -70436)",99,-70936.0,0.099
"[-70436, -69436)",116,-69936.0,0.116
"[-69436, -68436)",83,-68936.0,0.083
"[-68436, -67436)",62,-67936.0,0.062
"[-67436, -66436)",117,-66936.0,0.117
"[-66436, -65436)",103,-65936.0,0.103
"[-65436, -64436)",38,-64936.0,0.038
"[-64436, -63436)",164,-63936.0,0.164
"[-63436, -62436)",171,-62936.0,0.171
"[-62436, -61436)",183,-61936.0,0.183
"[-61436, -60436)",117,-60936.0,0.117
"[-60436, -59436)",138,-59936.0,0.138
"[-59436, -58436)",90,-58936.0,0.09
"[-58436, -57436)",137,-57936.0,0.137
"[-57436, -56436)",65,-56936.0,0.065
"[-56436, -55436)",149,-55936.0,0.149
"[-55436, -54436)",143,-54936.0,0.143
"[-54436, -53436)",146,-53936.0,0.146
"[-53436, -52436)",213,-52936.0,0.213
"[-52436, -51436)",148,-51936.0,0.148
"[-51436, -50436)",176,-50936.0,0.176
"[-50436, -49436)",105,-49936.0,0.105
"[-49436, -48436)",111,-48936.0,0.111
"[-48436, -47436)",171,-47936.0,0.171
"[-47436, -46436)",137,-46936.0,0.137
"[-46436, -45436)",182,-45936.0,0.182
"[-45436, -44436)",105,-44936.0,0.105
"[-44436, -43436)",145,-43936.0,0.145
"[-43436, -42436)",136,-42936.0,0.136
"[-42436, -41436)",117,-41936.0,0.117
"[-41436, -40436)",102,-40936.0,0.102
"[-40436, -39436)",182,-39936.0,0.182
"[-39436, -38436)",198,-38936.0,0.198
"[-38436, -37436)",157,-37936.0,0.157
"[-37436, -36436)",188,-36936.0,0.188
"[-36436, -35436)",306,-35936.0,0.306
"[-35436, -34436)",157,-34936.0,0.157
"[-34436, -33436)",54,-33936.0,0.054
"[-33436, -32436)",112,-32936.0,0.112
"[-32436, -31436)",181,-31936.0,0.181
"[-31436, -30436)",186,-30936.0,0.186
"[-30436, -29436)",183,-29936.0,0.183
"[-29436, -28436)",369,-28936.0,0.369
"[-28436, -27436)",221,-27936.0,0.221
"[-27436, -26436)",199,-26936.0,0.199
"[-26436, -25436)",183,-25936.0,0.183
"[-25436, -24436)",216,-24936.0,0.216
"[-24436, -23436)",253,-23936.0,0.253
"[-23436, -22436)",214,-22936.0,0.214
"[-22436, -21436)",172,-21936.0,0.172
"[-21436, -20436)",22,-20936.0,0.022
"[-20436, -19436)",145,-19936.0,0.145
"[-19436, -18436)",154,-18936.0,0.154
"[-18436, -17436)",112,-17936.0,0.112
"[-17436, -16436)",61,-16936.0,0.061
"[-16436, -15436)",101,-15936.0,0.101
"[-15436, -14436)",124,-14936.0,0.124
"[-14436, -13436)",155,-13936.0,0.155
"[-13436, -12436)",188,-12936.0,0.188
"[-12436, -11436)",175,-11936.0,0.175
"[-11436, -10436)",204,-10936.0,0.204
"[-10436, -9436)",282,-9936.0,0.282
"[-9436, -8436)",250,-8936.0,0.25
"[-8436, -7436)",197,-7936.0,0.197
"[-7436, -6436)",195,-6936.0,0.195
"[-6436, -5436)",191,-5936.0,0.191
"[-5436, -4436)",136,-4936.0,0.136
"[-4436, -3436)",82,-3936.0,0.082
"[-3436, -2436)",194,-2936.0,0.194
"[-2436, -1436)",127,-1936.0,0.127
"[-1436, -436)",104,-936.0,0.104
"[-436, 564)",211,64.0,0.211
"[564, 1564)",170,1064.0,0.17
"[1564, 2564)",235,2064.0,0.235
"[2564, 3564)",67,3064.0,0.067
"[3564, 4564)",146,4064.0,0.146
"[4564, 5564)",136,5064.0,0.136
"[5564, 6564)",179,6064.0,0.179
"[6564, 7564)",191,7064.0,0.191
"[7564, 8564)",415,8064.0,0.415
"[8564, 9564)",465,9064.0,0.465
"[9564, 10564)",201,10064.0,0.201
