Distance_Bin,Value,Bin_Center,Density_per_bp
"[-629814, -628814)",0,-629314.0,0.0
"[-628814, -627814)",4134,-628314.0,4.134
"[-627814, -626814)",882,-627314.0,0.882
"[-626814, -625814)",1523,-626314.0,1.523
"[-625814, -624814)",6255,-625314.0,6.255
"[-624814, -623814)",2035,-624314.0,2.035
"[-623814, -622814)",2724,-623314.0,2.724
"[-622814, -621814)",12329,-622314.0,12.329
"[-621814, -620814)",1338,-621314.0,1.338
"[-620814, -619814)",3543,-620314.0,3.543
"[-619814, -618814)",594,-619314.0,0.594
"[-618814, -617814)",1532,-618314.0,1.532
"[-617814, -616814)",1861,-617314.0,1.861
"[-616814, -615814)",2457,-616314.0,2.457
"[-615814, -614814)",2191,-615314.0,2.191
"[-614814, -613814)",3514,-614314.0,3.514
"[-613814, -612814)",1948,-613314.0,1.948
"[-612814, -611814)",629,-612314.0,0.629
"[-611814, -610814)",2453,-611314.0,2.453
"[-610814, -609814)",44,-610314.0,0.044
"[-609814, -608814)",974,-609314.0,0.974
"[-608814, -607814)",705,-608314.0,0.705
"[-607814, -606814)",322,-607314.0,0.322
"[-606814, -605814)",3531,-606314.0,3.531
"[-605814, -604814)",4008,-605314.0,4.008
"[-604814, -603814)",381,-604314.0,0.381
"[-603814, -602814)",439,-603314.0,0.439
"[-602814, -601814)",439,-602314.0,0.439
"[-601814, -600814)",1048,-601314.0,1.048
"[-600814, -599814)",1692,-600314.0,1.692
"[-599814, -598814)",340,-599314.0,0.34
"[-598814, -597814)",129,-598314.0,0.129
"[-597814, -596814)",662,-597314.0,0.662
"[-596814, -595814)",116,-596314.0,0.116
"[-595814, -594814)",244,-595314.0,0.244
"[-594814, -593814)",4184,-594314.0,4.184
"[-593814, -592814)",416,-593314.0,0.416
"[-592814, -591814)",934,-592314.0,0.934
"[-591814, -590814)",1623,-591314.0,1.623
"[-590814, -589814)",875,-590314.0,0.875
"[-589814, -588814)",525,-589314.0,0.525
"[-588814, -587814)",1766,-588314.0,1.766
"[-587814, -586814)",59,-587314.0,0.059
"[-586814, -585814)",771,-586314.0,0.771
"[-585814, -584814)",383,-585314.0,0.383
"[-584814, -583814)",5506,-584314.0,5.506
"[-583814, -582814)",939,-583314.0,0.939
"[-582814, -581814)",29,-582314.0,0.029
"[-581814, -580814)",19,-581314.0,0.019
"[-580814, -579814)",633,-580314.0,0.633
"[-579814, -578814)",436,-579314.0,0.436
"[-578814, -577814)",153,-578314.0,0.153
"[-577814, -576814)",1196,-577314.0,1.196
"[-576814, -575814)",1398,-576314.0,1.398
"[-575814, -574814)",2473,-575314.0,2.473
"[-574814, -573814)",221,-574314.0,0.221
"[-573814, -572814)",217,-573314.0,0.217
"[-572814, -571814)",1608,-572314.0,1.608
"[-571814, -570814)",3237,-571314.0,3.237
"[-570814, -569814)",1367,-570314.0,1.367
"[-569814, -568814)",1809,-569314.0,1.809
"[-568814, -567814)",4248,-568314.0,4.248
"[-567814, -566814)",1226,-567314.0,1.226
"[-566814, -565814)",239,-566314.0,0.239
"[-565814, -564814)",2636,-565314.0,2.636
"[-564814, -563814)",744,-564314.0,0.744
"[-563814, -562814)",2800,-563314.0,2.8
"[-562814, -561814)",1757,-562314.0,1.757
"[-561814, -560814)",198,-561314.0,0.198
"[-560814, -559814)",3418,-560314.0,3.418
"[-559814, -558814)",56,-559314.0,0.056
"[-558814, -557814)",33,-558314.0,0.033
"[-557814, -556814)",395,-557314.0,0.395
"[-556814, -555814)",77,-556314.0,0.077
"[-555814, -554814)",128,-555314.0,0.128
"[-554814, -553814)",108,-554314.0,0.108
"[-553814, -552814)",103,-553314.0,0.103
