Distance_Bin,Value,Bin_Center,Density_per_bp
"[-149564, -148564)",0,-149064.0,0.0
"[-148564, -147564)",1113,-148064.0,1.113
"[-147564, -146564)",1186,-147064.0,1.186
"[-146564, -145564)",7761,-146064.0,7.761
"[-145564, -144564)",5167,-145064.0,5.167
"[-144564, -143564)",30235,-144064.0,30.235
"[-143564, -142564)",3408,-143064.0,3.408
"[-142564, -141564)",4416,-142064.0,4.416
"[-141564, -140564)",1804,-141064.0,1.804
"[-140564, -139564)",1965,-140064.0,1.965
"[-139564, -138564)",2392,-139064.0,2.392
"[-138564, -137564)",2496,-138064.0,2.496
"[-137564, -136564)",4744,-137064.0,4.744
"[-136564, -135564)",3785,-136064.0,3.785
"[-135564, -134564)",1232,-135064.0,1.232
"[-134564, -133564)",1906,-134064.0,1.906
"[-133564, -132564)",468,-133064.0,0.468
"[-132564, -131564)",2251,-132064.0,2.251
"[-131564, -130564)",670,-131064.0,0.67
"[-130564, -129564)",768,-130064.0,0.768
"[-129564, -128564)",883,-129064.0,0.883
"[-128564, -127564)",851,-128064.0,0.851
"[-127564, -126564)",1244,-127064.0,1.244
"[-126564, -125564)",2246,-126064.0,2.246
"[-125564, -124564)",2584,-125064.0,2.584
"[-124564, -123564)",724,-124064.0,0.724
"[-123564, -122564)",294,-123064.0,0.294
"[-122564, -121564)",1020,-122064.0,1.02
"[-121564, -120564)",1580,-121064.0,1.58
"[-120564, -119564)",1520,-120064.0,1.52
"[-119564, -118564)",639,-119064.0,0.639
"[-118564, -117564)",1094,-118064.0,1.094
"[-117564, -116564)",4071,-117064.0,4.071
"[-116564, -115564)",17372,-116064.0,17.372
"[-115564, -114564)",2214,-115064.0,2.214
"[-114564, -113564)",725,-114064.0,0.725
"[-113564, -112564)",786,-113064.0,0.786
"[-112564, -111564)",1392,-112064.0,1.392
"[-111564, -110564)",1255,-111064.0,1.255
"[-110564, -109564)",1145,-110064.0,1.145
"[-109564, -108564)",609,-109064.0,0.609
"[-108564, -107564)",2426,-108064.0,2.426
"[-107564, -106564)",459,-107064.0,0.459
"[-106564, -105564)",869,-106064.0,0.869
"[-105564, -104564)",939,-105064.0,0.939
"[-104564, -103564)",876,-104064.0,0.876
"[-103564, -102564)",1080,-103064.0,1.08
"[-102564, -101564)",1023,-102064.0,1.023
"[-101564, -100564)",3589,-101064.0,3.589
"[-100564, -99564)",1643,-100064.0,1.643
"[-99564, -98564)",2569,-99064.0,2.569
"[-98564, -97564)",1046,-98064.0,1.046
"[-97564, -96564)",1387,-97064.0,1.387
"[-96564, -95564)",1418,-96064.0,1.418
"[-95564, -94564)",311,-95064.0,0.311
"[-94564, -93564)",830,-94064.0,0.83
"[-93564, -92564)",1840,-93064.0,1.84
"[-92564, -91564)",2989,-92064.0,2.989
"[-91564, -90564)",98,-91064.0,0.098
"[-90564, -89564)",5056,-90064.0,5.056
"[-89564, -88564)",141,-89064.0,0.141
"[-88564, -87564)",68,-88064.0,0.068
"[-87564, -86564)",232,-87064.0,0.232
"[-86564, -85564)",279,-86064.0,0.279
"[-85564, -84564)",818,-85064.0,0.818
"[-84564, -83564)",2488,-84064.0,2.488
"[-83564, -82564)",4226,-83064.0,4.226
"[-82564, -81564)",431,-82064.0,0.431
"[-81564, -80564)",764,-81064.0,0.764
"[-80564, -79564)",1541,-80064.0,1.541
"[-79564, -78564)",1696,-79064.0,1.696
"[-78564, -77564)",2375,-78064.0,2.375
"[-77564, -76564)",762,-77064.0,0.762
"[-76564, -75564)",544,-76064.0,0.544
"[-75564, -74564)",1021,-75064.0,1.021
"[-74564, -73564)",4151,-74064.0,4.151
"[-73564, -72564)",653,-73064.0,0.653
"[-72564, -71564)",539,-72064.0,0.539
"[-71564, -70564)",1846,-71064.0,1.846
