Distance_Bin,Value,Bin_Center,Density_per_bp
"[-115436, -114436)",0,-114936.0,0.0
"[-114436, -113436)",4091,-113936.0,4.091
"[-113436, -112436)",422,-112936.0,0.422
"[-112436, -111436)",55,-111936.0,0.055
"[-111436, -110436)",95,-110936.0,0.095
"[-110436, -109436)",62,-109936.0,0.062
"[-109436, -108436)",167,-108936.0,0.167
"[-108436, -107436)",366,-107936.0,0.366
"[-107436, -106436)",567,-106936.0,0.567
"[-106436, -105436)",98,-105936.0,0.098
"[-105436, -104436)",486,-104936.0,0.486
"[-104436, -103436)",284,-103936.0,0.284
"[-103436, -102436)",411,-102936.0,0.411
"[-102436, -101436)",403,-101936.0,0.403
"[-101436, -100436)",583,-100936.0,0.583
"[-100436, -99436)",357,-99936.0,0.357
"[-99436, -98436)",255,-98936.0,0.255
"[-98436, -97436)",690,-97936.0,0.69
"[-97436, -96436)",2974,-96936.0,2.974
"[-96436, -95436)",618,-95936.0,0.618
"[-95436, -94436)",458,-94936.0,0.458
"[-94436, -93436)",389,-93936.0,0.389
"[-93436, -92436)",175,-92936.0,0.175
"[-92436, -91436)",1333,-91936.0,1.333
"[-91436, -90436)",1895,-90936.0,1.895
"[-90436, -89436)",3397,-89936.0,3.397
"[-89436, -88436)",442,-88936.0,0.442
"[-88436, -87436)",826,-87936.0,0.826
"[-87436, -86436)",1437,-86936.0,1.437
"[-86436, -85436)",514,-85936.0,0.514
"[-85436, -84436)",421,-84936.0,0.421
"[-84436, -83436)",465,-83936.0,0.465
"[-83436, -82436)",878,-82936.0,0.878
"[-82436, -81436)",78,-81936.0,0.078
"[-81436, -80436)",283,-80936.0,0.283
"[-80436, -79436)",188,-79936.0,0.188
"[-79436, -78436)",916,-78936.0,0.916
"[-78436, -77436)",3777,-77936.0,3.777
"[-77436, -76436)",1300,-76936.0,1.3
"[-76436, -75436)",1981,-75936.0,1.981
"[-75436, -74436)",2086,-74936.0,2.086
"[-74436, -73436)",1601,-73936.0,1.601
"[-73436, -72436)",1762,-72936.0,1.762
"[-72436, -71436)",1217,-71936.0,1.217
"[-71436, -70436)",1360,-70936.0,1.36
"[-70436, -69436)",1625,-69936.0,1.625
"[-69436, -68436)",856,-68936.0,0.856
"[-68436, -67436)",2278,-67936.0,2.278
