Distance_Bin,Value,Bin_Center,Density_per_bp
"[-151882, -150882)",0,-151382.0,0.0
"[-150882, -149882)",290,-150382.0,0.29
"[-149882, -148882)",168,-149382.0,0.168
"[-148882, -147882)",246,-148382.0,0.246
"[-147882, -146882)",350,-147382.0,0.35
"[-146882, -145882)",262,-146382.0,0.262
"[-145882, -144882)",406,-145382.0,0.406
"[-144882, -143882)",300,-144382.0,0.3
"[-143882, -142882)",191,-143382.0,0.191
"[-142882, -141882)",256,-142382.0,0.256
"[-141882, -140882)",382,-141382.0,0.382
"[-140882, -139882)",292,-140382.0,0.292
"[-139882, -138882)",273,-139382.0,0.273
"[-138882, -137882)",83,-138382.0,0.083
"[-137882, -136882)",115,-137382.0,0.115
"[-136882, -135882)",55,-136382.0,0.055
"[-135882, -134882)",74,-135382.0,0.074
"[-134882, -133882)",161,-134382.0,0.161
"[-133882, -132882)",136,-133382.0,0.136
"[-132882, -131882)",113,-132382.0,0.113
"[-131882, -130882)",68,-131382.0,0.068
"[-130882, -129882)",99,-130382.0,0.099
"[-129882, -128882)",178,-129382.0,0.178
"[-128882, -127882)",200,-128382.0,0.2
"[-127882, -126882)",131,-127382.0,0.131
"[-126882, -125882)",50,-126382.0,0.05
"[-125882, -124882)",110,-125382.0,0.11
"[-124882, -123882)",112,-124382.0,0.112
"[-123882, -122882)",95,-123382.0,0.095
"[-122882, -121882)",196,-122382.0,0.196
"[-121882, -120882)",324,-121382.0,0.324
"[-120882, -119882)",72,-120382.0,0.072
"[-119882, -118882)",96,-119382.0,0.096
"[-118882, -117882)",67,-118382.0,0.067
"[-117882, -116882)",52,-117382.0,0.052
"[-116882, -115882)",54,-116382.0,0.054
"[-115882, -114882)",86,-115382.0,0.086
"[-114882, -113882)",176,-114382.0,0.176
"[-113882, -112882)",131,-113382.0,0.131
"[-112882, -111882)",68,-112382.0,0.068
"[-111882, -110882)",134,-111382.0,0.134
"[-110882, -109882)",98,-110382.0,0.098
"[-109882, -108882)",86,-109382.0,0.086
"[-108882, -107882)",77,-108382.0,0.077
"[-107882, -106882)",68,-107382.0,0.068
"[-106882, -105882)",77,-106382.0,0.077
"[-105882, -104882)",28,-105382.0,0.028
"[-104882, -103882)",125,-104382.0,0.125
"[-103882, -102882)",47,-103382.0,0.047
"[-102882, -101882)",106,-102382.0,0.106
"[-101882, -100882)",173,-101382.0,0.173
"[-100882, -99882)",24,-100382.0,0.024
"[-99882, -98882)",68,-99382.0,0.068
"[-98882, -97882)",79,-98382.0,0.079
"[-97882, -96882)",96,-97382.0,0.096
"[-96882, -95882)",149,-96382.0,0.149
"[-95882, -94882)",85,-95382.0,0.085
"[-94882, -93882)",46,-94382.0,0.046
"[-93882, -92882)",42,-93382.0,0.042
"[-92882, -91882)",54,-92382.0,0.054
"[-91882, -90882)",28,-91382.0,0.028
"[-90882, -89882)",32,-90382.0,0.032
"[-89882, -88882)",44,-89382.0,0.044
"[-88882, -87882)",46,-88382.0,0.046
"[-87882, -86882)",105,-87382.0,0.105
"[-86882, -85882)",83,-86382.0,0.083
"[-85882, -84882)",221,-85382.0,0.221
"[-84882, -83882)",128,-84382.0,0.128
"[-83882, -82882)",7,-83382.0,0.007
"[-82882, -81882)",76,-82382.0,0.076
"[-81882, -80882)",15,-81382.0,0.015
"[-80882, -79882)",33,-80382.0,0.033
"[-79882, -78882)",10,-79382.0,0.01
"[-78882, -77882)",21,-78382.0,0.021
"[-77882, -76882)",95,-77382.0,0.095
"[-76882, -75882)",58,-76382.0,0.058
"[-75882, -74882)",34,-75382.0,0.034
"[-74882, -73882)",101,-74382.0,0.101
"[-73882, -72882)",20,-73382.0,0.02
"[-72882, -71882)",18,-72382.0,0.018
"[-71882, -70882)",27,-71382.0,0.027
"[-70882, -69882)",107,-70382.0,0.107
"[-69882, -68882)",184,-69382.0,0.184
"[-68882, -67882)",115,-68382.0,0.115
"[-67882, -66882)",212,-67382.0,0.212
"[-66882, -65882)",208,-66382.0,0.208
"[-65882, -64882)",101,-65382.0,0.101
"[-64882, -63882)",133,-64382.0,0.133
"[-63882, -62882)",82,-63382.0,0.082
"[-62882, -61882)",124,-62382.0,0.124
"[-61882, -60882)",104,-61382.0,0.104
"[-60882, -59882)",147,-60382.0,0.147
"[-59882, -58882)",168,-59382.0,0.168
"[-58882, -57882)",191,-58382.0,0.191
"[-57882, -56882)",107,-57382.0,0.107
"[-56882, -55882)",199,-56382.0,0.199
"[-55882, -54882)",135,-55382.0,0.135
"[-54882, -53882)",179,-54382.0,0.179
"[-53882, -52882)",171,-53382.0,0.171
"[-52882, -51882)",170,-52382.0,0.17
"[-51882, -50882)",146,-51382.0,0.146
"[-50882, -49882)",138,-50382.0,0.138
"[-49882, -48882)",32,-49382.0,0.032
"[-48882, -47882)",29,-48382.0,0.029
"[-47882, -46882)",35,-47382.0,0.035
"[-46882, -45882)",61,-46382.0,0.061
"[-45882, -44882)",75,-45382.0,0.075
"[-44882, -43882)",95,-44382.0,0.095
"[-43882, -42882)",38,-43382.0,0.038
"[-42882, -41882)",229,-42382.0,0.229
"[-41882, -40882)",233,-41382.0,0.233
"[-40882, -39882)",26,-40382.0,0.026
"[-39882, -38882)",76,-39382.0,0.076
"[-38882, -37882)",100,-38382.0,0.1
"[-37882, -36882)",62,-37382.0,0.062
"[-36882, -35882)",126,-36382.0,0.126
"[-35882, -34882)",110,-35382.0,0.11
"[-34882, -33882)",128,-34382.0,0.128
"[-33882, -32882)",64,-33382.0,0.064
"[-32882, -31882)",64,-32382.0,0.064
"[-31882, -30882)",98,-31382.0,0.098
"[-30882, -29882)",114,-30382.0,0.114
"[-29882, -28882)",189,-29382.0,0.189
"[-28882, -27882)",109,-28382.0,0.109
"[-27882, -26882)",65,-27382.0,0.065
"[-26882, -25882)",92,-26382.0,0.092
"[-25882, -24882)",184,-25382.0,0.184
"[-24882, -23882)",119,-24382.0,0.119
"[-23882, -22882)",122,-23382.0,0.122
"[-22882, -21882)",41,-22382.0,0.041
"[-21882, -20882)",128,-21382.0,0.128
"[-20882, -19882)",156,-20382.0,0.156
"[-19882, -18882)",177,-19382.0,0.177
"[-18882, -17882)",29,-18382.0,0.029
"[-17882, -16882)",39,-17382.0,0.039
"[-16882, -15882)",55,-16382.0,0.055
"[-15882, -14882)",56,-15382.0,0.056
"[-14882, -13882)",126,-14382.0,0.126
"[-13882, -12882)",6,-13382.0,0.006
"[-12882, -11882)",80,-12382.0,0.08
"[-11882, -10882)",67,-11382.0,0.067
"[-10882, -9882)",103,-10382.0,0.103
"[-9882, -8882)",63,-9382.0,0.063
"[-8882, -7882)",23,-8382.0,0.023
"[-7882, -6882)",82,-7382.0,0.082
"[-6882, -5882)",14,-6382.0,0.014
"[-5882, -4882)",56,-5382.0,0.056
"[-4882, -3882)",139,-4382.0,0.139
"[-3882, -2882)",192,-3382.0,0.192
"[-2882, -1882)",110,-2382.0,0.11
"[-1882, -882)",112,-1382.0,0.112
"[-882, 118)",112,-382.0,0.112
"[118, 1118)",150,618.0,0.15
"[1118, 2118)",117,1618.0,0.117
"[2118, 3118)",106,2618.0,0.106
"[3118, 4118)",134,3618.0,0.134
"[4118, 5118)",13,4618.0,0.013
"[5118, 6118)",212,5618.0,0.212
"[6118, 7118)",184,6618.0,0.184
"[7118, 8118)",184,7618.0,0.184
"[8118, 9118)",308,8618.0,0.308
"[9118, 10118)",42,9618.0,0.042
"[10118, 11118)",71,10618.0,0.071
"[11118, 12118)",110,11618.0,0.11
"[12118, 13118)",185,12618.0,0.185
"[13118, 14118)",136,13618.0,0.136
"[14118, 15118)",48,14618.0,0.048
"[15118, 16118)",131,15618.0,0.131
"[16118, 17118)",52,16618.0,0.052
"[17118, 18118)",215,17618.0,0.215
"[18118, 19118)",111,18618.0,0.111
"[19118, 20118)",81,19618.0,0.081
"[20118, 21118)",61,20618.0,0.061
"[21118, 22118)",93,21618.0,0.093
"[22118, 23118)",97,22618.0,0.097
"[23118, 24118)",84,23618.0,0.084
"[24118, 25118)",113,24618.0,0.113
"[25118, 26118)",43,25618.0,0.043
"[26118, 27118)",169,26618.0,0.169
"[27118, 28118)",107,27618.0,0.107
"[28118, 29118)",131,28618.0,0.131
"[29118, 30118)",91,29618.0,0.091
"[30118, 31118)",95,30618.0,0.095
"[31118, 32118)",77,31618.0,0.077
"[32118, 33118)",127,32618.0,0.127
"[33118, 34118)",67,33618.0,0.067
"[34118, 35118)",109,34618.0,0.109
"[35118, 36118)",66,35618.0,0.066
"[36118, 37118)",324,36618.0,0.324
"[37118, 38118)",142,37618.0,0.142
"[38118, 39118)",92,38618.0,0.092
"[39118, 40118)",66,39618.0,0.066
"[40118, 41118)",47,40618.0,0.047
"[41118, 42118)",56,41618.0,0.056
"[42118, 43118)",127,42618.0,0.127
"[43118, 44118)",75,43618.0,0.075
"[44118, 45118)",57,44618.0,0.057
"[45118, 46118)",116,45618.0,0.116
"[46118, 47118)",51,46618.0,0.051
"[47118, 48118)",163,47618.0,0.163
"[48118, 49118)",127,48618.0,0.127
"[49118, 50118)",95,49618.0,0.095
"[50118, 51118)",190,50618.0,0.19
"[51118, 52118)",51,51618.0,0.051
"[52118, 53118)",92,52618.0,0.092
"[53118, 54118)",110,53618.0,0.11
"[54118, 55118)",58,54618.0,0.058
"[55118, 56118)",27,55618.0,0.027
"[56118, 57118)",30,56618.0,0.03
"[57118, 58118)",102,57618.0,0.102
"[58118, 59118)",1,58618.0,0.001
"[59118, 60118)",76,59618.0,0.076
"[60118, 61118)",63,60618.0,0.063
"[61118, 62118)",222,61618.0,0.222
"[62118, 63118)",56,62618.0,0.056
"[63118, 64118)",104,63618.0,0.104
"[64118, 65118)",236,64618.0,0.236
"[65118, 66118)",128,65618.0,0.128
"[66118, 67118)",189,66618.0,0.189
"[67118, 68118)",275,67618.0,0.275
"[68118, 69118)",326,68618.0,0.326
"[69118, 70118)",376,69618.0,0.376
