Distance_Bin,Value,Bin_Center,Density_per_bp
"[-497957, -496957)",0,-497457.0,0.0
"[-496957, -495957)",95,-496457.0,0.095
"[-495957, -494957)",0,-495457.0,0.0
"[-494957, -493957)",0,-494457.0,0.0
"[-493957, -492957)",0,-493457.0,0.0
"[-492957, -491957)",0,-492457.0,0.0
"[-491957, -490957)",0,-491457.0,0.0
"[-490957, -489957)",38,-490457.0,0.038
"[-489957, -488957)",93,-489457.0,0.093
"[-488957, -487957)",58,-488457.0,0.058
"[-487957, -486957)",41,-487457.0,0.041
"[-486957, -485957)",93,-486457.0,0.093
"[-485957, -484957)",89,-485457.0,0.089
"[-484957, -483957)",67,-484457.0,0.067
"[-483957, -482957)",61,-483457.0,0.061
"[-482957, -481957)",176,-482457.0,0.176
"[-481957, -480957)",76,-481457.0,0.076
"[-480957, -479957)",130,-480457.0,0.13
"[-479957, -478957)",90,-479457.0,0.09
"[-478957, -477957)",103,-478457.0,0.103
"[-477957, -476957)",87,-477457.0,0.087
"[-476957, -475957)",187,-476457.0,0.187
"[-475957, -474957)",48,-475457.0,0.048
"[-474957, -473957)",147,-474457.0,0.147
"[-473957, -472957)",168,-473457.0,0.168
"[-472957, -471957)",77,-472457.0,0.077
"[-471957, -470957)",73,-471457.0,0.073
"[-470957, -469957)",44,-470457.0,0.044
"[-469957, -468957)",126,-469457.0,0.126
"[-468957, -467957)",67,-468457.0,0.067
"[-467957, -466957)",49,-467457.0,0.049
"[-466957, -465957)",65,-466457.0,0.065
"[-465957, -464957)",92,-465457.0,0.092
"[-464957, -463957)",86,-464457.0,0.086
"[-463957, -462957)",82,-463457.0,0.082
"[-462957, -461957)",84,-462457.0,0.084
"[-461957, -460957)",192,-461457.0,0.192
"[-460957, -459957)",96,-460457.0,0.096
"[-459957, -458957)",36,-459457.0,0.036
"[-458957, -457957)",77,-458457.0,0.077
"[-457957, -456957)",20,-457457.0,0.02
"[-456957, -455957)",20,-456457.0,0.02
"[-455957, -454957)",86,-455457.0,0.086
"[-454957, -453957)",27,-454457.0,0.027
"[-453957, -452957)",74,-453457.0,0.074
"[-452957, -451957)",54,-452457.0,0.054
"[-451957, -450957)",108,-451457.0,0.108
"[-450957, -449957)",37,-450457.0,0.037
"[-449957, -448957)",40,-449457.0,0.04
"[-448957, -447957)",43,-448457.0,0.043
"[-447957, -446957)",53,-447457.0,0.053
"[-446957, -445957)",31,-446457.0,0.031
"[-445957, -444957)",19,-445457.0,0.019
"[-444957, -443957)",79,-444457.0,0.079
"[-443957, -442957)",123,-443457.0,0.123
"[-442957, -441957)",96,-442457.0,0.096
"[-441957, -440957)",129,-441457.0,0.129
"[-440957, -439957)",104,-440457.0,0.104
"[-439957, -438957)",8,-439457.0,0.008
"[-438957, -437957)",35,-438457.0,0.035
"[-437957, -436957)",22,-437457.0,0.022
"[-436957, -435957)",27,-436457.0,0.027
"[-435957, -434957)",30,-435457.0,0.03
"[-434957, -433957)",70,-434457.0,0.07
"[-433957, -432957)",85,-433457.0,0.085
"[-432957, -431957)",70,-432457.0,0.07
"[-431957, -430957)",76,-431457.0,0.076
"[-430957, -429957)",72,-430457.0,0.072
"[-429957, -428957)",79,-429457.0,0.079
"[-428957, -427957)",40,-428457.0,0.04
"[-427957, -426957)",105,-427457.0,0.105
"[-426957, -425957)",57,-426457.0,0.057
"[-425957, -424957)",45,-425457.0,0.045
"[-424957, -423957)",50,-424457.0,0.05
"[-423957, -422957)",119,-423457.0,0.119
"[-422957, -421957)",179,-422457.0,0.179
"[-421957, -420957)",91,-421457.0,0.091
"[-420957, -419957)",135,-420457.0,0.135
"[-419957, -418957)",17,-419457.0,0.017
"[-418957, -417957)",75,-418457.0,0.075
"[-417957, -416957)",54,-417457.0,0.054
"[-416957, -415957)",78,-416457.0,0.078
"[-415957, -414957)",108,-415457.0,0.108
"[-414957, -413957)",100,-414457.0,0.1
"[-413957, -412957)",47,-413457.0,0.047
"[-412957, -411957)",116,-412457.0,0.116
"[-411957, -410957)",52,-411457.0,0.052
"[-410957, -409957)",53,-410457.0,0.053
"[-409957, -408957)",59,-409457.0,0.059
"[-408957, -407957)",51,-408457.0,0.051
"[-407957, -406957)",48,-407457.0,0.048
