Distance_Bin,Value,Bin_Center,Density_per_bp
"[-441162, -440162)",0,-440662.0,0.0
"[-440162, -439162)",158,-439662.0,0.158
"[-439162, -438162)",96,-438662.0,0.096
"[-438162, -437162)",104,-437662.0,0.104
"[-437162, -436162)",15,-436662.0,0.015
"[-436162, -435162)",52,-435662.0,0.052
"[-435162, -434162)",142,-434662.0,0.142
"[-434162, -433162)",114,-433662.0,0.114
"[-433162, -432162)",74,-432662.0,0.074
"[-432162, -431162)",98,-431662.0,0.098
"[-431162, -430162)",88,-430662.0,0.088
"[-430162, -429162)",82,-429662.0,0.082
"[-429162, -428162)",140,-428662.0,0.14
"[-428162, -427162)",158,-427662.0,0.158
"[-427162, -426162)",87,-426662.0,0.087
"[-426162, -425162)",102,-425662.0,0.102
"[-425162, -424162)",79,-424662.0,0.079
"[-424162, -423162)",67,-423662.0,0.067
"[-423162, -422162)",118,-422662.0,0.118
"[-422162, -421162)",112,-421662.0,0.112
"[-421162, -420162)",96,-420662.0,0.096
"[-420162, -419162)",322,-419662.0,0.322
"[-419162, -418162)",192,-418662.0,0.192
"[-418162, -417162)",176,-417662.0,0.176
"[-417162, -416162)",84,-416662.0,0.084
"[-416162, -415162)",141,-415662.0,0.141
"[-415162, -414162)",85,-414662.0,0.085
"[-414162, -413162)",44,-413662.0,0.044
"[-413162, -412162)",78,-412662.0,0.078
"[-412162, -411162)",54,-411662.0,0.054
"[-411162, -410162)",63,-410662.0,0.063
"[-410162, -409162)",105,-409662.0,0.105
"[-409162, -408162)",90,-408662.0,0.09
"[-408162, -407162)",26,-407662.0,0.026
"[-407162, -406162)",28,-406662.0,0.028
"[-406162, -405162)",49,-405662.0,0.049
"[-405162, -404162)",16,-404662.0,0.016
"[-404162, -403162)",82,-403662.0,0.082
"[-403162, -402162)",67,-402662.0,0.067
"[-402162, -401162)",197,-401662.0,0.197
"[-401162, -400162)",42,-400662.0,0.042
"[-400162, -399162)",30,-399662.0,0.03
"[-399162, -398162)",19,-398662.0,0.019
"[-398162, -397162)",44,-397662.0,0.044
"[-397162, -396162)",52,-396662.0,0.052
"[-396162, -395162)",69,-395662.0,0.069
"[-395162, -394162)",85,-394662.0,0.085
"[-394162, -393162)",85,-393662.0,0.085
"[-393162, -392162)",65,-392662.0,0.065
"[-392162, -391162)",120,-391662.0,0.12
"[-391162, -390162)",62,-390662.0,0.062
"[-390162, -389162)",29,-389662.0,0.029
"[-389162, -388162)",30,-388662.0,0.03
"[-388162, -387162)",49,-387662.0,0.049
"[-387162, -386162)",108,-386662.0,0.108
"[-386162, -385162)",37,-385662.0,0.037
"[-385162, -384162)",120,-384662.0,0.12
"[-384162, -383162)",30,-383662.0,0.03
"[-383162, -382162)",26,-382662.0,0.026
"[-382162, -381162)",31,-381662.0,0.031
"[-381162, -380162)",25,-380662.0,0.025
"[-380162, -379162)",28,-379662.0,0.028
"[-379162, -378162)",28,-378662.0,0.028
"[-378162, -377162)",4,-377662.0,0.004
"[-377162, -376162)",92,-376662.0,0.092
"[-376162, -375162)",58,-375662.0,0.058
"[-375162, -374162)",84,-374662.0,0.084
"[-374162, -373162)",87,-373662.0,0.087
"[-373162, -372162)",130,-372662.0,0.13
"[-372162, -371162)",260,-371662.0,0.26
"[-371162, -370162)",250,-370662.0,0.25
