Distance_Bin,Value,Bin_Center,Density_per_bp
"[-239254, -238254)",0,-238754.0,0.0
"[-238254, -237254)",5033,-237754.0,5.033
"[-237254, -236254)",794,-236754.0,0.794
"[-236254, -235254)",1060,-235754.0,1.06
"[-235254, -234254)",6436,-234754.0,6.436
"[-234254, -233254)",2060,-233754.0,2.06
"[-233254, -232254)",11999,-232754.0,11.999
"[-232254, -231254)",1966,-231754.0,1.966
"[-231254, -230254)",1384,-230754.0,1.384
"[-230254, -229254)",1447,-229754.0,1.447
"[-229254, -228254)",968,-228754.0,0.968
"[-228254, -227254)",2822,-227754.0,2.822
"[-227254, -226254)",833,-226754.0,0.833
"[-226254, -225254)",1013,-225754.0,1.013
"[-225254, -224254)",2003,-224754.0,2.003
"[-224254, -223254)",808,-223754.0,0.808
"[-223254, -222254)",50,-222754.0,0.05
"[-222254, -221254)",97,-221754.0,0.097
"[-221254, -220254)",400,-220754.0,0.4
"[-220254, -219254)",2760,-219754.0,2.76
"[-219254, -218254)",601,-218754.0,0.601
"[-218254, -217254)",747,-217754.0,0.747
"[-217254, -216254)",3571,-216754.0,3.571
"[-216254, -215254)",470,-215754.0,0.47
"[-215254, -214254)",1311,-214754.0,1.311
"[-214254, -213254)",1034,-213754.0,1.034
"[-213254, -212254)",1979,-212754.0,1.979
"[-212254, -211254)",903,-211754.0,0.903
"[-211254, -210254)",538,-210754.0,0.538
"[-210254, -209254)",7748,-209754.0,7.748
"[-209254, -208254)",5195,-208754.0,5.195
"[-208254, -207254)",1535,-207754.0,1.535
"[-207254, -206254)",987,-206754.0,0.987
"[-206254, -205254)",848,-205754.0,0.848
"[-205254, -204254)",554,-204754.0,0.554
"[-204254, -203254)",891,-203754.0,0.891
"[-203254, -202254)",723,-202754.0,0.723
"[-202254, -201254)",4855,-201754.0,4.855
"[-201254, -200254)",186,-200754.0,0.186
"[-200254, -199254)",208,-199754.0,0.208
"[-199254, -198254)",999,-198754.0,0.999
"[-198254, -197254)",1509,-197754.0,1.509
"[-197254, -196254)",36,-196754.0,0.036
"[-196254, -195254)",56,-195754.0,0.056
"[-195254, -194254)",2020,-194754.0,2.02
"[-194254, -193254)",1979,-193754.0,1.979
"[-193254, -192254)",1456,-192754.0,1.456
"[-192254, -191254)",722,-191754.0,0.722
"[-191254, -190254)",3827,-190754.0,3.827
"[-190254, -189254)",1691,-189754.0,1.691
"[-189254, -188254)",1670,-188754.0,1.67
"[-188254, -187254)",551,-187754.0,0.551
"[-187254, -186254)",1039,-186754.0,1.039
"[-186254, -185254)",530,-185754.0,0.53
"[-185254, -184254)",240,-184754.0,0.24
"[-184254, -183254)",999,-183754.0,0.999
"[-183254, -182254)",559,-182754.0,0.559
"[-182254, -181254)",197,-181754.0,0.197
"[-181254, -180254)",155,-180754.0,0.155
"[-180254, -179254)",396,-179754.0,0.396
"[-179254, -178254)",889,-178754.0,0.889
"[-178254, -177254)",1907,-177754.0,1.907
"[-177254, -176254)",972,-176754.0,0.972
"[-176254, -175254)",2005,-175754.0,2.005
"[-175254, -174254)",2226,-174754.0,2.226
"[-174254, -173254)",96,-173754.0,0.096
"[-173254, -172254)",265,-172754.0,0.265
"[-172254, -171254)",1973,-171754.0,1.973
"[-171254, -170254)",312,-170754.0,0.312
"[-170254, -169254)",4,-169754.0,0.004
"[-169254, -168254)",778,-168754.0,0.778
"[-168254, -167254)",324,-167754.0,0.324
"[-167254, -166254)",3409,-166754.0,3.409
"[-166254, -165254)",688,-165754.0,0.688
"[-165254, -164254)",360,-164754.0,0.36
"[-164254, -163254)",814,-163754.0,0.814
"[-163254, -162254)",2654,-162754.0,2.654
"[-162254, -161254)",188,-161754.0,0.188
"[-161254, -160254)",159,-160754.0,0.159
"[-160254, -159254)",214,-159754.0,0.214
"[-159254, -158254)",2610,-158754.0,2.61
