Distance_Bin,Value,Bin_Center,Density_per_bp
"[-356680, -355680)",0,-356180.0,0.0
"[-355680, -354680)",233,-355180.0,0.233
"[-354680, -353680)",175,-354180.0,0.175
"[-353680, -352680)",191,-353180.0,0.191
"[-352680, -351680)",358,-352180.0,0.358
"[-351680, -350680)",259,-351180.0,0.259
"[-350680, -349680)",287,-350180.0,0.287
"[-349680, -348680)",282,-349180.0,0.282
"[-348680, -347680)",137,-348180.0,0.137
"[-347680, -346680)",134,-347180.0,0.134
"[-346680, -345680)",114,-346180.0,0.114
"[-345680, -344680)",139,-345180.0,0.139
"[-344680, -343680)",92,-344180.0,0.092
"[-343680, -342680)",80,-343180.0,0.08
"[-342680, -341680)",88,-342180.0,0.088
"[-341680, -340680)",96,-341180.0,0.096
"[-340680, -339680)",146,-340180.0,0.146
"[-339680, -338680)",183,-339180.0,0.183
"[-338680, -337680)",108,-338180.0,0.108
"[-337680, -336680)",120,-337180.0,0.12
"[-336680, -335680)",123,-336180.0,0.123
"[-335680, -334680)",97,-335180.0,0.097
"[-334680, -333680)",201,-334180.0,0.201
"[-333680, -332680)",137,-333180.0,0.137
"[-332680, -331680)",35,-332180.0,0.035
"[-331680, -330680)",31,-331180.0,0.031
"[-330680, -329680)",50,-330180.0,0.05
"[-329680, -328680)",121,-329180.0,0.121
"[-328680, -327680)",138,-328180.0,0.138
"[-327680, -326680)",161,-327180.0,0.161
"[-326680, -325680)",81,-326180.0,0.081
"[-325680, -324680)",76,-325180.0,0.076
"[-324680, -323680)",133,-324180.0,0.133
"[-323680, -322680)",86,-323180.0,0.086
"[-322680, -321680)",192,-322180.0,0.192
"[-321680, -320680)",142,-321180.0,0.142
"[-320680, -319680)",151,-320180.0,0.151
"[-319680, -318680)",168,-319180.0,0.168
"[-318680, -317680)",104,-318180.0,0.104
"[-317680, -316680)",90,-317180.0,0.09
"[-316680, -315680)",92,-316180.0,0.092
"[-315680, -314680)",79,-315180.0,0.079
"[-314680, -313680)",131,-314180.0,0.131
"[-313680, -312680)",62,-313180.0,0.062
"[-312680, -311680)",55,-312180.0,0.055
"[-311680, -310680)",56,-311180.0,0.056
"[-310680, -309680)",69,-310180.0,0.069
"[-309680, -308680)",83,-309180.0,0.083
"[-308680, -307680)",134,-308180.0,0.134
"[-307680, -306680)",102,-307180.0,0.102
"[-306680, -305680)",49,-306180.0,0.049
"[-305680, -304680)",64,-305180.0,0.064
"[-304680, -303680)",93,-304180.0,0.093
"[-303680, -302680)",109,-303180.0,0.109
"[-302680, -301680)",147,-302180.0,0.147
"[-301680, -300680)",145,-301180.0,0.145
"[-300680, -299680)",93,-300180.0,0.093
"[-299680, -298680)",130,-299180.0,0.13
"[-298680, -297680)",94,-298180.0,0.094
"[-297680, -296680)",72,-297180.0,0.072
"[-296680, -295680)",45,-296180.0,0.045
"[-295680, -294680)",72,-295180.0,0.072
"[-294680, -293680)",36,-294180.0,0.036
"[-293680, -292680)",96,-293180.0,0.096
"[-292680, -291680)",60,-292180.0,0.06
"[-291680, -290680)",59,-291180.0,0.059
"[-290680, -289680)",36,-290180.0,0.036
"[-289680, -288680)",28,-289180.0,0.028
"[-288680, -287680)",29,-288180.0,0.029
"[-287680, -286680)",135,-287180.0,0.135
"[-286680, -285680)",46,-286180.0,0.046
"[-285680, -284680)",36,-285180.0,0.036
"[-284680, -283680)",7,-284180.0,0.007
"[-283680, -282680)",13,-283180.0,0.013
"[-282680, -281680)",60,-282180.0,0.06
"[-281680, -280680)",48,-281180.0,0.048
"[-280680, -279680)",42,-280180.0,0.042
"[-279680, -278680)",120,-279180.0,0.12
"[-278680, -277680)",99,-278180.0,0.099
"[-277680, -276680)",32,-277180.0,0.032
"[-276680, -275680)",22,-276180.0,0.022
"[-275680, -274680)",57,-275180.0,0.057
"[-274680, -273680)",27,-274180.0,0.027
"[-273680, -272680)",39,-273180.0,0.039
"[-272680, -271680)",85,-272180.0,0.085
"[-271680, -270680)",46,-271180.0,0.046
"[-270680, -269680)",105,-270180.0,0.105
"[-269680, -268680)",67,-269180.0,0.067
"[-268680, -267680)",54,-268180.0,0.054
"[-267680, -266680)",92,-267180.0,0.092
"[-266680, -265680)",78,-266180.0,0.078
"[-265680, -264680)",62,-265180.0,0.062
"[-264680, -263680)",78,-264180.0,0.078
"[-263680, -262680)",107,-263180.0,0.107
"[-262680, -261680)",166,-262180.0,0.166
"[-261680, -260680)",95,-261180.0,0.095
"[-260680, -259680)",76,-260180.0,0.076
"[-259680, -258680)",139,-259180.0,0.139
"[-258680, -257680)",98,-258180.0,0.098
"[-257680, -256680)",19,-257180.0,0.019
"[-256680, -255680)",158,-256180.0,0.158
"[-255680, -254680)",130,-255180.0,0.13
"[-254680, -253680)",61,-254180.0,0.061
"[-253680, -252680)",160,-253180.0,0.16
"[-252680, -251680)",40,-252180.0,0.04
"[-251680, -250680)",54,-251180.0,0.054
"[-250680, -249680)",66,-250180.0,0.066
"[-249680, -248680)",96,-249180.0,0.096
"[-248680, -247680)",51,-248180.0,0.051
"[-247680, -246680)",13,-247180.0,0.013
"[-246680, -245680)",22,-246180.0,0.022
"[-245680, -244680)",21,-245180.0,0.021
"[-244680, -243680)",9,-244180.0,0.009
"[-243680, -242680)",42,-243180.0,0.042
"[-242680, -241680)",124,-242180.0,0.124
"[-241680, -240680)",45,-241180.0,0.045
"[-240680, -239680)",36,-240180.0,0.036
"[-239680, -238680)",57,-239180.0,0.057
"[-238680, -237680)",78,-238180.0,0.078
"[-237680, -236680)",16,-237180.0,0.016
"[-236680, -235680)",6,-236180.0,0.006
"[-235680, -234680)",10,-235180.0,0.01
"[-234680, -233680)",56,-234180.0,0.056
"[-233680, -232680)",152,-233180.0,0.152
"[-232680, -231680)",86,-232180.0,0.086
"[-231680, -230680)",60,-231180.0,0.06
"[-230680, -229680)",134,-230180.0,0.134
"[-229680, -228680)",124,-229180.0,0.124
"[-228680, -227680)",123,-228180.0,0.123
"[-227680, -226680)",89,-227180.0,0.089
"[-226680, -225680)",199,-226180.0,0.199
"[-225680, -224680)",122,-225180.0,0.122
"[-224680, -223680)",95,-224180.0,0.095
"[-223680, -222680)",121,-223180.0,0.121
"[-222680, -221680)",93,-222180.0,0.093
"[-221680, -220680)",126,-221180.0,0.126
"[-220680, -219680)",95,-220180.0,0.095
"[-219680, -218680)",80,-219180.0,0.08
"[-218680, -217680)",37,-218180.0,0.037
"[-217680, -216680)",135,-217180.0,0.135
"[-216680, -215680)",178,-216180.0,0.178
"[-215680, -214680)",53,-215180.0,0.053
"[-214680, -213680)",86,-214180.0,0.086
"[-213680, -212680)",190,-213180.0,0.19
"[-212680, -211680)",89,-212180.0,0.089
"[-211680, -210680)",55,-211180.0,0.055
"[-210680, -209680)",25,-210180.0,0.025
"[-209680, -208680)",21,-209180.0,0.021
"[-208680, -207680)",24,-208180.0,0.024
"[-207680, -206680)",42,-207180.0,0.042
"[-206680, -205680)",48,-206180.0,0.048
"[-205680, -204680)",176,-205180.0,0.176
"[-204680, -203680)",143,-204180.0,0.143
"[-203680, -202680)",51,-203180.0,0.051
"[-202680, -201680)",76,-202180.0,0.076
"[-201680, -200680)",121,-201180.0,0.121
"[-200680, -199680)",150,-200180.0,0.15
"[-199680, -198680)",68,-199180.0,0.068
"[-198680, -197680)",42,-198180.0,0.042
"[-197680, -196680)",7,-197180.0,0.007
"[-196680, -195680)",41,-196180.0,0.041
"[-195680, -194680)",146,-195180.0,0.146
"[-194680, -193680)",138,-194180.0,0.138
"[-193680, -192680)",100,-193180.0,0.1
"[-192680, -191680)",72,-192180.0,0.072
"[-191680, -190680)",62,-191180.0,0.062
"[-190680, -189680)",86,-190180.0,0.086
"[-189680, -188680)",103,-189180.0,0.103
"[-188680, -187680)",54,-188180.0,0.054
"[-187680, -186680)",59,-187180.0,0.059
"[-186680, -185680)",171,-186180.0,0.171
"[-185680, -184680)",41,-185180.0,0.041
"[-184680, -183680)",71,-184180.0,0.071
"[-183680, -182680)",75,-183180.0,0.075
"[-182680, -181680)",122,-182180.0,0.122
"[-181680, -180680)",40,-181180.0,0.04
"[-180680, -179680)",114,-180180.0,0.114
"[-179680, -178680)",104,-179180.0,0.104
"[-178680, -177680)",171,-178180.0,0.171
"[-177680, -176680)",93,-177180.0,0.093
"[-176680, -175680)",69,-176180.0,0.069
"[-175680, -174680)",97,-175180.0,0.097
"[-174680, -173680)",47,-174180.0,0.047
"[-173680, -172680)",80,-173180.0,0.08
"[-172680, -171680)",157,-172180.0,0.157
"[-171680, -170680)",81,-171180.0,0.081
"[-170680, -169680)",65,-170180.0,0.065
"[-169680, -168680)",80,-169180.0,0.08
"[-168680, -167680)",138,-168180.0,0.138
"[-167680, -166680)",117,-167180.0,0.117
"[-166680, -165680)",84,-166180.0,0.084
"[-165680, -164680)",71,-165180.0,0.071
"[-164680, -163680)",28,-164180.0,0.028
"[-163680, -162680)",27,-163180.0,0.027
"[-162680, -161680)",152,-162180.0,0.152
"[-161680, -160680)",95,-161180.0,0.095
"[-160680, -159680)",83,-160180.0,0.083
"[-159680, -158680)",137,-159180.0,0.137
"[-158680, -157680)",151,-158180.0,0.151
"[-157680, -156680)",101,-157180.0,0.101
"[-156680, -155680)",163,-156180.0,0.163
"[-155680, -154680)",149,-155180.0,0.149
"[-154680, -153680)",67,-154180.0,0.067
"[-153680, -152680)",114,-153180.0,0.114
"[-152680, -151680)",86,-152180.0,0.086
"[-151680, -150680)",73,-151180.0,0.073
"[-150680, -149680)",153,-150180.0,0.153
"[-149680, -148680)",166,-149180.0,0.166
"[-148680, -147680)",197,-148180.0,0.197
"[-147680, -146680)",50,-147180.0,0.05
"[-146680, -145680)",155,-146180.0,0.155
"[-145680, -144680)",179,-145180.0,0.179
"[-144680, -143680)",64,-144180.0,0.064
"[-143680, -142680)",72,-143180.0,0.072
"[-142680, -141680)",28,-142180.0,0.028
"[-141680, -140680)",87,-141180.0,0.087
"[-140680, -139680)",123,-140180.0,0.123
"[-139680, -138680)",190,-139180.0,0.19
"[-138680, -137680)",86,-138180.0,0.086
"[-137680, -136680)",51,-137180.0,0.051
"[-136680, -135680)",32,-136180.0,0.032
"[-135680, -134680)",74,-135180.0,0.074
"[-134680, -133680)",94,-134180.0,0.094
"[-133680, -132680)",212,-133180.0,0.212
"[-132680, -131680)",101,-132180.0,0.101
"[-131680, -130680)",55,-131180.0,0.055
"[-130680, -129680)",42,-130180.0,0.042
"[-129680, -128680)",113,-129180.0,0.113
"[-128680, -127680)",29,-128180.0,0.029
"[-127680, -126680)",58,-127180.0,0.058
"[-126680, -125680)",67,-126180.0,0.067
"[-125680, -124680)",120,-125180.0,0.12
"[-124680, -123680)",114,-124180.0,0.114
"[-123680, -122680)",137,-123180.0,0.137
"[-122680, -121680)",45,-122180.0,0.045
"[-121680, -120680)",10,-121180.0,0.01
"[-120680, -119680)",69,-120180.0,0.069
"[-119680, -118680)",57,-119180.0,0.057
"[-118680, -117680)",120,-118180.0,0.12
"[-117680, -116680)",101,-117180.0,0.101
"[-116680, -115680)",69,-116180.0,0.069
"[-115680, -114680)",94,-115180.0,0.094
"[-114680, -113680)",200,-114180.0,0.2
"[-113680, -112680)",90,-113180.0,0.09
"[-112680, -111680)",79,-112180.0,0.079
"[-111680, -110680)",89,-111180.0,0.089
"[-110680, -109680)",115,-110180.0,0.115
"[-109680, -108680)",100,-109180.0,0.1
"[-108680, -107680)",174,-108180.0,0.174
"[-107680, -106680)",206,-107180.0,0.206
"[-106680, -105680)",310,-106180.0,0.31
"[-105680, -104680)",165,-105180.0,0.165
"[-104680, -103680)",144,-104180.0,0.144
"[-103680, -102680)",84,-103180.0,0.084
"[-102680, -101680)",137,-102180.0,0.137
"[-101680, -100680)",259,-101180.0,0.259
"[-100680, -99680)",91,-100180.0,0.091
"[-99680, -98680)",63,-99180.0,0.063
"[-98680, -97680)",197,-98180.0,0.197
"[-97680, -96680)",253,-97180.0,0.253
"[-96680, -95680)",125,-96180.0,0.125
"[-95680, -94680)",95,-95180.0,0.095
"[-94680, -93680)",75,-94180.0,0.075
"[-93680, -92680)",9,-93180.0,0.009
"[-92680, -91680)",9,-92180.0,0.009
"[-91680, -90680)",40,-91180.0,0.04
"[-90680, -89680)",120,-90180.0,0.12
"[-89680, -88680)",83,-89180.0,0.083
"[-88680, -87680)",165,-88180.0,0.165
"[-87680, -86680)",279,-87180.0,0.279
"[-86680, -85680)",45,-86180.0,0.045
"[-85680, -84680)",115,-85180.0,0.115
"[-84680, -83680)",87,-84180.0,0.087
"[-83680, -82680)",57,-83180.0,0.057
"[-82680, -81680)",139,-82180.0,0.139
"[-81680, -80680)",129,-81180.0,0.129
"[-80680, -79680)",111,-80180.0,0.111
"[-79680, -78680)",178,-79180.0,0.178
"[-78680, -77680)",65,-78180.0,0.065
"[-77680, -76680)",109,-77180.0,0.109
"[-76680, -75680)",110,-76180.0,0.11
"[-75680, -74680)",27,-75180.0,0.027
"[-74680, -73680)",24,-74180.0,0.024
"[-73680, -72680)",77,-73180.0,0.077
"[-72680, -71680)",46,-72180.0,0.046
"[-71680, -70680)",127,-71180.0,0.127
"[-70680, -69680)",113,-70180.0,0.113
"[-69680, -68680)",87,-69180.0,0.087
"[-68680, -67680)",99,-68180.0,0.099
"[-67680, -66680)",86,-67180.0,0.086
"[-66680, -65680)",159,-66180.0,0.159
"[-65680, -64680)",119,-65180.0,0.119
"[-64680, -63680)",139,-64180.0,0.139
"[-63680, -62680)",124,-63180.0,0.124
"[-62680, -61680)",24,-62180.0,0.024
"[-61680, -60680)",22,-61180.0,0.022
"[-60680, -59680)",105,-60180.0,0.105
"[-59680, -58680)",114,-59180.0,0.114
"[-58680, -57680)",78,-58180.0,0.078
"[-57680, -56680)",80,-57180.0,0.08
"[-56680, -55680)",88,-56180.0,0.088
"[-55680, -54680)",167,-55180.0,0.167
"[-54680, -53680)",121,-54180.0,0.121
"[-53680, -52680)",83,-53180.0,0.083
"[-52680, -51680)",94,-52180.0,0.094
"[-51680, -50680)",162,-51180.0,0.162
"[-50680, -49680)",17,-50180.0,0.017
"[-49680, -48680)",18,-49180.0,0.018
"[-48680, -47680)",28,-48180.0,0.028
"[-47680, -46680)",136,-47180.0,0.136
"[-46680, -45680)",207,-46180.0,0.207
"[-45680, -44680)",202,-45180.0,0.202
"[-44680, -43680)",33,-44180.0,0.033
"[-43680, -42680)",133,-43180.0,0.133
"[-42680, -41680)",65,-42180.0,0.065
"[-41680, -40680)",153,-41180.0,0.153
"[-40680, -39680)",79,-40180.0,0.079
"[-39680, -38680)",149,-39180.0,0.149
"[-38680, -37680)",92,-38180.0,0.092
"[-37680, -36680)",135,-37180.0,0.135
"[-36680, -35680)",71,-36180.0,0.071
"[-35680, -34680)",91,-35180.0,0.091
"[-34680, -33680)",189,-34180.0,0.189
"[-33680, -32680)",101,-33180.0,0.101
"[-32680, -31680)",164,-32180.0,0.164
"[-31680, -30680)",179,-31180.0,0.179
"[-30680, -29680)",183,-30180.0,0.183
"[-29680, -28680)",110,-29180.0,0.11
"[-28680, -27680)",72,-28180.0,0.072
"[-27680, -26680)",115,-27180.0,0.115
"[-26680, -25680)",81,-26180.0,0.081
"[-25680, -24680)",112,-25180.0,0.112
"[-24680, -23680)",98,-24180.0,0.098
"[-23680, -22680)",137,-23180.0,0.137
