Distance_Bin,Value,Bin_Center,Density_per_bp
"[-153043, -152043)",0,-152543.0,0.0
"[-152043, -151043)",288,-151543.0,0.288
"[-151043, -150043)",118,-150543.0,0.118
"[-150043, -149043)",208,-149543.0,0.208
"[-149043, -148043)",367,-148543.0,0.367
"[-148043, -147043)",188,-147543.0,0.188
"[-147043, -146043)",249,-146543.0,0.249
"[-146043, -145043)",226,-145543.0,0.226
"[-145043, -144043)",151,-144543.0,0.151
"[-144043, -143043)",94,-143543.0,0.094
"[-143043, -142043)",158,-142543.0,0.158
"[-142043, -141043)",122,-141543.0,0.122
"[-141043, -140043)",105,-140543.0,0.105
"[-140043, -139043)",132,-139543.0,0.132
"[-139043, -138043)",241,-138543.0,0.241
"[-138043, -137043)",112,-137543.0,0.112
"[-137043, -136043)",159,-136543.0,0.159
"[-136043, -135043)",212,-135543.0,0.212
"[-135043, -134043)",80,-134543.0,0.08
"[-134043, -133043)",135,-133543.0,0.135
"[-133043, -132043)",86,-132543.0,0.086
"[-132043, -131043)",99,-131543.0,0.099
"[-131043, -130043)",138,-130543.0,0.138
"[-130043, -129043)",88,-129543.0,0.088
"[-129043, -128043)",110,-128543.0,0.11
"[-128043, -127043)",74,-127543.0,0.074
"[-127043, -126043)",78,-126543.0,0.078
"[-126043, -125043)",236,-125543.0,0.236
"[-125043, -124043)",191,-124543.0,0.191
"[-124043, -123043)",92,-123543.0,0.092
"[-123043, -122043)",142,-122543.0,0.142
"[-122043, -121043)",116,-121543.0,0.116
"[-121043, -120043)",161,-120543.0,0.161
"[-120043, -119043)",92,-119543.0,0.092
"[-119043, -118043)",137,-118543.0,0.137
"[-118043, -117043)",105,-117543.0,0.105
"[-117043, -116043)",28,-116543.0,0.028
"[-116043, -115043)",58,-115543.0,0.058
"[-115043, -114043)",20,-114543.0,0.02
"[-114043, -113043)",9,-113543.0,0.009
"[-113043, -112043)",85,-112543.0,0.085
"[-112043, -111043)",161,-111543.0,0.161
"[-111043, -110043)",108,-110543.0,0.108
"[-110043, -109043)",390,-109543.0,0.39
"[-109043, -108043)",88,-108543.0,0.088
"[-108043, -107043)",34,-107543.0,0.034
"[-107043, -106043)",146,-106543.0,0.146
"[-106043, -105043)",217,-105543.0,0.217
"[-105043, -104043)",82,-104543.0,0.082
"[-104043, -103043)",68,-103543.0,0.068
"[-103043, -102043)",26,-102543.0,0.026
"[-102043, -101043)",8,-101543.0,0.008
"[-101043, -100043)",90,-100543.0,0.09
"[-100043, -99043)",58,-99543.0,0.058
"[-99043, -98043)",84,-98543.0,0.084
"[-98043, -97043)",38,-97543.0,0.038
"[-97043, -96043)",56,-96543.0,0.056
"[-96043, -95043)",140,-95543.0,0.14
"[-95043, -94043)",55,-94543.0,0.055
"[-94043, -93043)",40,-93543.0,0.04
"[-93043, -92043)",133,-92543.0,0.133
"[-92043, -91043)",93,-91543.0,0.093
"[-91043, -90043)",154,-90543.0,0.154
"[-90043, -89043)",117,-89543.0,0.117
"[-89043, -88043)",150,-88543.0,0.15
"[-88043, -87043)",87,-87543.0,0.087
"[-87043, -86043)",78,-86543.0,0.078
"[-86043, -85043)",132,-85543.0,0.132
"[-85043, -84043)",117,-84543.0,0.117
"[-84043, -83043)",115,-83543.0,0.115
"[-83043, -82043)",239,-82543.0,0.239
"[-82043, -81043)",119,-81543.0,0.119
"[-81043, -80043)",41,-80543.0,0.041
"[-80043, -79043)",85,-79543.0,0.085
"[-79043, -78043)",153,-78543.0,0.153
"[-78043, -77043)",85,-77543.0,0.085
"[-77043, -76043)",183,-76543.0,0.183
"[-76043, -75043)",91,-75543.0,0.091
"[-75043, -74043)",132,-74543.0,0.132
"[-74043, -73043)",84,-73543.0,0.084
"[-73043, -72043)",124,-72543.0,0.124
"[-72043, -71043)",136,-71543.0,0.136
"[-71043, -70043)",92,-70543.0,0.092
"[-70043, -69043)",122,-69543.0,0.122
"[-69043, -68043)",62,-68543.0,0.062
"[-68043, -67043)",150,-67543.0,0.15
"[-67043, -66043)",292,-66543.0,0.292
"[-66043, -65043)",228,-65543.0,0.228
"[-65043, -64043)",28,-64543.0,0.028
"[-64043, -63043)",30,-63543.0,0.03
"[-63043, -62043)",34,-62543.0,0.034
"[-62043, -61043)",181,-61543.0,0.181
"[-61043, -60043)",59,-60543.0,0.059
"[-60043, -59043)",70,-59543.0,0.07
"[-59043, -58043)",120,-58543.0,0.12
"[-58043, -57043)",125,-57543.0,0.125
"[-57043, -56043)",39,-56543.0,0.039
"[-56043, -55043)",67,-55543.0,0.067
"[-55043, -54043)",97,-54543.0,0.097
"[-54043, -53043)",111,-53543.0,0.111
"[-53043, -52043)",145,-52543.0,0.145
"[-52043, -51043)",168,-51543.0,0.168
"[-51043, -50043)",45,-50543.0,0.045
"[-50043, -49043)",70,-49543.0,0.07
"[-49043, -48043)",80,-48543.0,0.08
"[-48043, -47043)",56,-47543.0,0.056
"[-47043, -46043)",86,-46543.0,0.086
"[-46043, -45043)",237,-45543.0,0.237
"[-45043, -44043)",108,-44543.0,0.108
"[-44043, -43043)",100,-43543.0,0.1
"[-43043, -42043)",101,-42543.0,0.101
"[-42043, -41043)",105,-41543.0,0.105
"[-41043, -40043)",115,-40543.0,0.115
"[-40043, -39043)",63,-39543.0,0.063
"[-39043, -38043)",59,-38543.0,0.059
"[-38043, -37043)",45,-37543.0,0.045
"[-37043, -36043)",108,-36543.0,0.108
"[-36043, -35043)",783,-35543.0,0.783
"[-35043, -34043)",99,-34543.0,0.099
"[-34043, -33043)",167,-33543.0,0.167
"[-33043, -32043)",101,-32543.0,0.101
"[-32043, -31043)",130,-31543.0,0.13
"[-31043, -30043)",138,-30543.0,0.138
"[-30043, -29043)",168,-29543.0,0.168
"[-29043, -28043)",222,-28543.0,0.222
"[-28043, -27043)",165,-27543.0,0.165
"[-27043, -26043)",127,-26543.0,0.127
"[-26043, -25043)",139,-25543.0,0.139
"[-25043, -24043)",105,-24543.0,0.105
"[-24043, -23043)",161,-23543.0,0.161
"[-23043, -22043)",45,-22543.0,0.045
"[-22043, -21043)",73,-21543.0,0.073
"[-21043, -20043)",261,-20543.0,0.261
"[-20043, -19043)",232,-19543.0,0.232
"[-19043, -18043)",178,-18543.0,0.178
"[-18043, -17043)",144,-17543.0,0.144
"[-17043, -16043)",254,-16543.0,0.254
"[-16043, -15043)",154,-15543.0,0.154
"[-15043, -14043)",124,-14543.0,0.124
"[-14043, -13043)",236,-13543.0,0.236
"[-13043, -12043)",70,-12543.0,0.07
"[-12043, -11043)",266,-11543.0,0.266
"[-11043, -10043)",264,-10543.0,0.264
"[-10043, -9043)",18,-9543.0,0.018
"[-9043, -8043)",103,-8543.0,0.103
"[-8043, -7043)",262,-7543.0,0.262
"[-7043, -6043)",196,-6543.0,0.196
"[-6043, -5043)",166,-5543.0,0.166
"[-5043, -4043)",138,-4543.0,0.138
"[-4043, -3043)",177,-3543.0,0.177
"[-3043, -2043)",20,-2543.0,0.02
"[-2043, -1043)",234,-1543.0,0.234
"[-1043, -43)",272,-543.0,0.272
"[-43, 957)",364,457.0,0.364
"[957, 1957)",320,1457.0,0.32
"[1957, 2957)",109,2457.0,0.109
"[2957, 3957)",155,3457.0,0.155
"[3957, 4957)",129,4457.0,0.129
"[4957, 5957)",39,5457.0,0.039
"[5957, 6957)",15,6457.0,0.015
"[6957, 7957)",275,7457.0,0.275
"[7957, 8957)",307,8457.0,0.307
"[8957, 9957)",157,9457.0,0.157
"[9957, 10957)",203,10457.0,0.203
"[10957, 11957)",33,11457.0,0.033
"[11957, 12957)",148,12457.0,0.148
"[12957, 13957)",69,13457.0,0.069
"[13957, 14957)",142,14457.0,0.142
"[14957, 15957)",155,15457.0,0.155
"[15957, 16957)",85,16457.0,0.085
"[16957, 17957)",54,17457.0,0.054
"[17957, 18957)",46,18457.0,0.046
"[18957, 19957)",90,19457.0,0.09
"[19957, 20957)",92,20457.0,0.092
"[20957, 21957)",182,21457.0,0.182
"[21957, 22957)",207,22457.0,0.207
"[22957, 23957)",107,23457.0,0.107
"[23957, 24957)",100,24457.0,0.1
"[24957, 25957)",213,25457.0,0.213
"[25957, 26957)",162,26457.0,0.162
"[26957, 27957)",45,27457.0,0.045
"[27957, 28957)",17,28457.0,0.017
"[28957, 29957)",12,29457.0,0.012
"[29957, 30957)",115,30457.0,0.115
