distance,mean_nonzero,std_nonzero,count_nonzero
0,21.388059701492537,27.003902761638326,67.0
1,30.0327868852459,37.74050905292669,122.0
2,29.73015873015873,38.13626362367717,126.0
3,31.325581395348838,47.529294057503655,129.0
4,27.896551724137932,41.93641419159537,145.0
5,29.431192660550458,37.79387736336379,109.0
6,29.10810810810811,44.237629061329955,148.0
7,30.824074074074073,42.80510684523337,108.0
8,33.49166666666667,39.56570874031261,120.0
9,37.0,50.81918858125889,140.0
10,31.565573770491802,39.98387850843334,122.0
11,28.215686274509803,40.37683370065566,153.0
12,21.908450704225352,27.96956424086356,142.0
13,33.416,45.73118932872132,125.0
14,35.598214285714285,47.31711303504986,112.0
15,24.80314960629921,34.84615607460674,127.0
16,32.64968152866242,46.30402129101143,157.0
17,28.258064516129032,39.80130956863,124.0
18,31.93076923076923,44.17691502480818,130.0
19,27.444444444444443,41.98697396700532,144.0
20,25.89090909090909,36.73094474578982,110.0
21,29.396825396825395,41.38581000586154,126.0
22,27.954545454545453,40.257162586134505,132.0
23,29.553030303030305,43.431496362010726,132.0
24,26.874074074074073,39.10747335336334,135.0
25,27.618705035971225,36.66779886594279,139.0
26,36.270440251572325,41.32132277199916,159.0
27,25.92452830188679,38.15616597811565,159.0
28,30.741666666666667,43.3220296073455,120.0
29,32.758620689655174,38.93714234044208,145.0
30,33.513698630136986,44.4773846138446,146.0
31,28.293233082706767,37.9945733674834,133.0
32,24.920289855072465,32.746329062486616,138.0
33,29.41007194244604,44.20027099229017,139.0
34,29.61904761904762,38.3572488431168,147.0
35,28.532374100719423,38.00825657026652,139.0
36,35.97435897435897,43.68153794969851,156.0
37,34.535714285714285,44.1476285184456,140.0
38,33.83815028901734,43.03672500184301,173.0
39,28.71641791044776,39.89169773241563,134.0
40,41.520833333333336,50.488933738690996,144.0
41,33.27840909090909,41.39546959025109,176.0
42,29.571428571428573,42.23291426860155,154.0
43,28.111842105263158,36.054878947542235,152.0
44,31.587878787878786,46.58050831216169,165.0
45,30.158536585365855,38.152252146597434,164.0
46,30.983333333333334,42.88707726866036,180.0
47,33.757894736842104,43.999330391603635,190.0
48,29.663265306122447,37.15316706728044,196.0
49,29.900552486187845,42.85519610299778,181.0
50,31.801075268817204,47.25111980854921,186.0
51,30.165714285714287,39.10567721121554,175.0
52,29.615384615384617,41.67190164025805,182.0
53,32.75480769230769,45.013175483547,208.0
54,32.14594594594595,42.52486864863922,185.0
55,33.53551912568306,45.174601388176924,183.0
56,27.34269662921348,42.55578562149038,178.0
57,31.96825396825397,42.557708600168546,189.0
58,32.51256281407035,44.27632006102458,199.0
59,34.725806451612904,44.15972337169968,186.0
60,26.925465838509318,34.04492487784176,161.0
61,37.28235294117647,47.06324883473954,170.0
62,30.88235294117647,40.70722507583405,153.0
63,31.660714285714285,41.84499917998528,168.0
64,30.61878453038674,39.55114102389719,181.0
65,35.725806451612904,45.71929725223269,186.0
66,33.248520710059175,42.45961401383011,169.0
67,28.790243902439023,33.981539140998315,205.0
68,36.77,45.43809196043585,200.0
69,28.435754189944134,34.286467600549166,179.0
70,34.86033519553072,44.731754072011555,179.0
71,35.611702127659576,44.641091251259866,188.0
72,35.30177514792899,46.86909387982454,169.0
73,30.645502645502646,39.37809418286678,189.0
74,34.69281045751634,46.367281035251516,153.0
75,30.86263736263736,40.32516768479699,182.0
76,37.38993710691824,46.44500108671962,159.0
77,31.85945945945946,43.528248320833455,185.0
78,35.86708860759494,45.15974539574662,158.0
79,35.49305555555556,46.33580628892135,144.0
80,34.52597402597402,39.743984302794296,154.0
81,34.166666666666664,46.294436222669624,144.0
82,34.11538461538461,44.1642040919671,156.0
83,33.81159420289855,44.183187132405834,138.0
84,27.664,39.732562415845166,125.0
85,28.557971014492754,43.648399125490634,138.0
86,39.04651162790697,45.51165037402447,129.0
87,40.235772357723576,49.816891154262365,123.0
88,41.99082568807339,48.82991937494652,109.0
89,34.52212389380531,43.03986883965277,113.0
90,41.00909090909091,49.288980374135726,110.0
91,30.378947368421052,39.12586861176196,95.0
92,44.30120481927711,53.0434094983876,83.0
93,34.21875,42.143664848255725,96.0
94,42.17948717948718,52.407926333625745,78.0
95,35.79012345679013,40.37564737851974,81.0
96,42.13333333333333,46.78643806186633,90.0
97,36.478873239436616,38.802009946072765,71.0
98,41.86363636363637,47.203939328321816,66.0
99,34.40243902439025,44.745055525473624,82.0
100,37.37931034482759,45.60887401580657,58.0
101,41.81132075471698,48.931292725999434,53.0
102,32.41538461538462,39.696856104928315,65.0
103,39.04615384615385,44.65612736835183,65.0
104,37.574074074074076,44.47878521308946,54.0
105,32.1875,49.05742504841598,64.0
106,39.68627450980392,57.02683234972058,51.0
107,34.35849056603774,49.32002805056545,53.0
108,35.854838709677416,43.79080177920201,62.0
109,37.859375,46.416289965984454,64.0
110,41.95918367346939,44.00471526991618,49.0
111,43.15686274509804,51.82562013098139,51.0
112,41.57692307692308,50.94454738236435,52.0
113,35.01724137931034,47.4143702324222,58.0
114,35.59615384615385,43.38214126798579,52.0
115,44.45454545454545,57.05579406478921,55.0
116,42.333333333333336,45.15186016312592,57.0
117,34.0,45.636093842752246,50.0
118,33.04651162790697,43.49545870568235,43.0
119,35.48,43.86632756314975,50.0
120,39.05263157894737,50.86704841554349,38.0
