Position,Value,Nucleosome_Distance,Centromere_Distance
108,115,73,440079
172,267,53,440015
180,2,45,440007
185,34,40,440002
188,461,37,439999
192,38,33,439995
195,5,30,439992
201,10,24,439986
207,20,18,439980
208,101,17,439979
212,1,13,439975
228,14,3,439959
285,9,60,439902
292,15,67,439895
295,66,70,439892
298,32,73,439889
301,2,76,439886
305,6,80,439882
309,15,76,439878
318,50,67,439869
323,2,62,439864
326,8,59,439861
329,9,56,439858
330,2,55,439857
346,35,39,439841
380,1,5,439807
455,1,70,439732
458,107,73,439729
473,44,88,439714
501,48,116,439686
503,7,118,439684
505,35,116,439682
507,1,114,439680
509,3,112,439678
512,12,109,439675
513,83,108,439674
516,3,105,439671
524,41,97,439663
527,23,94,439660
567,2,54,439620
588,37,33,439599
589,1,32,439598
601,2,20,439586
786,2,99,439401
790,1,95,439397
793,44,92,439394
819,26,66,439368
826,28,59,439361
832,1,53,439355
874,1,11,439313
936,1,51,439251
970,1,79,439217
988,2,61,439199
992,85,57,439195
1089,4,40,439098
1153,40,32,439034
1157,17,28,439030
1261,10,68,438926
1271,4,58,438916
1392,5,63,438795
1401,13,72,438786
1405,26,76,438782
1410,3,81,438777
1414,68,85,438773
1418,2,89,438769
1419,12,90,438768
1430,2,101,438757
1446,1,103,438741
1468,1,81,438719
1471,1,78,438716
1482,2,67,438705
1492,37,57,438695
1497,26,52,438690
1508,2,41,438679
1509,69,40,438678
1510,134,39,438677
1513,2,36,438674
1516,16,33,438671
1519,9,30,438668
1524,8,25,438663
1534,2,15,438653
1537,1,12,438650
1548,11,1,438639
1666,2,103,438521
1667,4,102,438520
1671,36,98,438516
1681,1,88,438506
1699,1,70,438488
1883,177,30,438304
1936,29,23,438251
1940,1,27,438247
1976,7,63,438211
1984,22,71,438203
1997,30,76,438190
2019,9,54,438168
2288,14,55,437899
2324,6,69,437863
2332,2,61,437855
2425,2,32,437762
2464,1,71,437723
2469,63,76,437718
2483,2,90,437704
2505,6,112,437682
2519,1,126,437668
2566,36,127,437621
2574,66,119,437613
2578,54,115,437609
2587,7,106,437600
2589,227,104,437598
2594,1,99,437593
2596,42,97,437591
2597,37,96,437590
2600,151,93,437587
2602,8,91,437585
2607,6,86,437580
2612,1,81,437575
2617,5,76,437570
2621,67,72,437566
2627,1,66,437560
2633,1,60,437554
2651,15,42,437536
2655,9,38,437532
2765,77,72,437422
2809,1,40,437378
2812,1,37,437375
2931,1,82,437256
2963,16,74,437224
3109,35,72,437078
3120,1,83,437067
3150,23,67,437037
3154,2,63,437033
3284,2,67,436903
3342,5,47,436845
3374,4,15,436813
3468,2,65,436719
3510,1,23,436677
3692,1,1,436495
4196,3,13,435991
4280,4,57,435907
4375,43,38,435812
4379,1,42,435808
4535,12,62,435652
4539,2,58,435648
4614,1,17,435573
4658,16,61,435529
4682,10,59,435505
4685,1,56,435502
4743,41,2,435444
4806,126,65,435381
4957,4,72,435230
4961,58,76,435226
4998,20,63,435189
5136,19,53,435051
5256,29,67,434931
5302,158,71,434885
5400,2,27,434787
5438,20,65,434749
5515,21,14,434672
5518,1,11,434669
5599,1,70,434588
5614,19,85,434573
5634,326,87,434553
5645,37,76,434542
5653,130,68,434534
5655,35,66,434532
5670,27,51,434517
5730,105,9,434457
5734,3,13,434453
5735,13,14,434452
5739,1,18,434448
5774,18,53,434413
5780,25,59,434407
5781,19,60,434406
5784,278,63,434403
5787,326,66,434400
5796,993,75,434391
5798,6,77,434389
5801,1,80,434386
5804,28,83,434383
5811,8,90,434376
5817,74,96,434370
5820,5,99,434367
5829,322,108,434358
5832,1,111,434355
5835,2,114,434352
5844,159,123,434343
5852,124,131,434335
5864,171,143,434323
5867,3,146,434320
5881,42,160,434306
5897,1,176,434290
5901,49,180,434286
5938,71,217,434249
5941,72,220,434246
5943,1,222,434244
6022,88,143,434165
6051,1,114,434136
6055,3,110,434132
6066,188,99,434121
6078,20,87,434109
6090,24,75,434097
6126,16,39,434061
6127,11,38,434060
6128,103,37,434059
6133,5,32,434054
6209,138,44,433978
6219,67,54,433968
6254,39,71,433933
6341,25,16,433846
6404,137,79,433783
6411,1,86,433776
6416,35,91,433771
6437,6190,84,433750
6443,5,78,433744
6468,218,53,433719
6481,138,40,433706
6564,1,43,433623
6569,130,48,433618
6573,2,52,433614
6609,34,40,433578
6612,1,37,433575
6613,3,36,433574
6727,46,78,433460
6732,2,81,433455
6761,10,52,433426
6801,1,12,433386
6803,152,10,433384
6804,78,9,433383
6808,265,5,433379
6809,2,4,433378
6976,20,21,433211
7009,12,12,433178
7042,35,45,433145
7058,76,61,433129
7164,2,3,433023
7221,1,60,432966
7265,3,56,432922
7387,13,66,432800
7514,26,1,432673
7531,30,18,432656
7651,5,50,432536
7754,95,53,432433
7768,28,67,432419
7812,19,53,432375
7909,211,44,432278
7937,15,72,432250
7977,10,112,432210
8016,46,101,432171
8020,25,97,432167
8035,67,82,432152
8037,2,80,432150
8064,44,53,432123
8067,10,50,432120
8073,39,44,432114
8165,1,48,432022
8178,20,61,432009
8207,3,70,431980
8375,5,78,431812
8377,9,76,431810
8406,1,47,431781
8516,7,63,431671
8551,4,70,431636
8563,3,58,431624
8603,146,18,431584
8691,26,70,431496
8744,15,57,431443
8755,212,46,431432
8761,23,40,431426
8765,10,36,431422
8786,52,15,431401
8872,364,71,431315
8901,5,84,431286
8905,14,80,431282
8963,35,22,431224
9104,27,65,431083
9561,25,72,430626
9565,10,68,430622
9589,111,44,430598
9593,1,40,430594
9635,1,2,430552
9654,3,21,430533
9855,31,34,430332
9863,2,26,430324
9894,5,5,430293
9973,3,44,430214
9978,17,39,430209
10031,7,14,430156
10037,6,20,430150
10074,2,57,430113
10236,18,53,429951
10240,22,49,429947
10308,323,19,429879
10438,89,11,429749
10572,212,37,429615
10667,2,58,429520
10670,29,61,429517
10773,261,20,429414
10848,1,33,429339
10856,9,25,429331
10900,2,19,429287
10924,4,43,429263
11092,130,61,429095
11358,1,61,428829
11468,11,43,428719
11574,5,5,428613
11576,36,7,428611
11581,6,12,428606
11622,49,53,428565
11671,43,82,428516
11706,1,47,428481
11819,76,66,428368
11824,40,71,428363
12010,54,91,428177
12173,7,72,428014
12271,1,2,427916
12322,2,53,427865
12323,1,54,427864
12326,26,57,427861
12370,18,59,427817
12497,106,68,427690
12502,105,73,427685
12505,26,76,427682
12517,198,88,427670
12576,1,65,427611
12585,26,56,427602
12629,21,12,427558
12688,78,47,427499
12710,7,69,427477
12725,26,80,427462
12773,26,32,427414
12777,28,28,427410
12779,1,26,427408
12851,310,46,427336
12935,66,70,427252
12945,135,60,427242
13039,3,34,427148
13043,2,38,427144
13106,128,67,427081
13150,400,23,427037
13215,1,42,426972
13222,4,49,426965
13231,21,58,426956
13270,14,63,426917
13316,79,17,426871
13318,12,15,426869
13323,1,10,426864
13326,6,7,426861
13485,10,24,426702
13551,38,42,426636
13559,1,50,426628
13710,296,73,426477
13725,3,88,426462
13918,14,63,426269
14243,28,74,425944
14248,13,79,425939
14264,9,93,425923
14274,6,83,425913
14299,14,58,425888
14321,10,36,425866
14329,12,28,425858
14389,10,32,425798
14407,1,50,425780
14435,90,78,425752
14436,3,79,425751
14441,39,84,425746
14448,1,91,425739
14456,95,99,425731
14481,2,112,425706
14506,1,87,425681
14509,1,84,425678
14648,8,55,425539
14652,1,59,425535
14806,30,69,425381
14812,81,75,425375
14909,64,4,425278
14925,1,20,425262
14965,3,60,425222
14992,56,69,425195
15018,224,43,425169
15210,1,5,424977
15214,10,9,424973
15328,2,69,424859
15427,101,30,424760
15463,263,66,424724
15593,116,52,424594
15635,1,50,424552
15673,36,12,424514
15684,59,1,424503
15720,17,35,424467
15735,1,50,424452
15851,20,166,424336
15945,11,144,424242
15990,2,99,424197
16146,16,57,424041
16165,14,76,424022
16213,1,124,423974
16317,13,40,423870
16360,376,3,423827
16362,7,5,423825
16397,3,40,423790
16402,1,45,423785
16449,28,68,423738
16451,1,66,423736
16571,6,54,423616
16575,37,58,423612
16644,1,45,423543
16648,43,41,423539
16802,22,47,423385
16837,1,12,423350
16842,19,7,423345
16972,295,21,423215
16980,4,13,423207
16985,2,8,423202
16990,129,3,423197
17048,2,55,423139
17051,72,58,423136
17060,31,61,423127
17095,69,26,423092
17150,8,29,423037
17198,12,55,422989
17254,197,1,422933
17259,8,6,422928
17353,2,68,422834
17409,86,12,422778
17410,115,11,422777
17411,1,10,422776
17413,3,8,422774
17414,61,7,422773
17415,1,6,422772
17463,5,42,422724
17528,4,53,422659
17576,17,5,422611
17620,29,39,422567
17636,21,55,422551
17696,1,53,422491
17749,18,0,422438
17780,1,31,422407
17785,3,36,422402
17892,2,17,422295
17897,62,12,422290
17918,63,9,422269
17955,6,46,422232
17959,49,50,422228
17989,119,80,422198
17997,121,88,422190
18010,123,101,422177
18022,61,99,422165
18026,2,95,422161
18034,39,87,422153
18058,47,63,422129
18099,85,22,422088
18125,4,4,422062
18131,16,10,422056
18174,1,53,422013
18206,107,59,421981
18241,4,24,421946
18248,4,17,421939
18285,63,20,421902
18327,300,62,421860
18477,1,20,421710
18481,10,24,421706
18486,123,29,421701
18492,100,35,421695
18498,12,41,421689
18559,227,74,421628
18563,10,70,421624
18566,13,67,421621
18570,41,63,421617
18573,8,60,421614
18578,5,55,421609
18660,1,27,421527
18692,1,59,421495
18695,2,62,421492
18716,22,61,421471
18784,68,7,421403
18819,225,42,421368
18851,123,74,421336
18861,1,84,421326
18869,135,92,421318
18923,4,62,421264
18928,145,57,421259
18931,22,54,421256
18968,62,17,421219
19035,16,50,421152
19059,1,74,421128
19077,1,76,421110
19110,11,43,421077
19139,23,14,421048
19259,82,82,420928
19269,113,72,420918
19279,47,62,420908
19307,111,34,420880
19332,26,9,420855
19342,135,1,420845
19346,1,5,420841
19454,170,31,420733
19490,1,5,420697
19535,3,50,420652
19541,2,56,420646
19570,1,75,420617
19606,4,39,420581
19630,1,15,420557
19683,293,38,420504
19691,52,46,420496
19703,13,58,420484
19715,1,70,420472
19743,27,82,420444
19761,7,64,420426
19763,58,62,420424
19779,73,46,420408
19785,13,40,420402
19786,1,39,420401
19811,3,14,420376
19815,76,10,420372
19843,10,18,420344
