Position,Value,Nucleosome_Distance,Centromere_Distance
69,2,20,326574
87,1,2,326556
97,3,8,326546
127,12,38,326516
132,37,43,326511
136,95,47,326507
199,1,94,326444
201,33,92,326442
208,11,85,326435
212,1,81,326431
215,2,78,326428
222,271,71,326421
230,1,63,326413
239,47,54,326404
251,28,42,326392
288,2,5,326355
304,14,11,326339
341,13,48,326302
346,152,53,326297
356,151,63,326287
360,72,67,326283
365,3,72,326278
390,81,47,326253
393,167,44,326250
422,2,15,326221
428,1,9,326215
440,192,3,326203
441,1,4,326202
445,1,8,326198
447,1,10,326196
451,53,14,326192
465,28,28,326178
479,1,42,326164
494,20,57,326149
508,1,71,326135
538,51,101,326105
543,1,106,326100
552,4,109,326091
557,59,104,326086
558,4,103,326085
563,91,98,326080
609,102,52,326034
611,2,50,326032
639,1,22,326004
778,2,117,325865
828,2,101,325815
852,1,77,325791
858,1,71,325785
866,3,63,325777
893,3,36,325750
896,5,33,325747
918,1,11,325725
967,70,38,325676
1034,16,79,325609
1039,2,74,325604
1042,1,71,325601
1152,4,39,325491
1189,14,76,325454
1229,1,44,325414
1276,4,3,325367
1300,72,27,325343
1336,1,63,325307
1417,1,16,325226
1435,135,2,325208
1438,1,5,325205
1514,18,63,325129
1580,14,3,325063
1621,27,44,325022
1628,370,51,325015
1729,26,24,324914
1792,1,57,324851
1799,27,50,324844
1825,73,24,324818
1832,9,17,324811
1842,2,7,324801
1846,45,3,324797
1849,4,0,324794
1852,76,3,324791
1864,1,15,324779
1874,1,25,324769
1880,1,31,324763
1889,46,40,324754
1893,75,44,324750
1924,2,75,324719
1998,1,11,324645
2005,9,4,324638
2038,7,29,324605
2050,41,41,324593
2063,5,54,324580
2101,320,68,324542
2106,1,63,324537
2210,1,41,324433
2231,6,62,324412
2257,147,72,324386
2258,1,71,324385
2260,2,69,324383
2262,8,67,324381
2298,20,31,324345
2345,11,16,324298
2364,3,35,324279
2388,26,59,324255
2397,19,68,324246
2413,8,76,324230
2644,20,5,323999
2759,7,34,323884
2987,1,50,323656
2997,1,60,323646
3042,42,39,323601
3076,2,5,323567
3282,30,71,323361
3285,1,68,323358
3289,184,64,323354
3339,58,14,323304
3431,8,78,323212
3488,1,25,323155
3547,42,34,323096
3549,1,36,323094
3552,70,39,323091
3594,20,79,323049
3616,10,57,323027
3622,3,51,323021
3735,20,62,322908
3747,17,74,322896
3750,1,77,322893
3755,84,74,322888
3769,155,60,322874
3898,3,69,322745
3904,67,75,322739
3911,20,82,322732
3939,38,70,322704
3951,55,58,322692
3962,20,47,322681
3970,6,39,322673
3988,14,21,322655
4010,116,1,322633
4029,27,20,322614
4043,118,34,322600
4046,4,37,322597
4050,33,41,322593
4077,30,68,322566
4229,2,28,322414
4237,7,36,322406
4266,3,63,322377
4385,1,56,322258
4420,21,91,322223
4522,27,9,322121
4580,1,67,322063
4596,80,77,322047
4605,30,68,322038
4608,6,65,322035
4645,97,28,321998
4651,27,22,321992
4657,308,16,321986
4705,31,32,321938
4737,31,64,321906
4755,4,78,321888
4758,11,75,321885
4780,1,53,321863
4810,1,23,321833
4918,278,85,321725
4941,154,76,321702
4949,295,68,321694
4962,19,55,321681
5056,7,39,321587
5073,2,56,321570
5081,15,64,321562
5087,1,70,321556
5112,12,77,321531
5165,14,24,321478
5178,6,11,321465
5212,60,23,321431
