distance,median_nonzero,std_nonzero,count_nonzero
0,3.0,9.69573136886714,290.0
1,3.0,9.691154710348243,559.0
2,3.0,10.303555732986416,556.0
3,2.0,10.331021496678527,564.0
4,3.0,11.11817880314074,571.0
5,3.0,10.736844608241583,582.0
6,3.0,10.686645384318865,548.0
7,3.0,10.409112541237567,567.0
8,3.0,10.102909113046612,570.0
9,4.0,10.479977358280673,559.0
10,3.0,11.153764690570444,542.0
11,3.0,10.990290033259289,530.0
12,3.0,11.033456738226263,540.0
13,3.0,9.995865101531772,538.0
14,3.0,10.691488182817732,604.0
15,3.0,10.832720464379452,564.0
16,3.0,10.760147252521339,547.0
17,3.0,10.715449449523955,587.0
18,3.0,10.54674194697436,582.0
19,3.0,10.714171780907437,562.0
20,3.0,10.986754734646233,550.0
21,3.0,9.274158585634682,529.0
22,2.0,10.654897007544111,558.0
23,3.0,11.459764322988669,553.0
24,3.0,9.849068021291759,590.0
25,3.0,11.346099170027102,584.0
26,3.0,10.253574498927088,567.0
27,3.0,10.649172906327987,588.0
28,3.0,11.116549425805037,589.0
29,3.0,10.545231113146386,579.0
30,3.0,10.493114834842801,576.0
31,3.0,10.840730420229015,536.0
32,3.0,11.03296358774388,623.0
33,3.0,9.95935637916324,625.0
34,3.0,11.55269423554666,572.0
35,3.0,10.419287199050268,593.0
36,3.0,10.820040576615146,624.0
37,4.0,10.716271202856822,628.0
38,3.0,10.972708276425246,634.0
39,3.0,10.17834820933718,679.0
40,3.0,10.975159852274825,588.0
41,4.0,10.900332556406505,626.0
42,3.0,12.017655287269012,627.0
43,4.0,11.065199900210462,655.0
44,4.0,11.954041850565698,669.0
45,4.0,12.355687820115998,681.0
46,3.0,11.487120699655947,646.0
47,4.0,10.867312623757062,733.0
48,4.0,11.986422816546288,645.0
49,4.0,11.224875724574334,722.0
50,4.0,11.905897925017381,738.0
51,4.0,11.72959853331168,697.0
52,4.0,11.695203052460666,683.0
53,4.0,10.89339529584336,724.0
54,4.0,12.229511472300338,670.0
55,4.0,12.291959327732172,714.0
56,4.0,11.699927543662216,709.0
57,4.0,12.01815448536266,705.0
58,4.0,11.635892457202079,704.0
59,5.0,12.346360440970999,734.0
60,4.0,11.586030472212746,733.0
61,4.0,11.108487479883827,732.0
62,5.0,11.745888038694611,670.0
63,5.0,12.061385221256224,641.0
64,5.0,11.981922340693306,663.0
65,5.0,12.54948923184341,696.0
66,4.0,10.744697724612124,636.0
67,4.0,11.226510972877723,693.0
68,5.0,11.643319614346225,694.0
69,5.0,11.589507961133956,677.0
70,4.0,10.659136431433721,662.0
71,4.0,11.26596097354991,659.0
72,5.0,11.52525963484172,616.0
73,6.0,12.249776827630887,683.0
74,6.0,12.214210634761196,566.0
75,5.0,12.452542367900138,616.0
76,5.0,11.348712600336238,600.0
77,5.0,12.087659232574037,589.0
78,5.5,12.045166218596856,610.0
79,5.0,11.486105931560376,569.0
80,6.0,12.829986250005657,555.0
81,5.0,12.747762177732607,494.0
82,7.0,12.884341542049523,472.0
83,5.0,11.20167804979841,455.0
84,6.0,12.916259226795734,442.0
85,6.0,12.16072732995605,393.0
86,6.0,12.567935660025526,391.0
87,6.0,13.29448665828361,355.0
88,6.0,12.497818037402125,367.0
89,6.0,11.78845254065074,346.0
90,7.0,12.594303460493302,317.0
91,7.0,12.855534299673586,319.0
92,7.0,13.000468569386872,288.0
93,7.0,13.730182314903411,293.0
94,8.0,14.614288720977216,273.0
95,7.0,12.561484244484584,278.0
96,6.0,12.629573957004563,242.0
97,6.0,12.510317027498298,250.0
