distance,median_nonzero,std_nonzero,count_nonzero
0,3.0,10.849604186016252,261.0
1,3.0,10.364076042078223,519.0
2,3.0,10.559319300493335,539.0
3,3.0,11.02663325905615,572.0
4,3.0,10.014380226181293,517.0
5,2.0,10.352095741878404,527.0
6,3.0,10.09583660923783,527.0
7,3.0,10.440490233992263,535.0
8,4.0,10.746120899444609,511.0
9,3.0,10.614911816520609,537.0
10,3.0,9.779882039796389,524.0
11,3.0,10.33042693512131,533.0
12,3.0,10.48230595227155,563.0
13,2.0,10.098060464984812,525.0
14,3.0,9.342755590890663,546.0
15,3.0,9.504903011159994,574.0
16,3.0,11.101507120694327,554.0
17,3.0,9.628004535477361,564.0
18,3.0,9.485260017287159,522.0
19,3.0,10.294048310340028,553.0
20,3.0,10.384859463936746,538.0
21,3.0,10.282929976605882,549.0
22,3.0,11.402682195731616,520.0
23,4.0,11.059953503775068,545.0
24,3.0,10.576309736468628,555.0
25,3.0,9.852256742597666,584.0
26,3.0,10.765032863888068,585.0
27,3.0,10.295210063092052,584.0
28,3.0,11.212701083667826,554.0
29,3.0,10.199603939809421,567.0
30,3.0,10.019298896587333,556.0
31,3.0,10.06464320719593,574.0
32,3.0,10.91090682190475,566.0
33,3.0,9.605824319552616,529.0
34,3.0,10.284751584404095,599.0
35,3.0,10.985089940533618,595.0
36,3.5,9.60603181235816,580.0
37,3.0,10.286585129137753,568.0
38,4.0,11.60280761158932,599.0
39,3.0,10.679998948416392,605.0
40,4.0,10.279466752661826,568.0
41,4.0,11.229868091323077,592.0
42,3.0,10.43896902535854,654.0
43,3.0,11.882142469050622,604.0
44,3.0,10.648608522528031,647.0
45,4.0,10.723790346546856,647.0
46,3.0,10.61683733178564,677.0
47,4.0,10.679344493386083,656.0
48,3.0,10.259733667253704,669.0
49,3.0,10.366071491378806,609.0
50,4.0,10.798897559874721,662.0
51,4.0,10.526625896701697,641.0
52,4.0,10.631675244613234,733.0
53,4.0,11.639785366827422,634.0
54,4.0,10.10507799864777,676.0
55,4.5,11.935679062154662,648.0
56,4.0,10.940846030419264,690.0
57,5.0,11.70022690878258,652.0
58,4.0,11.2602272722095,617.0
59,4.0,11.354397641611916,645.0
60,4.0,11.659331185599434,616.0
61,4.0,10.792435339517136,647.0
62,4.0,11.077511133124235,618.0
63,4.0,11.053726792518194,614.0
64,5.0,11.003135903051797,618.0
65,5.0,11.014738838672445,618.0
66,4.0,11.011422833440355,673.0
67,4.0,11.976743424920265,633.0
68,4.0,10.856944186128194,626.0
69,5.0,12.38744981420924,615.0
70,4.0,12.575605994484903,623.0
71,5.0,11.391910825458595,574.0
72,5.0,11.103099262874041,598.0
73,5.0,10.991200529393243,571.0
74,5.0,12.337544022401392,564.0
75,4.0,11.156431793965506,514.0
76,5.0,11.797258246809598,549.0
77,5.0,12.016572031319834,587.0
78,4.0,11.293244636719093,556.0
79,5.0,11.950012474243573,475.0
80,6.0,11.979670125400824,459.0
81,4.0,11.300038481011166,451.0
82,5.0,13.368823408641575,432.0
83,6.0,12.426639628085583,415.0
84,4.0,11.631568912481633,406.0
85,6.0,11.829660495739782,390.0
86,5.0,11.382218682241097,373.0
87,6.0,12.943356160124509,355.0
88,6.0,12.763495388613503,326.0
89,6.0,12.611219796266091,313.0
90,6.0,12.674781274339997,318.0
91,6.0,13.282636664432216,273.0
92,6.0,12.275657060719865,279.0
93,7.0,11.242091964288445,228.0
94,5.0,12.01414327458464,253.0
95,7.0,13.909015307609282,250.0
96,5.0,12.089614752044552,239.0
97,7.0,12.861849322976653,215.0
98,7.5,11.861418672730455,188.0
99,7.0,12.326599367541858,202.0
100,7.0,13.466967939624901,189.0
101,8.0,13.877210421534583,209.0
102,7.0,12.100565981538766,178.0
103,8.0,13.701259578887024,154.0
104,8.0,13.021569853383303,160.0
105,7.0,13.301771340474305,148.0
106,5.0,12.076559092768598,149.0
107,6.0,11.619444661982499,175.0
108,6.0,11.651659601492826,146.0
109,7.0,13.319703080812342,130.0
110,8.0,12.826913903184986,144.0
111,6.0,12.063775177482658,137.0
112,6.0,12.299587000733766,132.0
113,6.0,13.952121778699452,141.0
114,8.0,12.328743055173382,155.0
115,6.0,13.049074003724103,131.0
116,5.0,12.287761313497066,131.0
117,8.0,11.890549998281353,123.0
118,6.0,12.422174091907804,123.0
119,7.0,11.833066412094942,108.0
120,5.0,11.423874729264968,119.0
121,5.0,15.151745647398835,110.0
122,7.0,12.101383854417103,94.0
123,7.0,13.686120345440854,105.0
124,8.0,13.95396172813641,109.0
125,6.0,11.563720395073071,94.0
126,6.0,13.166640295332236,96.0
127,6.0,12.739533347343201,89.0
128,8.0,12.013583261454512,83.0
129,9.0,13.039586355591576,85.0
130,7.0,13.089637536134257,89.0
131,9.0,15.097056272663552,82.0
132,6.0,10.136036945064479,68.0
133,7.0,14.927625374921467,78.0
134,6.0,10.963739182620852,73.0
135,7.5,11.807500069996756,72.0
136,7.0,11.742658576378705,73.0
137,5.0,14.837332916917099,61.0
138,9.5,13.036507108821125,70.0
139,7.0,14.461936113599938,65.0
140,6.0,13.940883345418078,62.0
141,7.0,12.508117664892547,57.0
142,9.0,15.93433592041067,49.0
143,4.5,14.935262191792571,48.0
144,5.0,11.274468340619721,44.0
145,11.0,15.18547926434345,41.0
146,5.0,12.924657392267038,49.0
147,9.0,14.685067909689593,41.0
148,10.0,14.162649651858592,32.0
149,8.5,13.270438184804778,42.0
150,7.0,10.362263422522265,47.0
151,10.0,12.67616099105973,30.0
152,7.0,11.65996018862715,47.0
153,4.0,14.75362708608029,41.0
154,5.0,12.121940498181033,37.0
155,7.0,12.30088728332185,31.0
156,7.5,6.810151313997379,30.0
157,7.0,15.047367890208585,28.0
158,5.0,12.974282661558231,28.0
159,4.0,9.828163766965986,33.0
160,4.0,18.494100303387185,28.0
161,8.0,11.261968423553196,35.0
162,6.0,13.6879393553035,23.0
163,4.0,13.05097859656671,28.0
164,8.0,9.26703966720486,32.0
165,5.0,12.08408590978781,28.0
166,7.0,14.52870721479834,25.0
167,11.5,14.447471655256404,22.0
168,8.0,12.66497050263096,29.0
169,8.0,16.026532803279107,29.0
170,7.0,12.646339161191833,28.0
171,11.5,14.886519593527076,28.0
172,17.0,14.484395769162093,27.0
173,6.0,13.414455600121054,21.0
174,6.0,11.867849417749264,23.0
175,11.0,16.143552450259694,21.0
176,2.5,8.454374564411156,24.0
177,6.0,14.318767181432175,29.0
178,7.0,11.994552140274001,18.0
179,10.0,14.617341299520465,15.0
180,4.0,13.922763135718906,25.0
181,10.0,10.993721151725866,21.0
182,7.0,9.935905707192585,18.0
183,8.0,12.516655570345725,25.0
184,3.0,13.44209805052768,25.0
185,10.0,12.743798953401058,17.0
186,9.5,10.397368088025678,20.0
187,2.0,7.337120234351713,13.0
188,9.0,14.959309889862979,15.0
189,12.5,12.105987983429731,14.0
190,20.5,13.14287997805835,18.0
191,6.0,13.96151172057702,15.0
192,8.0,13.69515034080104,21.0
193,6.0,7.860526622808346,12.0
194,24.0,16.803116878784877,20.0
195,8.5,14.800337833982034,16.0
196,8.5,11.47170431975999,16.0
197,15.5,14.449913494550753,20.0
198,6.0,16.894067710575918,15.0
199,12.0,11.433034842695342,21.0
200,8.0,10.443376013727676,13.0
201,11.0,11.51396667406279,15.0
202,7.5,17.506214110067674,22.0
203,6.0,9.275027967119543,18.0
204,9.0,11.42122779934121,10.0
205,17.5,8.297027138720189,14.0
206,14.5,17.416467303484175,16.0
207,8.0,11.183108009936449,21.0
208,3.0,8.88025756152232,13.0
209,4.5,13.86671245413686,14.0
210,5.0,8.290675130388783,17.0
211,8.5,10.223339310942714,16.0
212,6.5,11.927495609521367,12.0
213,7.5,12.48488263350098,22.0
214,20.5,13.358688013968493,12.0
215,12.0,12.745765785332221,12.0
216,4.0,16.903085094570333,8.0
217,9.0,16.27404204383301,10.0
218,4.5,14.941971088179766,16.0
219,3.0,14.891057374934451,13.0
220,15.0,13.732131246511903,7.0
221,19.0,16.472888653969,12.0
222,15.0,10.594023472379762,10.0
223,13.0,14.398929358346983,16.0
224,11.0,15.330668992731724,17.0
225,2.5,10.127595065867405,12.0
226,4.0,16.300136332081536,9.0
227,10.0,16.769888689751838,16.0
228,30.0,14.93690433493872,9.0
229,13.5,13.614553265019776,12.0
230,12.0,10.351596763570127,10.0
231,9.5,16.98528775146303,10.0
232,11.5,10.463138760776937,12.0
233,8.0,12.569805089976535,9.0
234,28.5,23.262093628906236,8.0
235,10.0,16.005112819459796,11.0
236,27.0,9.237604307034013,3.0
237,7.0,9.441549509633319,7.0
238,8.5,9.631545393480044,10.0
239,16.0,16.603212540549695,7.0
240,9.0,12.409673645990857,9.0
241,12.0,14.38749456993816,5.0
242,3.5,5.9701639125619606,8.0
243,4.5,4.713203338949606,8.0
244,5.0,3.361547262794322,5.0
245,22.0,15.00092589734973,9.0
246,7.0,4.55521678957215,9.0
247,12.0,12.298373876248844,9.0
248,10.0,11.08427314311187,9.0
249,17.0,9.571783930858846,7.0
250,11.0,8.710785141293394,10.0
251,2.0,12.285944995988077,9.0
252,1.5,0.5773502691896257,4.0
253,18.0,9.027735042633894,5.0
254,18.0,8.065639804413873,11.0
255,10.5,10.36018017861337,4.0
256,9.0,12.780193008453876,7.0
257,3.5,10.471048521655181,8.0
258,4.0,14.208192259141459,11.0
259,3.0,16.36488691710162,7.0
260,36.5,13.73559851869101,4.0
261,17.0,14.0089257261219,4.0
262,12.5,11.376667852608312,8.0
263,11.0,0,1.0
264,8.0,18.75633226406485,5.0
265,22.0,14.536161804272819,5.0
266,17.0,9.57601169589929,5.0
267,3.5,4.665476038590989,6.0
268,17.0,17.5729770901098,7.0
269,9.0,8.736894948054104,3.0
270,6.0,13.622460444847272,7.0
271,19.5,19.304576314093676,6.0
272,8.0,18.31210892642716,7.0
273,8.0,8.92028186614238,7.0
274,9.0,9.198429817697752,9.0
275,4.0,16.97056274847714,7.0
276,14.5,15.98332464372374,6.0
277,15.0,10.488088481701515,5.0
278,1.5,15.054195025931739,12.0
279,13.0,19.967473550752484,5.0
280,2.0,7.0,5.0
281,19.0,8.67179335547152,5.0
282,17.0,18.25481019452394,7.0
283,4.0,9.888264649460883,10.0
284,10.0,13.564659966250536,4.0
285,8.0,21.361179742701477,5.0
286,13.0,11.324751652906125,4.0
287,8.0,19.531415475489492,7.0
288,16.0,14.958731108073183,11.0
289,6.0,14.364307617610162,3.0
290,14.5,16.263455967290593,2.0
291,6.0,10.858395917664907,7.0
292,17.0,10.295630140987,4.0
293,15.0,16.243130416095465,8.0
294,8.0,10.425929215182693,5.0
295,14.5,13.478377746103819,4.0
296,23.0,15.582040944625962,5.0
297,12.0,11.413442367080435,6.0
298,9.0,4.242640687119285,2.0
299,8.0,12.0,5.0
300,5.0,4.501851470969102,6.0
301,4.0,9.912113800799505,4.0
302,31.0,17.24818831066034,5.0
303,2.0,0,1.0
304,25.0,26.870057685088806,2.0
305,2.0,5.683308895353129,5.0
306,5.0,5.656854249492381,2.0
307,2.5,12.548572295949315,6.0
308,27.0,11.38859078200635,5.0
309,4.0,5.272570530585627,5.0
310,3.5,10.307764064044152,4.0
311,4.0,7.1813249871753175,7.0
