distance,density
88,0.0888086642599278
82,0.08358061325420375
36,0.04417985273382422
21,0.042456525144916185
20,0.03932320225599248
10,0.037286542378192074
2,0.04065486448378505
5,0.03971486761710794
8,0.03947986840043866
22,0.04041986526711577
25,0.03994986683377722
29,0.040106532978223405
38,0.04645151182829391
46,0.04746984176719411
66,0.057662713858966236
100,0.13216783216783218
97,0.12982241273729334
81,0.08047864852182074
69,0.05516989404457435
60,0.055459815133949555
56,0.05373648754504152
44,0.04519818267272442
42,0.04621651261162463
41,0.04613817953940154
37,0.046529844900516995
34,0.04214319285602381
31,0.04049819833933887
14,0.04135986213379289
3,0.0369732100892997
4,0.04237819207269309
24,0.04237819207269309
27,0.044571518094939686
39,0.043161522794924016
49,0.04746984176719411
58,0.05162149459501802
63,0.052874823750587496
64,0.05569068187536694
67,0.058561830397675686
71,0.05764641086836791
72,0.06366803927779538
43,0.044336518878270406
28,0.043161522794924016
7,0.03838320538931537
33,0.0444148519504935
45,0.045824847250509164
48,0.05068149772834091
59,0.05209149302835657
70,0.05585569087079938
94,0.11721224920802534
98,0.11806451612903225
101,0.1299353912419239
103,0.14296694850115296
105,0.14817813765182186
106,0.14097279472382523
112,0.1541970802919708
102,0.13659985152190052
92,0.11627906976744186
89,0.08865112724493696
18,0.04182986056713144
15,0.03877487075043083
12,0.039636534544884854
73,0.06088469184890656
109,0.13496932515337423
119,0.15284715284715283
117,0.1626095423563778
114,0.14915572232645402
83,0.08076319916361735
68,0.058191421546307256
90,0.11088463106400326
79,0.06403803131991051
6,0.03932320225599248
76,0.06653543307086614
80,0.06465743823374803
52,0.05224815917280276
26,0.04480651731160896
16,0.042691524361585464
13,0.039871533761554126
65,0.05424187725631769
62,0.05632147892840357
17,0.03885320382265393
23,0.04159486135046216
40,0.04621651261162463
32,0.044336518878270406
47,0.04637317875607081
54,0.048644837850540495
57,0.048801503994986686
53,0.051934826883910386
35,0.0433181889393702
0,0.037913206955976816
74,0.05831752055660974
9,0.03932320225599248
30,0.04175152749490835
19,0.04410151966160113
1,0.038069873100423
61,0.048644837850540495
11,0.03971486761710794
75,0.06287039422829167
78,0.06479835953520165
51,0.0539714867617108
95,0.11073636874648679
55,0.05036816543944853
86,0.08765195137555983
85,0.07357357357357357
96,0.12360867018160515
91,0.09864687909209952
87,0.09069130732375086
77,0.0635196576624766
107,0.1309823677581864
115,0.15450236966824646
118,0.1390532544378698
121,0.1723076923076923
125,0.15065502183406113
124,0.16792249730893433
120,0.14777327935222673
116,0.12199807877041306
111,0.13811659192825113
108,0.12778730703259006
99,0.12678936605316973
93,0.10204081632653061
104,0.13643533123028392
149,0.10379241516966067
150,0.1154639175257732
138,0.11988716502115655
50,0.04927150242832524
84,0.08468418110676355
122,0.13883089770354906
126,0.15777777777777777
110,0.16843971631205673
113,0.1522748375116063
123,0.14133900106269925
127,0.1401129943502825
135,0.12117177097203728
152,0.1280353200883002
156,0.11221945137157108
185,0.10407239819004525
179,0.1346938775510204
131,0.12879708383961117
128,0.144
139,0.12195121951219512
158,0.10182767624020887
164,0.0963855421686747
170,0.14487632508833923
183,0.12340425531914893
189,0.1024390243902439
215,0.09090909090909091
228,0.11403508771929824
246,0.0898876404494382
249,0.11235955056179775
250,0.07954545454545454
257,0.07407407407407407
258,0.1125
266,0.15714285714285714
269,0.11940298507462686
276,0.12903225806451613
264,0.16666666666666666
263,0.1506849315068493
259,0.21518987341772153
253,0.10588235294117647
251,0.12643678160919541
248,0.0898876404494382
244,0.13333333333333333
242,0.07608695652173914
234,0.07766990291262135
201,0.09580838323353294
194,0.10614525139664804
180,0.09836065573770492
176,0.09881422924901186
173,0.14606741573033707
168,0.1288135593220339
136,0.14945652173913043
148,0.1089866156787763
162,0.10857142857142857
166,0.1382636655948553
171,0.10752688172043011
182,0.10460251046025104
191,0.10695187165775401
197,0.07017543859649122
198,0.11176470588235295
210,0.10191082802547771
214,0.12162162162162163
235,0.13402061855670103
239,0.09473684210526316
255,0.08641975308641975
256,0.12345679012345678
271,0.14925373134328357
277,0.0847457627118644
343,0.13793103448275862
358,0.27586206896551724
380,0.20833333333333334
386,0.18181818181818182
388,0.09523809523809523
390,0.15
397,0.2222222222222222
402,0.16666666666666666
435,0.3
442,0.2222222222222222
450,0.25
455,0.125
464,0.14285714285714285
459,0.25
456,0.125
453,0.375
446,0.375
445,0.25
440,0.2
420,0.15384615384615385
413,0.14285714285714285
410,0.25
405,0.1111111111111111
401,0.2222222222222222
395,0.2222222222222222
383,0.18181818181818182
382,0.17391304347826086
357,0.1724137931034483
352,0.034482758620689655
335,0.16129032258064516
328,0.09090909090909091
295,0.0851063829787234
236,0.15625
224,0.112
219,0.09923664122137404
206,0.11515151515151516
196,0.08092485549132948
188,0.09134615384615384
181,0.12757201646090535
177,0.08764940239043825
154,0.11347517730496454
151,0.14925373134328357
143,0.13848631239935588
132,0.14993804213135067
140,0.13991163475699558
137,0.13453536754507628
141,0.15279878971255673
130,0.12677725118483413
146,0.13012477718360071
159,0.12332439678284182
160,0.10164835164835165
161,0.10422535211267606
153,0.09382151029748284
147,0.12660550458715597
144,0.1335559265442404
134,0.14785992217898833
157,0.11959287531806616
129,0.1352601156069364
142,0.1544461778471139
192,0.10270270270270271
209,0.10191082802547771
211,0.10828025477707007
212,0.07741935483870968
204,0.08484848484848485
145,0.10398613518197573
169,0.11846689895470383
133,0.1276864728192162
193,0.06557377049180328
207,0.07878787878787878
187,0.08530805687203792
175,0.12549019607843137
172,0.1282051282051282
232,0.11926605504587157
254,0.13253012048192772
316,0.15384615384615385
174,0.09961685823754789
184,0.06140350877192982
186,0.12962962962962962
200,0.11904761904761904
237,0.11578947368421053
261,0.0759493670886076
262,0.15789473684210525
252,0.09302325581395349
241,0.12903225806451613
238,0.11578947368421053
220,0.1076923076923077
213,0.13071895424836602
202,0.07228915662650602
155,0.11735941320293398
163,0.11014492753623188
165,0.07836990595611286
167,0.0858085808580858
218,0.08955223880597014
223,0.11023622047244094
233,0.07339449541284404
229,0.10619469026548672
222,0.0859375
190,0.09693877551020408
247,0.10112359550561797
268,0.08823529411764706
274,0.09230769230769231
287,0.13725490196078433
291,0.13725490196078433
301,0.0975609756097561
314,0.10256410256410256
324,0.11428571428571428
329,0.09090909090909091
332,0.12121212121212122
338,0.06451612903225806
340,0.1
344,0.2413793103448276
348,0.13793103448275862
349,0.13793103448275862
353,0.13793103448275862
356,0.06896551724137931
366,0.1111111111111111
377,0.15384615384615385
391,0.1
394,0.15789473684210525
398,0.1111111111111111
415,0.21428571428571427
423,0.1
444,0.125
452,0.25
458,0.25
468,0.3333333333333333
460,0.375
431,0.2
422,0.09090909090909091
409,0.25
406,0.17647058823529413
376,0.15384615384615385
354,0.20689655172413793
350,0.20689655172413793
342,0.034482758620689655
339,0.1935483870967742
331,0.12121212121212122
305,0.05128205128205128
298,0.24444444444444444
290,0.19607843137254902
284,0.07272727272727272
275,0.1076923076923077
272,0.12121212121212122
240,0.10638297872340426
221,0.10077519379844961
208,0.11180124223602485
205,0.07272727272727272
203,0.07878787878787878
178,0.10080645161290322
225,0.12195121951219512
230,0.10810810810810811
199,0.08284023668639054
216,0.09285714285714286
226,0.07563025210084033
285,0.12727272727272726
293,0.14285714285714285
299,0.16279069767441862
307,0.1794871794871795
313,0.15384615384615385
322,0.11428571428571428
326,0.11764705882352941
309,0.1282051282051282
302,0.07317073170731707
296,0.10638297872340426
281,0.08771929824561403
270,0.13432835820895522
278,0.1206896551724138
280,0.17543859649122806
243,0.10989010989010989
227,0.02608695652173913
217,0.043795620437956206
231,0.06422018348623854
195,0.06857142857142857
360,0.10344827586206896
361,0.10714285714285714
368,0.11538461538461539
311,0.10256410256410256
300,0.09523809523809523
292,0.12
288,0.09803921568627451
265,0.08450704225352113
327,0.12121212121212122
359,0.10344827586206896
365,0.03571428571428571
363,0.10714285714285714
341,0.1724137931034483
336,0.06451612903225806
333,0.12121212121212122
318,0.07894736842105263
289,0.0784313725490196
283,0.09090909090909091
245,0.07865168539325842
267,0.11594202898550725
282,0.10714285714285714
319,0.13513513513513514
315,0.05128205128205128
260,0.12658227848101267
310,0.10256410256410256
355,0.1724137931034483
374,0.19230769230769232
389,0.2
304,0.2
294,0.08333333333333333
273,0.07692307692307693
286,0.07547169811320754
308,0.15384615384615385
317,0.07692307692307693
346,0.1724137931034483
303,0.0975609756097561
323,0.11428571428571428
330,0.030303030303030304
334,0.0625
347,0.034482758620689655
364,0.07142857142857142
396,0.2222222222222222
312,0.07692307692307693
279,0.08771929824561403
306,0.05128205128205128
345,0.06896551724137931
362,0.07142857142857142
373,0.11538461538461539
385,0.09090909090909091
404,0.16666666666666666
407,0.125
392,0.1
375,0.07692307692307693
321,0.14285714285714285
297,0.0851063829787234
320,0.08333333333333333
408,0.125
412,0.2
416,0.07142857142857142
421,0.08333333333333333
371,0.07692307692307693
428,0.1
437,0.3
481,0.25
472,0.5
471,0.25
466,0.3333333333333333
461,0.125
449,0.125
448,0.125
433,0.2
337,0.03225806451612903
367,0.07692307692307693
418,0.21428571428571427
351,0.06896551724137931
370,0.038461538461538464
411,0.0625
414,0.07142857142857142
419,0.07142857142857142
424,0.1
425,0.1
434,0.1
436,0.2
451,0.25
462,0.25
465,0.16666666666666666
470,0.4
475,0.25
479,0.25
482,0.25
501,0.5
505,0.5
508,1.0
520,0.5
522,0.5
525,0.5
527,0.5
534,0.5
550,1.0
566,0.5
591,0.5
606,0.5
610,0.5
629,0.5
637,0.5
645,0.5
651,1.0
653,0.5
658,0.5
661,0.5
662,0.5
664,0.5
666,0.5
669,0.5
683,0.5
688,0.5
689,1.0
690,1.0
695,0.5
698,0.5
702,0.5
706,0.5
709,0.5
710,0.5
711,0.5
714,0.5
720,1.0
721,0.5
722,0.5
727,1.0
730,0.5
723,0.5
707,0.5
704,0.5
701,0.5
696,0.5
685,0.5
672,0.5
663,0.5
660,0.5
657,0.5
644,0.5
643,0.5
639,0.5
635,0.5
622,0.5
616,0.5
615,0.5
613,0.5
612,0.5
611,0.5
609,0.5
599,0.5
596,0.5
584,0.5
576,0.5
564,0.5
563,0.5
554,0.5
545,0.5
542,0.5
513,0.5
512,0.5
510,0.5
509,0.5
507,0.5
502,0.5
477,0.25
469,0.16666666666666666
457,0.125
454,0.125
443,0.125
438,0.1
429,0.2
426,0.1
439,0.1
379,0.041666666666666664
369,0.038461538461538464
325,0.02857142857142857
372,0
378,0
381,0
384,0
387,0
393,0
399,0
400,0
403,0
417,0
427,0
430,0
432,0
441,0
447,0
463,0
467,0
473,0
474,0
476,0
478,0
480,0
483,0
484,0
485,0
486,0
487,0
488,0
489,0
490,0
491,0
492,0
493,0
494,0
495,0
496,0
497,0
498,0
499,0
500,0
503,0
504,0
506,0
511,0
514,0
515,0
516,0
517,0
518,0
519,0
521,0
523,0
524,0
526,0
528,0
529,0
530,0
531,0
532,0
533,0
535,0
536,0
537,0
538,0
539,0
540,0
541,0
543,0
544,0
546,0
547,0
548,0
549,0
551,0
552,0
553,0
555,0
556,0
557,0
558,0
559,0
560,0
561,0
562,0
565,0
567,0
568,0
569,0
570,0
571,0
572,0
573,0
574,0
575,0
577,0
578,0
579,0
580,0
581,0
582,0
583,0
585,0
586,0
587,0
588,0
589,0
590,0
592,0
593,0
594,0
595,0
597,0
598,0
600,0
601,0
602,0
603,0
604,0
605,0
607,0
608,0
614,0
617,0
618,0
619,0
620,0
621,0
623,0
624,0
625,0
626,0
627,0
628,0
630,0
631,0
632,0
633,0
634,0
636,0
638,0
640,0
641,0
642,0
646,0
647,0
648,0
649,0
650,0
652,0
654,0
655,0
656,0
659,0
665,0
667,0
668,0
670,0
671,0
673,0
674,0
675,0
676,0
677,0
678,0
679,0
680,0
681,0
682,0
684,0
686,0
687,0
691,0
692,0
693,0
694,0
697,0
699,0
700,0
703,0
705,0
708,0
712,0
713,0
715,0
716,0
717,0
718,0
719,0
724,0
725,0
726,0
728,0
729,0
731,0
732,0
