distance,mean_nonzero,std_nonzero,count_nonzero
0,1.6973684210526316,1.3383101167911522,38.0
1,2.0,1.5843955561508352,98.0
2,1.6294117647058823,1.1316679145878275,85.0
3,1.7906976744186047,1.6350303402097142,86.0
4,1.8695652173913044,1.4178407302512128,92.0
5,2.1467391304347827,1.8978559960515147,92.0
6,2.2094594594594597,2.1565554040327175,74.0
7,1.755,1.4590279730912035,100.0
8,1.7954545454545454,1.5306004449391963,88.0
9,1.9457831325301205,1.4671443313390513,83.0
10,2.3181818181818183,2.161818383949693,88.0
11,2.3563218390804597,2.168629464818806,87.0
12,1.8488372093023255,1.7065096256977803,86.0
13,2.0,1.7071829674087446,77.0
14,2.2967032967032965,2.3687526276479387,91.0
15,2.0792682926829267,2.117635404149676,82.0
16,2.0885416666666665,1.9788284567904082,96.0
17,2.0833333333333335,1.9416694675678303,84.0
18,1.8444444444444446,1.5481856805219725,90.0
19,1.8932584269662922,1.5621079692059023,89.0
20,1.881720430107527,1.4934601082399759,93.0
21,1.9457831325301205,1.5984215693522643,83.0
22,1.8518518518518519,1.3634616891492688,81.0
23,1.9096385542168675,1.6307722589149796,83.0
24,2.04375,1.5934870408532005,80.0
25,2.0074626865671643,1.863713581262033,67.0
26,1.9444444444444444,1.5206906325745548,81.0
27,2.0342465753424657,1.7327097578714188,73.0
28,1.9946808510638299,1.9447954820343465,94.0
29,1.8024691358024691,1.7187913855847936,81.0
30,1.7640449438202248,1.2109582222929565,89.0
31,1.7925531914893618,1.5869250283259573,94.0
32,1.8138297872340425,1.2247098461575392,94.0
33,1.8605769230769231,1.3925194230386713,104.0
34,1.7222222222222223,1.3486103959261175,81.0
35,2.015151515151515,2.045969838206253,99.0
36,1.9156626506024097,1.5158095259477242,83.0
37,1.8888888888888888,1.7358106315934447,99.0
38,1.9825581395348837,1.8949587523348932,86.0
39,1.6883116883116882,1.3279360742752586,77.0
40,1.7578947368421052,1.2157283910136694,95.0
41,2.197530864197531,1.971165601150876,81.0
42,1.809782608695652,1.4579120839506694,92.0
43,1.9772727272727273,1.5216995393254484,88.0
44,1.9054054054054055,1.5068231384326334,111.0
45,1.9942528735632183,1.749575119308146,87.0
46,2.011627906976744,1.4712474582636779,86.0
47,2.1043956043956045,1.5750070255865942,91.0
48,2.0595238095238093,1.6214019701554168,84.0
49,1.8206521739130435,1.607984066092823,92.0
50,2.0755813953488373,1.888848765254311,86.0
51,2.0194174757281553,1.7319408954065958,103.0
52,2.3476190476190477,2.3463595057882607,105.0
53,1.983695652173913,1.9923632868515908,92.0
54,1.7267441860465116,1.4944150473644624,86.0
55,1.9651162790697674,1.7950761046858785,86.0
56,1.903225806451613,2.011188898491075,93.0
57,2.12,1.806220482785098,75.0
58,2.189655172413793,1.991612323509063,87.0
59,1.7277777777777779,1.2877144440396187,90.0
60,2.096774193548387,1.9716166183519483,93.0
61,1.86,1.4131620667945441,75.0
62,2.0208333333333335,1.8735228099220582,96.0
63,2.336842105263158,2.4553914898486258,95.0
64,1.9305555555555556,1.5795915757454153,72.0
65,1.8895348837209303,1.6792875989375022,86.0
66,2.3353658536585367,2.1901221540553006,82.0
67,2.0357142857142856,1.6894172986417793,84.0
68,2.1707317073170733,2.243260843299548,82.0
69,1.7951807228915662,1.4960030988667714,83.0
70,1.86986301369863,1.6330514154240734,73.0
71,2.6097560975609757,2.3609795914270837,82.0
72,2.263157894736842,1.8338914620927929,76.0
73,1.9652777777777777,1.8082876284222185,72.0
74,1.9864864864864864,1.9266924120107534,74.0
75,2.2313432835820897,2.0025142495784674,67.0
76,2.556338028169014,2.349086898250722,71.0
77,2.3046875,1.880596805601375,64.0
78,2.3114754098360657,2.3490493368350625,61.0
79,2.3142857142857145,2.069746586342642,70.0
80,2.389830508474576,2.61966666182039,59.0
81,2.5760869565217392,2.1290775031672178,46.0
82,2.0403225806451615,1.5636715597256576,62.0
83,2.122448979591837,2.1397298608822144,49.0
84,2.3384615384615386,2.0712083058335407,65.0
85,2.755813953488372,2.1363411451292356,43.0
86,2.9019607843137254,2.7055860877878883,51.0
87,1.8297872340425532,1.672269337264553,47.0
88,2.4680851063829787,2.394296336947702,47.0
89,2.627906976744186,2.4618349313542285,43.0
90,2.8152173913043477,2.6233115112437857,46.0
91,1.7307692307692308,1.3613371611752765,39.0
92,2.482142857142857,2.6648679449498363,28.0
93,1.7,1.4178662939735212,30.0
94,2.7903225806451615,2.5909270977405856,31.0
95,1.6730769230769231,1.642816530792819,26.0
96,2.5,2.220038609702865,22.0
97,2.6818181818181817,2.4375312185813005,22.0
98,2.240740740740741,2.158927664598483,27.0
99,2.2,1.105012502906165,20.0
100,2.2222222222222223,1.9480430680228287,27.0
101,1.75,1.3593476696403028,24.0
102,2.55,2.4809802816416613,20.0
103,2.0476190476190474,2.2688364964490164,21.0
104,1.4473684210526316,0.5984873720496732,19.0
105,3.4722222222222223,3.12707447484735,18.0
106,2.264705882352941,2.264658135478341,17.0
107,2.6956521739130435,3.051598427779592,23.0
108,2.4285714285714284,2.20887321481358,14.0
109,2.375,1.7935068069752806,16.0
110,2.78125,2.915297297589619,16.0
111,2.9444444444444446,2.5315008852509107,18.0
112,3.0,3.070597894314954,15.0
113,1.736842105263158,1.3679711361135387,19.0
114,3.433333333333333,2.0603975575694355,15.0
115,2.0,1.5118578920369088,22.0
116,2.2962962962962963,1.8515028161098428,27.0
117,1.9736842105263157,1.3588565884853983,19.0
118,3.0,2.185812841434,19.0
119,2.9791666666666665,2.6229719563994527,24.0
120,3.5625,2.9432125305522874,16.0
121,3.1333333333333333,2.799659843283687,15.0
122,2.9473684210526314,2.521544593003051,19.0
123,2.0833333333333335,1.2401124093721456,12.0
124,2.0277777777777777,1.2657504426254553,18.0
125,3.409090909090909,1.8002525075413978,11.0
126,3.590909090909091,3.4410622038709344,11.0
127,1.4444444444444444,0.7264831572567789,9.0
128,2.0833333333333335,1.4433756729740645,12.0
129,2.5357142857142856,2.734848369543658,14.0
130,2.8181818181818183,3.0925129528647672,11.0
131,3.6153846153846154,3.404371247344154,13.0
132,3.0,2.9871519752227074,14.0
133,2.1,1.7919573407620817,10.0
134,1.4615384615384615,0.6602252917735246,13.0
135,2.888888888888889,2.4720661623652207,9.0
136,2.1333333333333333,1.1412190641506792,15.0
