distance,median_nonzero,std_nonzero,count_nonzero
0,3.0,14.62241506103879,503.0
1,3.0,12.578621523586113,984.0
2,3.0,13.439479255823482,960.0
3,3.0,12.406737073589706,1003.0
4,3.0,12.85368153689697,1003.0
5,2.0,12.677713492829604,973.0
6,3.0,13.325040256574516,1014.0
7,3.0,13.550019910282883,1027.0
8,3.0,12.13415259074031,974.0
9,2.0,12.634440290194359,1021.0
10,3.0,14.263132639317545,1005.0
11,3.0,12.936367251612847,1009.0
12,3.0,13.098902809691792,1009.0
13,3.0,12.857704293915774,1040.0
14,2.0,13.651447777302085,960.0
15,2.0,13.256862303454316,947.0
16,3.0,13.634237087542605,924.0
17,3.0,14.115994556734947,992.0
18,3.0,12.512936822065408,951.0
19,2.0,14.138072047390121,1008.0
20,3.0,13.304943138193018,969.0
21,3.0,13.223584484111882,1052.0
22,3.0,12.591971249720636,1003.0
23,3.0,13.845362229834427,976.0
24,3.0,12.963960459386309,1036.0
25,3.0,11.849818809865495,919.0
26,2.0,13.277537573788464,1063.0
27,3.0,14.044669793872071,1025.0
28,3.0,13.000268375974768,998.0
29,3.0,12.541973712973496,1051.0
30,3.0,13.551489328219992,1070.0
31,3.0,13.51292150039003,1057.0
32,3.0,12.910035252691811,1024.0
33,3.0,14.559352836621093,1079.0
34,3.0,12.83191513768771,1056.0
35,3.0,13.985779888358575,1129.0
36,3.0,13.983952425092783,1056.0
37,3.0,13.767546502507091,1053.0
38,3.0,13.419382772933593,1092.0
39,3.0,13.211185358750233,1087.0
40,3.0,13.645851670776752,1105.0
41,3.0,14.314991838978303,1080.0
42,3.0,13.994536809170803,1148.0
43,4.0,14.334204228555937,1156.0
44,3.0,13.534528624766677,1149.0
45,4.0,13.573397008418636,1119.0
46,3.0,14.766142076675383,1153.0
47,3.0,13.699544888822325,1120.0
48,4.0,13.302096453648337,1221.0
49,3.0,14.420519156948615,1188.0
50,3.0,13.373657035162713,1213.0
51,4.0,14.579880242700797,1179.0
52,4.0,13.589187780889931,1253.0
53,4.0,14.369865322312016,1212.0
54,4.0,14.489992457922844,1299.0
55,4.0,14.328115780627531,1145.0
56,4.0,14.767300656559236,1263.0
57,4.0,15.073402000650946,1200.0
58,4.0,14.846961196981002,1197.0
59,3.0,14.482041992054448,1180.0
60,4.0,13.85383819822463,1160.0
61,4.0,14.713495450909848,1206.0
62,4.0,15.053358424809142,1194.0
63,4.0,13.829049529821768,1191.0
64,4.0,13.960134128555545,1128.0
65,4.0,15.056347605350005,1139.0
66,4.0,14.781789416080366,1075.0
67,5.0,14.967822116112568,1118.0
68,4.0,15.038873977012159,1081.0
69,4.0,15.049716157277965,1084.0
70,4.5,13.992463398242895,1062.0
71,5.0,14.757167890692577,1091.0
72,5.0,15.455917681582923,1023.0
73,5.0,14.972792456915004,1008.0
74,5.0,15.246424076787306,1041.0
75,4.0,14.459853340649403,970.0
76,6.0,15.73672260453543,969.0
77,5.0,15.592085692705432,964.0
78,5.0,14.834616335668185,909.0
79,6.0,14.887479233780212,899.0
80,5.0,15.407668531657428,868.0
81,6.0,15.456145265494767,803.0
82,5.0,16.072448156761812,791.0
83,6.0,15.946365885682896,736.0
84,6.0,14.853728062371554,715.0
85,7.0,16.5951521487535,733.0
86,6.0,15.405953355200234,648.0
87,7.0,16.264814724592494,623.0
88,7.0,16.48886242305867,585.0
89,6.0,17.243975382643153,569.0
90,6.0,16.48574400388696,507.0
91,7.0,16.716433451906124,512.0
92,7.0,16.021442512000714,518.0
93,9.0,17.097629817893043,432.0
94,6.5,17.162954938285786,432.0
