distance,median_nonzero,std_nonzero,count_nonzero
0,7.0,19.24819893427276,98.0
1,4.0,15.286918985570603,220.0
2,5.0,17.8396767426845,222.0
3,5.0,18.59519288951578,237.0
4,2.5,17.111384888460876,192.0
5,4.0,18.690347385436578,209.0
6,5.0,15.96634042448498,218.0
7,4.0,16.808063278698388,214.0
8,3.0,15.556832212291688,223.0
9,4.0,17.882820013831967,227.0
10,4.0,18.998051397270938,208.0
11,3.0,16.764820839216476,230.0
12,4.0,18.084333167504433,228.0
13,4.5,17.992027623749518,226.0
14,3.0,17.064034625414255,214.0
15,4.0,18.17420368290072,222.0
16,5.0,18.45712445784553,253.0
17,3.0,16.318945047109956,212.0
18,3.0,14.060310832247655,237.0
19,3.0,17.16129481369456,225.0
20,4.5,18.79982600627821,220.0
21,4.0,13.84552744163206,220.0
22,3.0,15.17618670230043,234.0
23,4.0,16.0125042942081,185.0
24,5.0,17.669166018638045,207.0
25,4.0,17.166176249595846,252.0
26,4.0,16.442474470646744,217.0
27,4.0,17.184913395140015,224.0
28,4.5,18.853010697105038,218.0
29,3.0,17.204261437393136,215.0
30,4.0,18.864997408412002,255.0
31,3.0,15.292143261281545,253.0
32,5.0,18.274053623335938,239.0
33,6.0,19.56889293210107,243.0
34,4.0,18.765700151630742,222.0
35,4.0,18.741813534957178,222.0
36,4.0,17.978650125586274,235.0
37,6.0,17.989875961692,233.0
38,5.0,17.249515434604405,279.0
39,5.0,19.482303864032264,217.0
40,5.0,18.66006371750043,256.0
41,5.0,16.36035785518402,259.0
42,6.0,18.621517344444236,273.0
43,5.0,16.67405669573551,254.0
44,5.0,17.08842039134572,255.0
45,5.0,17.39714831861627,252.0
46,8.0,18.586749136738156,254.0
47,6.0,16.263353770297293,256.0
48,7.0,20.20275698736921,269.0
49,6.0,17.06198904921449,283.0
50,5.0,18.610931747679384,260.0
51,5.0,18.210928154567306,292.0
52,7.0,20.179084242133086,292.0
53,8.0,17.580252937780553,305.0
54,5.0,17.467561211648174,265.0
55,7.0,19.726721444709586,290.0
56,6.0,17.87111790834461,270.0
57,5.0,17.40206257112726,240.0
58,5.0,18.595697064414683,267.0
59,5.0,17.47084144750223,244.0
60,5.0,19.273715970745094,261.0
61,6.0,18.831503526811293,285.0
62,6.0,20.230043174450937,270.0
63,7.0,20.987105854398834,270.0
64,5.0,17.867507024350058,231.0
65,7.0,20.167086470667023,252.0
66,8.0,21.045154083991108,272.0
67,6.0,17.714427549210452,265.0
68,8.0,19.175804273460088,217.0
69,6.0,17.736412531167282,252.0
70,6.0,19.638908449799377,251.0
71,9.0,17.89470970254927,214.0
72,6.0,19.50309744940702,254.0
73,6.0,18.370127442194274,252.0
74,6.0,18.5192968883891,263.0
75,6.5,19.243507679497984,230.0
76,8.0,19.128139728451554,213.0
77,8.0,18.373700156240233,223.0
78,8.0,17.83868462367927,199.0
79,6.0,21.197073528652115,210.0
80,8.0,20.415263531843685,201.0
81,7.0,20.58149994717488,186.0
82,8.0,16.7325196751533,173.0
83,9.0,18.58637808748378,189.0
84,8.5,18.83472276644953,194.0
85,13.0,19.297417590716588,145.0
86,10.0,21.396980416807505,134.0
87,8.0,20.75834581907275,154.0
88,12.0,22.788577350009557,139.0
89,12.0,19.55474566080778,138.0
90,8.5,20.390958553325387,108.0
91,10.5,20.597353479178327,114.0
92,10.0,20.32695083835572,111.0
93,12.0,17.34941491238819,105.0
94,7.0,19.33300210981354,108.0
95,7.5,18.52966869436677,98.0
96,10.0,23.627400101740253,86.0
97,12.0,19.571825023125918,93.0
98,11.0,21.08612978674584,88.0
99,9.0,19.548888673855235,87.0
100,8.0,13.864349032361451,63.0
101,11.0,18.32510637921439,78.0
102,6.0,22.13858608190764,74.0
103,10.0,18.350085586330138,66.0
104,5.0,14.117247197290355,62.0
105,10.5,24.500323366650132,72.0
106,14.0,18.26784627837319,61.0
107,10.0,15.72092684874548,61.0
108,13.0,24.375060815177257,40.0
109,10.0,17.914696861414193,66.0
110,9.5,22.113045459225095,62.0
111,10.0,22.032851168476697,50.0
112,11.0,19.931056922524625,54.0
113,10.0,22.757782551616636,49.0
114,12.0,16.74441445026944,43.0
115,8.0,22.444060440495246,54.0
116,16.0,21.225502378495364,41.0
117,10.0,20.226459448844444,46.0
118,5.0,20.805476871916873,37.0
119,6.0,22.407681756055716,35.0
120,10.0,21.31443473810948,40.0
121,4.5,16.70291064928373,42.0
122,22.0,26.311355901829014,39.0
123,7.5,22.076174289590302,30.0
124,14.0,23.231891823973307,27.0
125,6.5,22.5297510536553,36.0
126,7.0,26.37318573862908,44.0
127,10.0,23.05043730818403,29.0
128,19.0,19.71181258929669,28.0
129,3.0,16.335779978619982,23.0
130,11.0,17.870086737338465,25.0
131,7.0,21.458331715210296,25.0
132,6.5,22.65138284801915,24.0
133,11.0,23.7565780364092,24.0
134,7.0,23.35330484729389,29.0
135,6.5,19.629124693472303,24.0
136,11.0,13.293231360357797,25.0
137,5.0,21.20824070224144,20.0
138,3.0,12.720149283801579,14.0
139,6.5,19.645975868255867,30.0
140,8.5,26.561046242367365,22.0
141,8.0,19.430872948208265,18.0
142,2.0,26.29446125727731,18.0
143,13.0,17.813248663761176,31.0
144,3.5,18.101258397016366,10.0
145,26.5,24.325587567956415,20.0
146,5.5,19.961739719562996,20.0
147,3.0,15.153911232451694,13.0
148,7.0,21.986301096306217,13.0
149,12.0,23.12893467169682,21.0
150,8.0,11.838999314211685,21.0
151,5.0,12.32102643076835,13.0
152,6.0,17.345748758701657,17.0
153,11.5,13.476685520986939,20.0
154,6.5,19.62785346335527,20.0
155,5.0,14.0767329933016,17.0
156,14.0,15.825166584775575,13.0
157,17.5,18.83415181857879,14.0
158,5.5,14.909816617884587,20.0
159,7.0,17.532826355154494,15.0
160,4.0,23.901312250015216,12.0
161,14.0,28.151831930189573,13.0
162,9.0,24.005341285980716,13.0
163,4.0,14.895277138937416,18.0
164,18.5,26.31017435756127,14.0
165,14.5,11.815430402841685,14.0
166,7.5,22.20463356225423,18.0
167,4.0,13.672008247649996,15.0
168,14.0,24.405908129966225,14.0
169,25.0,22.84455353850511,14.0
170,3.5,20.3100960115899,18.0
171,3.0,18.825514601200148,11.0
172,11.0,17.799387119173005,11.0
173,4.0,23.863246750066207,11.0
174,19.0,29.2290123821378,14.0
175,12.0,25.65837837729386,15.0
176,8.5,22.853571149509968,14.0
177,8.5,25.320798904119457,14.0
178,6.0,25.793133083937562,15.0
179,6.0,31.67769231614245,7.0
180,8.0,27.39822074515059,16.0
181,4.0,9.674481290244668,17.0
182,12.0,30.305848353815218,9.0
183,5.0,23.104936598876336,15.0
184,11.0,7.58287544405155,9.0
185,7.0,10.53687055181191,13.0
186,26.0,21.22434279954805,11.0
187,11.0,21.110962253595343,11.0
188,25.0,20.0074985942771,5.0
189,23.5,17.51529943465753,8.0
190,5.0,15.42868900601877,10.0
191,10.0,10.351596763570129,10.0
192,17.0,20.583164641683908,7.0
193,8.0,16.611318353336603,13.0
194,18.0,31.080540535840107,9.0
195,6.5,10.19588367705536,14.0
196,9.0,19.221763459063546,7.0
197,4.0,9.56635518445513,12.0
198,21.5,27.25121626421081,12.0
199,4.0,12.288205727444508,7.0
200,3.5,20.915703829100913,6.0
201,29.5,21.2818388929779,4.0
202,14.5,19.959959919799438,10.0
203,4.0,1.4142135623730951,2.0
204,7.0,31.35229922456512,6.0
205,16.0,17.77638883463118,11.0
206,6.0,18.38628716069548,10.0
207,6.0,19.137348176748397,7.0
208,3.0,26.488991424111767,7.0
209,6.0,20.500110864445233,11.0
210,20.0,19.27347054027029,6.0
211,9.0,17.171520349436477,9.0
212,28.0,22.21285020625931,8.0
213,7.5,25.90924330984772,10.0
214,6.0,26.773120849090418,5.0
215,9.5,24.636693501090335,6.0
216,4.5,6.734771180756096,8.0
217,10.0,23.508992476767848,11.0
218,16.0,14.886875011870275,7.0
219,9.0,20.82809457942622,7.0
220,27.0,10.833589740555375,6.0
221,27.0,24.02952729077669,11.0
222,33.0,0,1.0
223,3.0,18.8775292639453,9.0
224,12.0,6.51737604225738,7.0
225,18.0,22.0,8.0
226,3.0,30.52370273363683,8.0
227,3.0,11.872336794093274,7.0
228,26.5,16.095548038717624,6.0
229,27.0,31.01522923411085,9.0
230,24.5,14.560219778561036,6.0
231,18.5,29.602123475955477,8.0
232,10.0,21.741665069630706,5.0
233,8.0,20.335382410414066,9.0
234,22.5,23.309511649396118,4.0
235,20.0,21.716791835329815,7.0
236,13.0,38.785736209763165,3.0
237,13.0,11.758684733704984,6.0
238,10.5,20.226220605936245,6.0
239,11.0,14.094916341243984,6.0
240,12.5,13.959124000349838,8.0
241,26.0,31.406386470129146,9.0
