distance,mean_nonzero,std_nonzero,count_nonzero
0,9.230458221024259,15.538578478767526,371.0
1,9.21191135734072,15.416797293299936,722.0
2,9.697070572569906,16.755788395069512,751.0
3,9.333333333333334,15.73480196773828,759.0
4,9.345663265306122,16.269906767593476,784.0
5,9.481382978723405,16.65424372455523,752.0
6,9.582236842105264,15.827404487244804,760.0
7,8.594476744186046,15.143027902270694,688.0
8,8.718459495351926,15.564267647754061,753.0
9,9.373595505617978,15.392000387962758,712.0
10,9.232590529247911,16.045466144548048,718.0
11,9.21082621082621,16.20116045758211,702.0
12,9.107040229885058,15.5439166894094,696.0
13,8.804016620498615,15.070201805464349,722.0
14,9.069958847736626,15.990980119761634,729.0
15,8.360479797979798,14.610117765082467,792.0
16,10.166666666666666,17.074735502770423,720.0
17,8.947870778267253,14.973918472809178,681.0
18,9.560669456066945,16.14585712634976,717.0
19,9.860632183908047,16.896169644760214,696.0
20,10.633053221288515,17.718812751059854,714.0
21,9.956764295676429,16.888814837358105,717.0
22,9.567065073041169,16.88059848872414,753.0
23,9.56732223903177,16.75660223388956,661.0
24,8.688873626373626,14.639349841828198,728.0
25,9.506114130434783,16.803029467963277,736.0
26,9.383098591549295,16.42520755228199,710.0
27,8.66782729805014,14.966747279989564,718.0
28,9.298433048433049,15.644760407613504,702.0
29,8.744154057771665,14.771604276884501,727.0
30,8.628422425032594,15.029435886598208,767.0
31,10.433470507544582,17.066853973709147,729.0
32,10.763052208835342,17.968118930765666,747.0
33,9.981132075471699,16.014925574550848,689.0
34,9.67476383265857,15.732438432486797,741.0
35,9.643550624133148,16.32063249856868,721.0
36,10.337819650067294,17.9086747064381,743.0
37,10.178260869565218,17.519877466021256,805.0
38,9.770491803278688,15.875948763529186,732.0
39,10.005420054200542,16.888872892260764,738.0
40,10.210392902408111,16.65256244585032,789.0
41,10.258684863523573,17.10687320391576,806.0
42,10.418663303909206,17.186018210986557,793.0
43,8.998719590268886,14.910932090058836,781.0
44,10.012787723785166,15.849458729766885,782.0
45,9.852604828462516,16.20308464020465,787.0
46,11.76187648456057,17.74267802073265,842.0
47,10.805622009569378,17.086874311715924,836.0
48,9.388671875,15.614310432443704,768.0
49,11.071606475716065,17.814702683606434,803.0
50,11.079683698296837,17.97235428472411,822.0
51,9.81555834378921,15.971271597083634,797.0
52,10.17579617834395,16.478543567975578,785.0
53,10.683491686460808,17.56319997896512,842.0
54,11.041989664082687,18.00948023080048,774.0
55,10.827020202020202,16.98673170647783,792.0
56,11.675427069645204,17.82996555499678,761.0
57,10.209718670076727,16.713987262626663,782.0
58,11.111409395973155,17.56410122689979,745.0
59,11.138852672750978,17.143380996695146,767.0
60,10.663975155279504,17.553502268491304,805.0
61,11.15075034106412,18.09632287948642,733.0
62,11.907859078590786,17.890183417452732,738.0
63,11.564690026954178,18.00293853951718,742.0
64,10.082530949105914,16.237436259619255,727.0
65,11.45682451253482,18.080621462451553,718.0
66,11.549457994579946,17.422690050815373,738.0
67,11.220149253731343,17.447091833042112,670.0
68,10.613480055020633,16.35565410931675,727.0
69,11.65891472868217,18.505950006020214,774.0
70,11.708100558659218,19.57444077086168,716.0
71,11.577372262773723,18.426275546398486,685.0
72,10.11465892597968,16.286517195573076,689.0
73,12.75561797752809,19.40315406118106,712.0
74,12.723823975720789,18.866280206231227,659.0
75,11.26148969889065,17.77100162426574,631.0
76,12.232597623089983,17.538472488231992,589.0
77,13.109452736318408,19.741551711699856,603.0
78,10.90846286701209,16.50724117776663,579.0
79,13.116487455197133,19.337962233158922,558.0
80,13.568400770712909,19.353415079431223,519.0
81,11.64392523364486,17.623874987709563,535.0
82,13.338709677419354,19.959760339599214,465.0
83,12.447257383966244,18.74710302832828,474.0
84,12.448717948717949,17.771911038226442,429.0
85,14.10253164556962,20.161851288550118,395.0
86,14.605329949238579,20.38502661125923,394.0
87,12.760217983651225,18.664231826655207,367.0
88,13.975290697674419,19.93192057081295,344.0
89,14.775914634146341,20.718499152012843,328.0
90,12.655555555555555,19.147256857110328,315.0
91,12.202453987730062,17.407967940158,326.0
92,14.961397058823529,19.049105766763688,272.0
93,13.974820143884893,19.474997739952244,278.0
94,13.5,18.890770675915746,264.0
95,13.347107438016529,18.14863059374572,242.0
96,16.18798449612403,20.72016938319379,258.0
97,12.63125,17.939649598575357,240.0
98,14.25,19.16637976046002,222.0
99,14.395348837209303,20.645075372691167,215.0
100,13.869565217391305,18.193469203390173,207.0
101,15.071428571428571,20.969575029625116,196.0
102,16.3,19.522460669399113,205.0
103,15.991847826086957,19.42179747942779,184.0
104,13.707602339181287,17.904876121416997,171.0
105,15.717647058823529,20.5647263721711,170.0
106,17.040880503144653,20.99291385518456,159.0
107,17.328767123287673,22.970403623085584,146.0
108,14.533742331288343,18.737969707201785,163.0
109,14.924460431654676,20.65669292430604,139.0
110,14.8562874251497,18.547813643473823,167.0
111,13.633928571428571,19.471726256191698,168.0
112,13.787096774193548,18.74218004782579,155.0
113,12.353146853146853,17.725889414089657,143.0
114,14.258169934640524,17.760199495008806,153.0
115,14.68661971830986,19.801999429362166,142.0
116,16.003246753246753,21.943145248040974,154.0
117,13.228187919463087,17.333618641463495,149.0
118,13.695945945945946,18.508192259962943,148.0
119,17.06774193548387,20.25784098790914,155.0
120,17.395833333333332,23.471321302165073,120.0
121,13.991228070175438,18.47205285103944,114.0
122,15.11111111111111,19.07953371980495,135.0
123,17.13478260869565,22.654762264075956,115.0
124,12.509615384615385,18.79165027981801,104.0
125,13.644859813084112,20.357652279869765,107.0
126,16.818548387096776,20.828893967082085,124.0
127,16.192660550458715,21.573078672537328,109.0
128,16.580952380952382,20.415883217382184,105.0
129,13.038461538461538,17.41746102960902,91.0
130,14.726315789473684,20.303779181427092,95.0
131,17.660919540229884,21.883743336102892,87.0
132,11.893518518518519,17.818798606135292,108.0
133,16.83125,20.513956926869778,80.0
134,15.181818181818182,19.861180910938646,77.0
135,11.729885057471265,18.751558787561603,87.0
136,14.81578947368421,21.176377106776815,76.0
