distance,mean_nonzero,std_nonzero,count_nonzero
0,9.08955223880597,16.033073326674067,201.0
1,10.67487684729064,18.066925223231344,406.0
2,10.279220779220779,17.606908102585773,385.0
3,11.044270833333334,19.49012251647322,384.0
4,10.298717948717949,17.457215371646985,390.0
5,10.649867374005305,18.643761612315036,377.0
6,10.996277915632755,18.719834402098055,403.0
7,9.917567567567568,17.812348858166228,370.0
8,10.286516853932584,19.427748072215206,356.0
9,10.146596858638743,17.416489198451565,382.0
10,10.714484679665738,19.05717541660887,359.0
11,10.787760416666666,19.642294144349716,384.0
12,9.52361111111111,17.00409989112618,360.0
13,10.389021479713604,17.993558755724504,419.0
14,8.626329787234043,15.919736123031386,376.0
15,10.128647214854112,18.0233677079908,377.0
16,9.760922330097088,17.721260332165322,412.0
17,12.600508905852417,21.179310990352548,393.0
18,11.650943396226415,20.092492020505688,371.0
19,10.796610169491526,18.84353767181854,354.0
20,10.863855421686747,19.638770305431066,415.0
21,10.284090909090908,18.756520538622436,396.0
22,9.92077922077922,17.61464188583559,385.0
23,11.396825396825397,20.163685362596635,378.0
24,10.144356955380577,17.55008324822466,381.0
25,9.772289156626506,16.98039728893583,415.0
26,10.516806722689076,18.554611101963935,357.0
27,10.748101265822784,19.097179082883663,395.0
28,10.861182519280206,19.26406995890404,389.0
29,10.06400966183575,17.673666389336223,414.0
30,10.74567901234568,18.447497411255974,405.0
31,9.56601466992665,17.05708535459391,409.0
32,12.326666666666666,21.54942294432757,375.0
33,11.14864864864865,18.709751991887092,407.0
34,10.648578811369509,18.63483330281478,387.0
35,10.68341121495327,18.471184737848667,428.0
36,10.040364583333334,18.083800025587163,384.0
37,11.431034482758621,19.346551609372572,406.0
38,9.714788732394366,16.605356813282803,426.0
39,11.277777777777779,19.924657323467553,423.0
40,12.5968992248062,20.41614444724699,387.0
41,12.50909090909091,20.252194888577595,440.0
42,9.45766590389016,15.999029989175774,437.0
43,13.751889168765743,21.21241840654554,397.0
44,11.718204488778055,19.307197952268467,401.0
45,12.452054794520548,18.462126062373915,438.0
46,12.258024691358024,19.048354728707565,405.0
47,12.986143187066975,20.47437518035035,433.0
48,12.526442307692308,20.394908952180884,416.0
49,11.389721627408994,19.24272175343921,467.0
50,12.915024630541872,19.011161007126788,406.0
51,10.964989059080963,18.03219220606465,457.0
52,12.57565011820331,20.070230908273473,423.0
53,13.293333333333333,20.73441561972061,450.0
54,12.587527352297593,19.816205871572276,457.0
55,12.075620767494357,19.64231722653422,443.0
56,12.470944309927361,19.674052162049556,413.0
57,11.320930232558139,19.089576087922083,430.0
58,14.062639821029082,21.256296671167124,447.0
59,12.317673378076062,20.313318786826333,447.0
60,12.977053140096618,20.743973249158863,414.0
61,13.99290780141844,21.443300013251317,423.0
62,12.02153110047847,18.90651659699278,418.0
63,14.161670235546039,21.846545571954913,467.0
64,13.985042735042734,20.068026456665024,468.0
65,13.034883720930232,19.488713890369137,430.0
66,12.642344497607656,19.986553063573798,418.0
67,13.620137299771168,20.975244407700163,437.0
68,12.311576354679802,18.46824672951,406.0
69,15.303617571059432,21.370563196491442,387.0
70,13.485074626865671,20.422251473119314,402.0
71,14.418072289156626,21.644370604932142,415.0
72,15.845052083333334,22.541029060803666,384.0
73,15.305486284289277,22.57337081220782,401.0
74,15.849476439790577,22.952198122953202,382.0
75,15.222081218274111,21.46227638478259,394.0
76,12.41622340425532,18.331074602960157,376.0
77,12.037135278514588,18.774946532639174,377.0
78,12.547887323943662,19.738880579732495,355.0
79,14.144204851752022,21.266109000030198,371.0
80,16.54310344827586,23.1863366210105,348.0
81,14.960843373493976,21.615074671696313,332.0
82,13.554054054054054,20.76634623739346,296.0
83,15.52007299270073,22.68542960752933,274.0
84,15.601960784313725,22.308798184912355,255.0
85,15.98993288590604,22.423793114425983,298.0
86,17.224,23.697343317791667,250.0
87,16.67269076305221,21.907298671203375,249.0
88,17.0,24.45701237979517,221.0
89,16.566350710900473,22.117012530763283,211.0
90,15.713930348258707,20.932964552951514,201.0
91,14.595588235294118,20.65913674816468,204.0
92,17.00920245398773,20.91845369322382,163.0
93,16.908163265306122,23.648179026318974,147.0
94,15.109756097560975,20.853641954398096,164.0
95,18.959627329192546,24.312610870909122,161.0
96,16.86241610738255,22.48256524662895,149.0
97,16.764084507042252,22.509233224648106,142.0
98,14.613475177304965,20.68050918086246,141.0
99,15.297709923664122,23.510208799415874,131.0
100,14.262962962962963,21.188196308254398,135.0
101,14.492700729927007,20.274402997798287,137.0
102,20.214285714285715,26.357530872967484,112.0
103,15.863636363636363,25.04853621804409,121.0
104,17.696428571428573,23.512250702047496,112.0
105,14.067226890756302,20.93755084686443,119.0
106,18.765486725663717,25.34353880011174,113.0
107,20.647058823529413,25.771999948836772,102.0
108,14.093137254901961,19.366160441817122,102.0
109,17.65740740740741,24.09227278960864,108.0
110,17.547169811320753,24.594185172408107,106.0
111,14.988636363636363,20.905229130905838,88.0
112,16.654761904761905,22.799865287822584,126.0
113,15.530864197530864,18.710182000553257,81.0
114,21.517241379310345,27.28237870220192,87.0
115,16.63,22.71247821499597,100.0
116,19.4625,24.40608128720111,80.0
117,17.958904109589042,23.76253374313133,73.0
118,20.116883116883116,24.989852691155104,77.0
119,16.29032258064516,23.282798579153226,93.0
120,15.4296875,21.218415778628756,64.0
121,22.830357142857142,27.523093904064417,56.0
122,21.569620253164558,26.23326501683858,79.0
123,13.0625,18.714375247629587,56.0
124,13.741935483870968,20.612892260428463,62.0
125,13.5625,18.864604301562895,56.0
126,16.76984126984127,22.42996724517358,63.0
127,18.67910447761194,21.398580647588368,67.0
128,22.31111111111111,24.8354331021977,45.0
129,17.375,26.396845118373324,60.0
130,17.33,24.491274997851953,50.0
131,13.959183673469388,20.90400597939052,49.0
132,13.902439024390244,22.173243874147943,41.0
133,17.23170731707317,23.164924336422843,41.0
134,19.988095238095237,25.834956488664663,42.0
135,18.42222222222222,27.84513903137795,45.0
136,16.790697674418606,22.70652113122161,43.0
137,15.348837209302326,20.065231384673524,43.0
138,18.197916666666668,27.335531312983846,48.0
139,11.766666666666667,18.634290477750834,30.0
140,11.890625,14.659431828425616,32.0
141,11.98076923076923,16.48846916437713,26.0
142,13.046875,16.075607335639837,32.0
143,11.827586206896552,18.604087426302783,29.0
144,32.5,31.402342951715287,29.0
145,18.17241379310345,20.777424158923143,29.0
146,17.023809523809526,22.37659278714936,21.0
147,5.925925925925926,7.615399004274298,27.0
148,14.055555555555555,19.65878807856549,27.0
149,14.522727272727273,17.141204375594132,22.0
150,9.478260869565217,14.715852816288695,23.0
151,10.90625,19.943435636820453,16.0
152,5.478260869565218,5.476143012421254,23.0
153,15.714285714285714,19.87307942202933,21.0
154,10.916666666666666,19.89738166446654,24.0
155,14.583333333333334,22.5416281576997,18.0
156,18.535714285714285,29.561190960260905,14.0
157,19.076923076923077,22.796971796204055,13.0
158,21.022727272727273,26.07154865654607,22.0
159,15.53125,17.47709810962144,16.0
160,13.527777777777779,27.396045346976535,18.0
161,10.369565217391305,15.410457924368606,23.0
162,10.694444444444445,18.54179610001089,18.0
163,14.25,26.507074527378535,10.0
164,15.472222222222221,22.66408938634902,18.0
165,17.133333333333333,22.244956624774417,15.0
166,2.1818181818181817,1.7786613965666325,11.0
167,5.738095238095238,7.0028905596529345,21.0
168,14.857142857142858,20.301978466896514,14.0
169,20.217391304347824,27.343283239946167,23.0
170,25.4375,26.099728606507256,16.0
171,12.166666666666666,19.668381684704975,15.0
172,8.117647058823529,12.927114686489288,17.0
173,13.921052631578947,20.151001600344237,19.0
174,11.11111111111111,22.441281405283235,9.0
175,27.5,25.38262747978975,10.0
176,17.863636363636363,22.29359875512577,11.0
177,15.5625,25.616970286641365,16.0
178,13.289473684210526,18.858622983100155,19.0
179,8.117647058823529,9.037300156443132,17.0
180,8.34375,11.142589091708743,16.0
181,24.333333333333332,39.46834174373177,9.0
182,17.555555555555557,20.634383387389548,9.0
183,15.785714285714286,24.178593747453462,14.0
184,5.611111111111111,7.465662134808346,9.0
185,19.791666666666668,22.374354570003632,12.0
186,21.318181818181817,25.3695415087391,11.0
187,18.59375,20.454191705695273,16.0
188,13.071428571428571,19.74243491223249,14.0
189,24.59375,25.176191630189027,16.0
190,4.833333333333333,6.48074069840786,9.0
191,20.25,22.732921375962974,8.0
192,18.77777777777778,31.735342198319596,9.0
193,30.392857142857142,30.46951728394271,14.0
194,21.6,26.850201737293023,10.0
195,33.1,28.073118814980283,10.0
196,18.23076923076923,19.215461856509574,13.0
197,5.4,6.203941399536982,10.0
198,16.09090909090909,16.428356859129554,11.0
199,4.2727272727272725,4.9211971935883465,11.0
200,15.875,21.443863591113562,8.0
201,14.75,19.22179161075452,12.0
