distance,mean_nonzero,std_nonzero,count_nonzero
0,10.142857142857142,19.563528828707266,112.0
1,8.855731225296443,16.25192103293659,253.0
2,11.259183673469387,19.568479153476897,245.0
3,9.444444444444445,17.801833271256598,252.0
4,9.75092936802974,15.62961123212541,269.0
5,10.483935742971887,17.18207005053992,249.0
6,11.321033210332104,20.229248179096665,271.0
7,10.26268115942029,19.541722787730784,276.0
8,10.121513944223107,18.69246306131979,251.0
9,10.424,16.6089630807728,250.0
10,9.152091254752852,16.540364270175978,263.0
11,11.839080459770114,20.14392840185066,261.0
12,8.28695652173913,15.429875301899317,230.0
13,13.135849056603774,21.641370089970493,265.0
14,10.805343511450381,17.90048828708397,262.0
15,10.505905511811024,18.27325970709803,254.0
16,10.771317829457365,18.295244832211882,258.0
17,10.077821011673151,18.204292460391397,257.0
18,11.033834586466165,19.115606139242573,266.0
19,11.73031496062992,18.179308545402524,254.0
20,10.648076923076923,17.521751406445432,260.0
21,10.70392156862745,17.755546552546644,255.0
22,11.348214285714286,19.294018155499433,280.0
23,12.231660231660232,20.551655508308137,259.0
24,9.717647058823529,17.52143463324922,255.0
25,10.958646616541353,18.994243925789327,266.0
26,10.0625,17.2993003618861,280.0
27,11.272908366533864,19.59030941837238,251.0
28,14.701171875,24.08187746316171,256.0
29,11.953358208955224,18.481610151007605,268.0
30,12.16722972972973,19.712722565481798,296.0
31,9.633699633699633,16.880567704961862,273.0
32,10.748888888888889,18.508994220742846,225.0
33,10.305357142857142,17.061835880103583,280.0
34,10.17953667953668,18.055996185038207,259.0
35,9.720070422535212,15.701330726007315,284.0
36,11.711397058823529,19.301845376579756,272.0
37,12.884341637010676,20.774554413581704,281.0
38,11.530035335689046,18.79933176529001,283.0
39,11.009900990099009,18.80537917064566,303.0
40,12.225352112676056,20.564908657065764,284.0
41,12.246081504702195,19.998107819444215,319.0
42,10.727941176470589,16.919591435474747,272.0
43,11.291530944625407,18.225723219237015,307.0
44,11.795289855072463,19.56013421378118,276.0
45,12.573214285714286,19.93081664149583,280.0
46,12.716442953020135,19.680853420144658,298.0
47,11.25257731958763,18.650615739767133,291.0
48,13.448170731707316,23.030004289208797,328.0
49,12.620689655172415,19.856173370177043,319.0
50,11.699324324324325,19.870490842492437,296.0
