distance,mean_nonzero,std_nonzero,count_nonzero
0,10.630555555555556,17.34540661413616,360.0
1,10.824362606232295,18.56732892728143,706.0
2,9.710725075528702,17.235854067441387,662.0
3,11.205924855491329,19.00294766182472,692.0
4,10.175856929955291,16.771499852039565,671.0
5,11.11376811594203,18.029057307752904,690.0
6,10.854289940828401,17.861271886990437,676.0
7,10.998439937597503,19.245738101262894,641.0
8,8.824304538799414,15.859186840762943,683.0
9,10.231003039513677,17.94829744951783,658.0
10,9.590909090909092,16.68254883371765,682.0
11,9.934328358208955,17.621184527921404,670.0
12,9.37829457364341,16.145745171688933,645.0
13,10.349285714285715,17.98645769553504,700.0
14,9.691640378548897,16.473635679545048,634.0
15,9.602142857142857,16.703269397433957,700.0
16,10.26602086438152,17.75754055831384,671.0
17,10.930888575458392,18.51652619387381,709.0
18,10.178300455235204,17.29242062549141,659.0
19,10.046628407460545,17.497382175988,697.0
20,10.95,18.860440087509907,680.0
21,10.695195195195195,17.767001795997672,666.0
22,9.181058495821727,15.01712004861296,718.0
23,10.023470839260312,17.789340366386742,703.0
24,10.084834834834835,17.592011893296412,666.0
25,9.967374810318665,17.215514339669454,659.0
26,10.046212121212122,16.835355551809613,660.0
27,10.79496402877698,18.644328833648192,695.0
28,10.499260355029586,18.687795567049076,676.0
29,9.60252808988764,17.424259058173895,712.0
30,9.522660818713451,16.74362704125941,684.0
31,10.005426356589147,17.200982701946366,645.0
32,9.750712250712251,16.061462487521244,702.0
33,10.06878698224852,17.28422750950942,676.0
34,10.563888888888888,18.993962187974553,720.0
35,11.105823863636363,18.079556530163984,704.0
36,11.247093023255815,19.095180053870475,688.0
37,10.947916666666666,17.39013531814824,672.0
38,10.8830242510699,18.358665061513577,701.0
39,11.538199181446112,19.255186315154432,733.0
40,11.79448275862069,20.456154362097468,725.0
41,11.571114369501466,19.29033908505159,682.0
42,11.157162726008345,18.28603743837677,719.0
43,11.874154262516916,19.767030540886893,739.0
44,10.299613402061855,16.96571837118456,776.0
45,11.206284153005464,18.963600063017115,732.0
46,11.48509485094851,18.56037623180524,738.0
47,11.209090909090909,17.351256643392112,770.0
48,11.42578125,19.071787444073756,768.0
49,12.971635883905012,20.11191081507241,758.0
50,11.28974358974359,18.271206679244916,780.0
51,12.010666666666667,19.550110707114577,750.0
52,10.677564102564103,17.283788414022165,780.0
53,12.636422976501306,20.041199193079102,766.0
54,12.298941798941799,19.34743130796633,756.0
55,12.340785907859079,20.324756223090382,738.0
56,12.910643889618923,20.05546335148493,761.0
57,11.576769025367156,18.368619914632593,749.0
58,12.421994884910486,19.002282418606733,782.0
59,11.547297297297296,17.589235814800258,814.0
60,12.185574229691877,19.281143598802743,714.0
61,12.509929078014185,19.825640197176927,705.0
62,12.051420838971584,18.013866459892768,739.0
63,12.177728613569322,19.289860559037166,678.0
64,12.702758620689655,20.112707099111226,725.0
65,12.736698499317871,20.40495703496737,733.0
66,12.659663865546218,20.32479255967271,714.0
67,13.897278911564626,21.686410521451826,735.0
68,13.599195710455763,20.514805899574494,746.0
69,13.533823529411764,20.441256113207643,680.0
70,12.431556195965419,18.77092863414924,694.0
71,12.510670731707316,19.220850848380568,656.0
72,13.869408369408369,20.592328088260306,693.0
73,11.9112,18.000348180393196,625.0
74,12.738952536824877,20.186085652820097,611.0
75,12.484751203852328,18.97477192676443,623.0
76,14.89102564102564,21.394524199431217,624.0
77,14.330729166666666,20.32159896540796,576.0
78,14.025121555915721,20.56285346342409,617.0
79,14.118566176470589,21.275427966109184,544.0
80,12.377477477477477,19.534458514063513,555.0
81,14.035576923076922,20.147892110754288,520.0
82,12.24712643678161,18.954358465990058,435.0
83,12.031746031746032,17.589159597704924,441.0
84,14.11737089201878,20.14273370403151,426.0
85,13.741050119331742,19.608192918181444,419.0
86,12.173417721518987,17.849154374748228,395.0
87,15.266288951841359,21.414667395383614,353.0
88,13.207736389684813,19.666777891153526,349.0
89,14.389380530973451,20.950780709487084,339.0
90,16.76851851851852,22.93783757996506,324.0
91,16.285467128027683,21.7168248716687,289.0
92,14.98538961038961,21.48662065738629,308.0
93,15.532758620689656,20.54764391759726,290.0
94,15.34375,21.452980962021634,256.0
95,15.99811320754717,22.243338214201977,265.0
96,15.473977695167287,21.304589044212623,269.0
97,15.026209677419354,20.878487818601354,248.0
98,15.85897435897436,21.03424003569343,234.0
99,16.10514018691589,20.560558023175997,214.0
100,15.54109589041096,21.275565316283846,219.0
101,18.8125,24.999293468277127,208.0
102,18.155940594059405,24.097938421689882,202.0
103,14.236585365853658,19.014864620039038,205.0
104,14.95873786407767,20.92686443270009,206.0
105,17.157068062827225,23.34374569210024,191.0
106,16.378865979381445,21.08714994985932,194.0
107,16.348837209302324,20.528908410126345,172.0
108,17.551948051948052,21.816912611981838,154.0
109,18.11111111111111,22.99642154176836,162.0
110,15.929936305732484,21.18572168232759,157.0
111,17.251633986928105,22.243059546079,153.0
112,18.00735294117647,23.462103825193076,136.0
113,16.319620253164558,21.6286860084842,158.0
114,17.149350649350648,21.8150372277654,154.0
115,18.066901408450704,22.91374737356225,142.0
116,15.889261744966444,21.83296893597857,149.0
117,16.517094017094017,21.857190447106518,117.0
118,20.03731343283582,22.93424950258643,134.0
119,17.778225806451612,22.19374247297483,124.0
120,15.87410071942446,22.361173448407882,139.0
121,14.556338028169014,20.230681932633775,142.0
122,14.161417322834646,21.137295134295222,127.0
123,15.763157894736842,20.262132880758223,114.0
124,17.434615384615384,21.214974642354168,130.0
125,17.067307692307693,21.013640702974975,104.0
126,14.478260869565217,20.89993336172644,92.0
127,16.80188679245283,22.21525422352023,106.0
128,19.395,25.01537860330454,100.0
129,17.857843137254903,22.286764870011755,102.0
130,16.548192771084338,19.303041346655167,83.0
131,16.97590361445783,21.670889715555457,83.0
132,11.940217391304348,16.588729523534013,92.0
133,16.183908045977013,21.45114987736586,87.0
134,12.07857142857143,16.167294709365002,70.0
135,12.44,18.064441703358952,75.0
136,18.032894736842106,24.979503000969384,76.0
137,19.61111111111111,23.112892296234577,72.0
138,16.79032258064516,21.488568899227765,62.0
139,14.307142857142857,18.69710759176768,70.0
140,15.8,21.64787240693264,80.0
141,13.76984126984127,17.77476132883305,63.0
142,14.764150943396226,21.693362103680318,53.0
143,15.637931034482758,22.309582769822953,58.0
144,14.027272727272727,19.829462316401212,55.0
145,13.166666666666666,17.643317904143387,51.0
146,16.760416666666668,22.979174101257133,48.0
147,19.36046511627907,24.86614776237809,43.0
148,16.79245283018868,21.25993748685183,53.0
149,19.636363636363637,24.650605609241264,55.0
150,14.333333333333334,17.663521732655695,54.0
151,15.39655172413793,18.803871993179335,58.0
152,17.592105263157894,23.896696385709518,38.0
153,12.976744186046512,15.9108204752271,43.0
154,15.13953488372093,22.24841502685275,43.0
155,13.366666666666667,19.23313901482637,45.0
156,13.220930232558139,18.42142332202651,43.0
157,18.67142857142857,24.428148799725136,35.0
158,12.837837837837839,19.860994035648975,37.0
159,12.952380952380953,18.523488557481297,42.0
160,13.0,15.301416056474423,31.0
161,13.872549019607844,20.362672500743834,51.0
162,13.3375,18.26492628102512,40.0
163,14.91304347826087,19.73133558238606,46.0
164,17.725,24.938629802181524,40.0
165,13.235294117647058,20.9028181709221,34.0
166,11.878787878787879,16.01124131617685,33.0
167,15.972222222222221,21.891545853918444,54.0
168,9.712121212121213,13.043215611376224,33.0
169,7.774193548387097,10.442572088712483,31.0
170,18.45945945945946,25.540104187765603,37.0
171,17.28125,24.085177311554762,32.0
172,11.75,15.549559257530365,30.0
173,21.673076923076923,23.146897117191454,26.0
174,15.890625,19.982546567910454,32.0
175,16.537037037037038,23.006239089365238,27.0
176,14.224137931034482,22.492294794510244,29.0
177,23.0625,27.88014381876174,32.0
178,18.76923076923077,25.908388899825773,26.0
179,13.0,19.988706488834495,32.0
180,13.1875,19.994462548633198,24.0
181,13.55,20.531041966021263,20.0
182,21.35185185185185,25.92474865051911,27.0
183,20.477272727272727,28.927856599580405,22.0
184,11.043478260869565,14.693004708084004,23.0
185,20.295454545454547,27.289741265812296,22.0
186,11.076923076923077,12.428750788146253,26.0
187,5.565217391304348,9.691027185244005,23.0
188,18.342105263157894,21.803448141915375,19.0
189,19.875,24.816390971887216,24.0
190,11.630434782608695,20.249139931962286,23.0
191,7.4,10.742929131097787,20.0
192,10.25,13.876862314381722,14.0
193,15.1875,14.28387785815416,16.0
194,17.85,24.247137649844905,20.0
195,14.947368421052632,19.69270503457936,19.0
196,14.452380952380953,23.74652856835329,21.0
197,24.194444444444443,30.764350495954055,18.0
198,23.875,25.582618996827552,20.0
199,19.095238095238095,19.673979673428455,21.0
200,12.875,20.766989602319764,8.0
201,16.916666666666668,21.075668993638416,18.0
202,13.923076923076923,12.471377486479046,13.0
203,10.375,17.87782611691552,16.0
204,10.894736842105264,16.471843777394824,19.0
205,11.369565217391305,17.358661311565598,23.0
206,10.25,16.195759678969907,20.0
207,11.083333333333334,15.93022469469685,18.0
208,10.4,14.211665228657356,15.0
209,16.043478260869566,16.721592629861888,23.0
210,11.725,14.467272503281693,20.0
211,12.5,16.486737093797547,17.0
212,22.470588235294116,27.877225577204644,17.0
213,21.071428571428573,26.892132923716055,14.0
214,14.041666666666666,23.47576926160765,12.0
215,22.153846153846153,18.489168693436675,13.0
216,17.071428571428573,22.561819835414745,7.0
217,19.923076923076923,25.669247289514676,13.0
218,27.470588235294116,30.320924390301048,17.0
219,15.0625,18.681430173659976,16.0
220,19.375,29.267671429566974,12.0
221,9.7,10.982814858779248,10.0
222,15.8,15.700090991547059,15.0
223,18.5,27.095894522971555,9.0
224,11.11111111111111,15.012032211233464,9.0
225,9.7,15.804710971380935,10.0
226,15.136363636363637,18.030655713382846,11.0
227,12.0,15.632134734694311,12.0
228,5.7272727272727275,6.757823748676922,11.0
229,6.647058823529412,11.607870048325987,17.0
230,10.0,18.976706369003676,14.0
231,13.166666666666666,10.870449239413551,6.0
232,26.875,32.78800956795901,8.0
233,3.6666666666666665,3.4641016151377544,9.0
234,13.61111111111111,27.640298679846264,9.0
235,13.65,17.25953842565515,10.0
236,15.3125,18.599035113221788,8.0
237,30.0,29.788140816998524,4.0
238,15.0,25.7959022216431,8.0
239,13.227272727272727,20.726026677059494,11.0
240,10.454545454545455,18.61914947769439,11.0
241,4.833333333333333,2.714160398109638,6.0
242,12.214285714285714,10.487520929089737,7.0
243,23.714285714285715,16.01784718903975,7.0
244,12.433333333333334,23.82065930077943,15.0
245,2.75,1.2583057392117916,4.0
246,12.333333333333334,24.550967394381836,9.0
247,14.88888888888889,26.303252861787097,9.0
248,4.75,4.7871355387816905,4.0
249,18.6,22.505308015863477,10.0
250,11.2,11.366617790706258,5.0
251,18.5,14.38749456993816,4.0
252,7.777777777777778,10.009717500731199,9.0
253,15.75,26.272609310839304,4.0
254,23.0,15.427248620541512,4.0
255,13.333333333333334,21.361959960016154,3.0
256,19.75,14.38459824488215,4.0
257,3.6666666666666665,2.3094010767585034,3.0
258,10.666666666666666,15.305772331596556,6.0
259,26.4,29.72036338943385,5.0
260,14.833333333333334,21.320569098095543,6.0
261,10.0,10.816653826391969,3.0
262,26.333333333333332,6.658328118479393,3.0
263,3.25,3.8622100754188224,4.0
264,17.25,31.836823543395994,4.0
265,1.0,0.0,4.0
266,1.5,0.7071067811865476,2.0
267,19.0,21.83269719175042,4.0
268,13.583333333333334,19.18962393239291,6.0
269,18.666666666666668,28.884828774519907,3.0
270,23.8,36.02360337334398,5.0
271,17.77777777777778,25.30700386146974,9.0
272,14.0,15.491933384829668,6.0
273,16.555555555555557,10.748384891590819,9.0
274,12.071428571428571,19.46883957213974,7.0
275,23.8,38.06179186533393,5.0
276,1.0,0,1.0
277,22.083333333333332,29.75637186665516,6.0
278,18.333333333333332,32.88566050221079,6.0
279,24.666666666666668,21.322914122292634,6.0
