distance,mean_nonzero,std_nonzero,count_nonzero
0,10.098684210526315,14.583743043921876,152.0
1,9.60677966101695,15.141777414412493,295.0
2,9.627986348122867,15.579496812519967,293.0
3,11.414035087719299,17.22583466156276,285.0
4,10.94306049822064,16.401555780732192,281.0
5,9.431159420289855,15.05597942576431,276.0
6,10.238754325259515,15.195545531453028,289.0
7,8.830882352941176,13.738224825602538,272.0
8,8.623529411764705,13.32983434095122,255.0
9,8.165413533834586,13.304662511515485,266.0
10,9.080128205128204,15.329499627383608,312.0
11,9.734982332155477,15.214905401116859,283.0
12,9.235507246376812,13.365857729030136,276.0
13,9.126923076923077,14.273231626900092,260.0
14,10.644194756554308,15.971685296487891,267.0
15,9.084967320261438,14.381886473043748,306.0
16,11.159420289855072,17.792438180024316,276.0
17,7.893382352941177,14.032370074926312,272.0
18,8.699029126213592,14.667417918808782,309.0
19,10.188461538461539,15.563019898386958,260.0
20,10.346289752650177,15.441270985913906,283.0
21,10.995934959349594,15.894678346368883,246.0
22,9.110294117647058,13.491105608528969,272.0
23,8.788927335640139,13.547258405438697,289.0
24,9.401408450704226,15.685315253989344,284.0
25,10.951851851851853,17.19582966582846,270.0
26,8.91358024691358,14.069659224109992,243.0
27,10.037174721189592,15.51667714428433,269.0
28,9.913207547169812,15.130868980731549,265.0
29,10.21455938697318,16.051118421891196,261.0
30,9.176923076923076,14.302558231420418,260.0
31,9.431438127090301,15.516752635599376,299.0
32,10.190661478599221,14.787248728257802,257.0
33,8.609756097560975,13.572943659746514,287.0
34,10.585714285714285,16.331900623705458,280.0
35,9.511945392491468,16.35115598434573,293.0
36,9.021806853582554,13.66506121373329,321.0
37,10.423076923076923,15.878090285476759,260.0
38,9.26530612244898,15.676040512568955,294.0
39,9.42652329749104,13.609698685155168,279.0
40,9.42361111111111,15.706178398200912,288.0
41,11.019417475728156,16.467784715188543,309.0
42,10.043478260869565,15.315527267909227,276.0
43,9.85135135135135,15.665081481711987,296.0
44,10.289198606271777,15.870432167640876,287.0
45,9.797427652733118,14.859149233463185,311.0
46,10.267326732673267,14.921355261167744,303.0
47,10.175548589341693,15.744637629519957,319.0
48,10.415807560137457,15.6503483805251,291.0
49,9.517350157728707,15.018254143310987,317.0
50,9.540983606557377,14.488168687728358,305.0
51,10.394557823129253,14.278821675426318,294.0
52,11.297546012269938,16.249036708661066,326.0
53,11.20496894409938,16.695408741686794,322.0
54,11.531353135313532,16.367008908572544,303.0
55,9.20608108108108,14.046705271941645,296.0
56,9.765625,14.236407681834123,320.0
57,10.788990825688073,14.521872689214575,327.0
58,10.70764119601329,16.600027351910107,301.0
59,10.704626334519572,14.93395985972971,281.0
60,12.08813559322034,17.280765572076437,295.0
61,9.263803680981596,12.94405867670398,326.0
62,11.57037037037037,16.32638330077661,270.0
63,11.00958466453674,16.47287701254803,313.0
64,9.815699658703071,14.93594173182045,293.0
65,11.917293233082706,17.223084602120583,266.0
66,11.225694444444445,16.638221588695508,288.0
67,11.754208754208754,16.364416038897087,297.0
68,10.53191489361702,16.13777566573445,282.0
69,11.825174825174825,16.843058723471565,286.0
70,10.028571428571428,16.221558670294428,280.0
71,10.731617647058824,15.545363695613958,272.0
72,9.754166666666666,14.714080557978019,240.0
73,12.694244604316546,18.46540435765155,278.0
74,11.262948207171315,15.0687286017536,251.0
75,11.957446808510639,16.959929455294585,235.0
76,11.164319248826292,16.3881642787074,213.0
77,15.975728155339805,20.255547706291168,206.0
78,14.04524886877828,17.845491856400983,221.0
79,12.163636363636364,17.157623954844112,220.0
80,11.198979591836734,15.477235524028446,196.0
81,11.043243243243243,16.45805836289265,185.0
82,12.125,18.447245848553788,200.0
83,11.625,16.202865707733835,176.0
84,13.601092896174864,18.849298203250402,183.0
85,10.192546583850932,13.772942463372845,161.0
86,12.026845637583893,14.18170991325972,149.0
87,12.07361963190184,17.014720671625476,163.0
88,13.370967741935484,17.7601306218808,124.0
89,12.34013605442177,17.902512488643037,147.0
90,11.421875,13.659301797330318,128.0
91,11.426573426573427,14.927283608292148,143.0
92,13.694029850746269,17.342731619591458,134.0
93,10.136363636363637,14.753931071697139,110.0
94,14.03191489361702,18.83627941235227,94.0
95,15.637096774193548,21.57359673433244,124.0
96,15.18095238095238,18.445752561112474,105.0
97,13.302083333333334,16.17478205607122,96.0
98,13.075268817204302,18.01523302238594,93.0
99,12.893617021276595,17.346232639293216,94.0
100,12.102564102564102,16.284475711061415,78.0
101,14.363636363636363,19.07182345138413,77.0
102,16.17391304347826,18.95191789281118,69.0
103,13.532467532467532,16.468138628387855,77.0
104,12.842105263157896,16.692555331906853,76.0
105,12.01388888888889,17.674277526167444,72.0
106,14.515151515151516,17.004291245033436,66.0
107,14.805970149253731,16.52109652789257,67.0
108,12.485714285714286,14.596746567367912,70.0
109,11.447761194029852,15.714578815101824,67.0
110,14.824324324324325,17.73963761433399,74.0
111,16.80327868852459,23.244941867089526,61.0
112,14.666666666666666,15.192701597088709,45.0
113,11.516666666666667,13.62387195351049,60.0
114,13.741935483870968,19.022795198816002,62.0
115,11.774193548387096,16.38413802576049,62.0
116,13.69811320754717,16.891719529972228,53.0
117,17.362068965517242,20.116065217999502,58.0
118,12.423728813559322,15.25891869200855,59.0
119,13.901639344262295,16.978128006382,61.0
120,14.098039215686274,18.267189057937493,51.0
121,13.416666666666666,16.287096228183195,48.0
122,9.476190476190476,10.827332386002578,42.0
123,12.754716981132075,17.16201716266001,53.0
124,12.523809523809524,15.620871115333431,42.0
125,18.55,22.672642500350904,40.0
126,9.634146341463415,15.203216925310537,41.0
127,14.575757575757576,16.690248468473854,33.0
128,6.575757575757576,10.845593295868785,33.0
129,12.142857142857142,15.543759699907405,28.0
130,16.272727272727273,22.781945602923063,33.0
131,12.758620689655173,12.611375738972994,29.0
132,14.461538461538462,22.500188033402335,26.0
133,14.86046511627907,19.901640749958805,43.0
134,7.2272727272727275,13.401960830884192,22.0
135,11.944444444444445,17.920370602743752,36.0
136,12.866666666666667,16.880376963704975,30.0
137,8.153846153846153,9.306738666975914,26.0
138,12.782608695652174,17.923972068254216,23.0
139,8.206896551724139,14.442940218926605,29.0
140,11.88888888888889,18.84008274792651,27.0
141,16.5,19.701723141310307,20.0
142,17.55,22.45574595322519,20.0
143,8.0,10.13903348450926,26.0
144,9.125,15.42249204472368,24.0
145,16.0,22.942993535738797,22.0
146,8.444444444444445,18.66491588428194,18.0
147,16.1875,23.05708495596672,16.0
148,6.923076923076923,9.393805924309365,13.0
149,19.61111111111111,20.205237785953624,18.0
150,12.571428571428571,19.893645790984188,21.0
151,16.11111111111111,17.360837906347076,18.0
152,15.833333333333334,22.626747379367124,12.0
153,16.285714285714285,24.755507767669904,14.0
154,11.5,13.01330679904819,14.0
155,12.0,16.740669042783207,17.0
156,11.0625,15.737296464132585,16.0
157,6.625,7.847504911329035,16.0
158,11.307692307692308,20.941922131554747,13.0
159,8.307692307692308,11.855973286242786,13.0
160,18.083333333333332,21.081910959326475,12.0
161,20.5,16.892192097124454,14.0
162,25.363636363636363,20.343415284915793,11.0
163,20.555555555555557,25.030536905503602,9.0
164,22.272727272727273,25.032342715338928,11.0
165,16.25,22.161083826465628,12.0
166,8.083333333333334,12.094013044277384,12.0
167,19.0,16.45600194457937,6.0
168,5.444444444444445,4.304390523381652,9.0
169,12.11111111111111,18.217055500577228,9.0
170,20.428571428571427,26.98676924505255,7.0
171,18.272727272727273,18.606939077080405,11.0
172,22.642857142857142,26.202193516096035,14.0
173,10.923076923076923,15.939790559380732,13.0
174,2.3333333333333335,2.3094010767585034,3.0
175,10.0,14.257374487356616,12.0
176,3.8,4.08656334834051,5.0
177,15.75,14.277286475059224,12.0
178,14.666666666666666,18.881207588499205,9.0
179,18.076923076923077,23.411042759281848,13.0
180,8.666666666666666,10.112698288126007,6.0
181,22.333333333333332,21.341665039697972,6.0
182,36.42857142857143,29.307889397777878,7.0
183,11.142857142857142,14.064477374204978,7.0
184,4.857142857142857,4.525062483125562,7.0
185,11.4,20.90295034997054,10.0
186,15.0,18.252201432782215,8.0
187,8.25,6.1305247192498395,4.0
188,2.857142857142857,3.338091841585121,7.0
189,14.714285714285714,18.652205282613686,7.0
190,22.375,21.43386839293631,8.0
191,6.833333333333333,9.579491983746667,6.0
192,11.6,11.480418110852932,5.0
193,6.166666666666667,9.020347369512255,6.0
194,13.461538461538462,19.9817224174802,13.0
195,12.0,18.624953392931992,10.0
196,19.25,22.895726363544043,8.0
197,5.0,9.71253485622231,7.0
198,4.0,3.4641016151377544,6.0
199,13.88888888888889,15.567951410224502,9.0
200,6.333333333333333,4.041451884327381,3.0
201,15.166666666666666,16.63029364342875,6.0
202,15.333333333333334,26.912202932251137,6.0
203,6.833333333333333,9.282600210429546,6.0
204,17.0,21.69792616818483,6.0
205,45.333333333333336,39.55165398985652,3.0
206,19.75,22.5,4.0
207,17.375,17.590074311546108,8.0
208,18.166666666666668,19.712094426180762,6.0
209,23.5,19.364916731037084,4.0
210,6.125,7.735585673643963,8.0
211,14.142857142857142,20.119878821939356,7.0
212,11.25,11.84271928232701,4.0
213,48.0,33.8329228218117,4.0
214,17.0,32.46536616149585,5.0
215,2.8,4.024922359499621,5.0
216,4.333333333333333,6.110100926607786,12.0
217,16.75,18.945096111307187,4.0
218,5.75,9.5,4.0
219,25.75,36.5,4.0
220,2.5,0.7071067811865476,2.0
221,4.666666666666667,5.507570547286102,3.0
222,26.0,18.384776310850235,2.0
223,1.0,0.0,2.0
224,6.75,6.898067362191626,4.0
225,6.333333333333333,9.237604307034013,3.0
226,5.25,8.5,4.0
227,5.4,8.264381404557755,5.0
228,11.0,0,1.0
229,11.5,13.435028842544403,2.0
230,25.333333333333332,23.459184413217212,3.0
231,26.0,35.35533905932738,2.0
232,22.0,29.698484809834994,2.0
233,8.5,7.687652437513028,6.0
234,42.333333333333336,20.108041509140897,3.0
235,1.0,0,1.0
236,19.25,20.582586259818203,8.0
237,28.2,27.887273082895717,5.0
238,28.0,19.73575435599055,5.0
239,11.666666666666666,16.77299416721217,3.0
240,15.25,14.469179066455114,8.0
241,9.5,14.08190328045183,6.0
242,17.333333333333332,23.288051299611425,3.0
243,20.333333333333332,27.53785273643051,3.0
244,14.25,14.476993242152643,4.0
245,3.3333333333333335,2.0816659994661326,3.0
246,10.0,12.727922061357855,2.0
247,13.666666666666666,20.231987873991358,3.0
248,31.333333333333332,5.131601439446884,3.0
249,12.25,21.187653637594387,4.0
251,20.0,19.53202498462461,5.0
252,19.6,20.743673734418405,5.0
253,24.0,0,1.0
254,24.0,29.47032405658275,5.0
255,12.0,0,1.0
256,2.6666666666666665,0.5773502691896257,3.0
257,8.0,13.856406460551018,6.0
258,4.0,2.8284271247461903,2.0
260,15.333333333333334,13.576941236277534,3.0
261,1.0,0,1.0
262,24.5,16.263455967290593,2.0
263,2.0,1.4142135623730951,2.0
264,5.0,4.242640687119285,2.0
265,9.0,0,1.0
266,5.0,0,1.0
267,13.5,16.263455967290593,2.0
268,45.666666666666664,34.6746785613556,3.0
269,20.5,21.142374511865974,4.0
270,1.0,0,1.0
271,3.5,2.1213203435596424,2.0
272,1.0,0,1.0
273,25.0,24.06241883103193,3.0
275,27.0,29.698484809834994,2.0
276,1.0,0.0,2.0
277,11.5,6.363961030678928,2.0
278,14.0,18.384776310850235,2.0
279,1.0,0,1.0
280,4.25,5.251983752196243,4.0
281,4.0,4.242640687119285,2.0
282,2.0,0,1.0
283,21.5,28.991378028648448,2.0
285,2.5,2.1213203435596424,2.0
288,2.0,0,1.0
289,2.0,0,1.0
291,7.0,2.8284271247461903,2.0
292,4.0,1.4142135623730951,2.0
293,10.5,10.606601717798213,2.0
295,22.666666666666668,27.061657993059725,3.0
296,12.5,4.949747468305833,2.0
297,57.0,0,1.0
299,8.0,0,1.0
301,7.5,9.192388155425117,2.0
