distance,mean_nonzero,std_nonzero,count_nonzero
0,9.476744186046512,14.885313413548156,172.0
1,8.789041095890411,13.942853950170285,365.0
2,9.43620178041543,14.88776246602819,337.0
3,10.240121580547113,14.572781008669429,329.0
4,7.668852459016393,13.319647401583202,305.0
5,9.793846153846154,15.175840499056438,325.0
6,7.374149659863946,12.551442751523071,294.0
7,10.717460317460317,15.877702785943896,315.0
8,8.621621621621621,14.764856141544183,333.0
9,8.077562326869806,12.467939802955913,361.0
10,8.862068965517242,14.408348855594438,348.0
11,9.468553459119496,15.329111449716423,318.0
12,8.234177215189874,13.866331370268146,316.0
13,8.794871794871796,14.612834942438278,351.0
14,10.09855072463768,16.250460572664636,345.0
15,9.273333333333333,15.325846167767786,300.0
16,7.924198250728863,12.4433252210602,343.0
17,8.101492537313433,13.55412185730042,335.0
18,7.752351097178684,12.988557583610207,319.0
19,8.887147335423197,14.27558249856,319.0
20,9.428169014084506,15.107797058100653,355.0
21,10.16875,16.242373421312752,320.0
22,9.3202416918429,15.321608268762393,331.0
23,8.421686746987952,14.472075815693172,332.0
24,8.720116618075801,13.761027602912325,343.0
25,7.836309523809524,13.941455096951936,336.0
26,7.813888888888889,14.062388897047269,360.0
27,7.201834862385321,12.362207262543924,327.0
28,9.828313253012048,15.774201073359773,332.0
29,9.304477611940298,15.944790909148772,335.0
30,10.119533527696793,15.87156963216887,343.0
31,8.661676646706587,13.149723328148024,334.0
32,8.729222520107239,15.25690848933573,373.0
33,9.552469135802468,14.763785919927415,324.0
34,7.928571428571429,12.398156544998365,336.0
35,9.224932249322492,15.248158354880312,369.0
36,9.454285714285714,15.06877914063358,350.0
37,8.294498381877023,13.216995238722738,309.0
38,9.159268929503916,14.534062230125581,383.0
39,10.09192200557103,15.879079256286222,359.0
40,8.601626016260163,13.927845800885157,369.0
41,10.133333333333333,15.210232037851242,375.0
42,8.88950276243094,13.763090480915427,362.0
43,10.48041775456919,16.086285916563284,383.0
44,10.173267326732674,15.729874793215771,404.0
45,9.9375,16.07838925824353,352.0
46,11.126050420168067,16.77572883353588,357.0
47,9.41161616161616,14.873807286777451,396.0
48,9.753315649867375,15.265387977193672,377.0
49,10.072625698324023,15.367041720437188,358.0
50,9.828877005347593,14.163451069163372,374.0
51,11.252659574468085,16.535295368024162,376.0
52,11.25916870415648,16.519487015886348,409.0
53,8.908212560386474,14.327584941635958,414.0
54,10.81578947368421,16.406214253437767,380.0
55,9.890052356020943,14.81605341656124,382.0
56,9.809659090909092,16.167944011489638,352.0
57,10.201634877384196,15.404835574211981,367.0
58,9.673076923076923,15.183006318400517,364.0
59,9.596774193548388,14.526629152205052,372.0
60,12.040431266846362,16.394659111462904,371.0
61,9.142857142857142,13.95551486402531,364.0
62,10.404522613065327,14.537528249509299,398.0
63,9.43658536585366,13.761756584898079,410.0
64,10.473684210526315,16.44906881919908,380.0
65,9.625336927223719,15.01898994632445,371.0
66,10.468208092485549,16.47273991350624,346.0
67,10.0633608815427,14.732002101236654,363.0
68,9.770491803278688,15.151899497673677,366.0
69,10.877551020408163,15.475962982712012,343.0
70,11.86687306501548,18.096813104514776,323.0
71,11.110526315789473,15.631758307885246,380.0
72,11.640483383685801,16.451049291638977,331.0
73,10.954285714285714,15.42402291922212,350.0
74,10.448630136986301,14.125630412238019,292.0
75,11.655786350148368,17.319139496712847,337.0
76,11.621527777777779,17.92082339756219,288.0
77,11.066455696202532,16.05344293096386,316.0
78,10.826241134751774,15.963535607586183,282.0
79,12.077464788732394,16.533539717781622,284.0
80,10.355311355311356,15.77117330281911,273.0
81,10.683760683760683,15.829374320419566,234.0
82,9.858333333333333,15.235828635097185,240.0
83,11.446280991735538,15.057262987814267,242.0
84,14.642241379310345,19.247680023744735,232.0
85,11.094594594594595,15.0150774168801,222.0
86,13.941176470588236,17.763735097945506,187.0
87,12.694736842105263,17.392191694578447,190.0
88,10.575757575757576,14.719434240045496,198.0
89,11.125786163522013,16.08826214874195,159.0
90,12.748538011695906,15.962490431984405,171.0
91,12.253521126760564,16.99580115844149,142.0
92,11.866197183098592,15.749469820296092,142.0
93,10.967948717948717,14.36816367452704,156.0
94,15.764705882352942,19.988602416865483,136.0
95,14.5,18.2141558808679,138.0
96,14.472,18.161273935705665,125.0
97,10.252252252252251,14.171333720814685,111.0
98,12.154471544715447,17.08994168774654,123.0
99,11.008695652173913,15.753304110218147,115.0
100,14.427272727272728,19.64242697448239,110.0
101,10.785123966942148,15.341776630913303,121.0
102,12.080808080808081,15.743269872523866,99.0
103,13.25,18.093473586013463,104.0
104,14.270833333333334,19.505723406580824,96.0
105,12.805825242718447,17.020782137063968,103.0
106,11.771428571428572,15.9532111204906,105.0
107,11.75,15.137763993872316,80.0
108,11.261682242990654,14.840877032898868,107.0
109,12.123287671232877,16.847308724639614,73.0
110,11.574712643678161,17.17260675848552,87.0
111,16.227848101265824,18.77324157294414,79.0
112,16.025641025641026,19.887328314930276,78.0
113,14.768292682926829,19.30348831808936,82.0
114,12.492063492063492,16.748493447773065,63.0
115,12.987012987012987,17.408024092425332,77.0
116,10.974683544303797,15.129335304551427,79.0
117,14.692307692307692,17.658145320328693,65.0
118,10.901408450704226,12.672980176712821,71.0
119,11.411764705882353,17.964505047884067,68.0
120,12.852459016393443,17.190924025556594,61.0
121,17.70769230769231,20.69172772278444,65.0
122,10.262295081967213,14.153800007235114,61.0
123,11.824561403508772,17.08291001370495,57.0
124,15.48611111111111,17.947492316147812,72.0
125,11.96078431372549,17.468784484690083,51.0
126,12.183673469387756,15.981334776059532,49.0
127,14.225806451612904,18.482973427347215,62.0
128,16.686274509803923,18.836655962328802,51.0
129,14.162790697674419,15.851889225785616,43.0
130,13.07843137254902,19.404992282662626,51.0
131,11.977272727272727,17.38549065779457,44.0
132,11.953488372093023,15.011033225394888,43.0
133,14.619047619047619,17.7900388419384,42.0
134,15.909090909090908,17.586752654250184,44.0
135,11.24,14.448990737533654,25.0
136,13.75,17.38000334088093,32.0
137,15.625,21.35738327868891,40.0
138,14.722222222222221,17.41528246948822,36.0
139,13.794117647058824,18.02150131936631,34.0
140,9.5,14.990694788186374,44.0
141,11.607142857142858,9.825662867901116,28.0
142,9.194444444444445,10.82013848457573,36.0
143,16.68421052631579,18.865172589777842,19.0
144,9.794117647058824,12.50643328212665,34.0
145,13.173913043478262,16.42241310447137,23.0
146,5.5,7.306161783043131,26.0
147,3.9047619047619047,5.682470958172703,21.0
148,16.095238095238095,19.88442798248107,21.0
149,15.323529411764707,18.46490625276368,34.0
150,17.391304347826086,22.598751233469805,23.0
151,11.037037037037036,16.577281677231277,27.0
152,15.727272727272727,19.46714403731829,22.0
153,13.62962962962963,19.801220141403384,27.0
154,10.272727272727273,16.57933831232293,22.0
155,12.36,17.962646427146158,25.0
156,18.941176470588236,25.351209508215025,17.0
157,5.25,8.632100433540892,20.0
158,17.22222222222222,19.012551753591797,18.0
159,23.166666666666668,25.32204340792704,18.0
160,15.166666666666666,15.905049142812922,18.0
161,14.578947368421053,18.524205754374716,19.0
162,10.733333333333333,20.744936272555307,15.0
163,5.666666666666667,9.918717274978272,15.0
164,10.0,9.152306041777281,18.0
165,6.2631578947368425,7.271268460814783,19.0
166,7.625,10.350120772242226,8.0
167,8.631578947368421,10.838257989977444,19.0
168,11.3125,17.067390935152723,16.0
169,7.230769230769231,7.693653728385993,13.0
170,24.77777777777778,23.7369847378399,9.0
171,11.7,17.66383625125389,10.0
172,13.0,13.006408676751114,13.0
173,17.473684210526315,17.895897795157886,19.0
174,14.733333333333333,18.65271587527697,15.0
175,8.733333333333333,14.369942174387415,15.0
176,14.5,17.6351920885484,12.0
177,8.11111111111111,10.178954323068314,9.0
178,9.375,9.840695387739919,8.0
179,11.470588235294118,16.68875986651953,17.0
180,7.571428571428571,9.990104994553251,14.0
181,17.1875,17.321350024367806,16.0
182,14.384615384615385,19.981401608906474,13.0
183,13.88888888888889,20.154955277107963,18.0
184,11.571428571428571,13.709572602834157,7.0
185,28.818181818181817,23.974228587456913,11.0
186,13.333333333333334,24.873010808236838,6.0
187,10.0,13.811227316933133,9.0
188,12.25,19.031552748002458,16.0
189,12.25,18.790195011532706,8.0
190,12.76923076923077,20.773195253153546,13.0
191,8.363636363636363,11.578192667879796,11.0
192,15.0,15.937377450509228,6.0
193,10.1,14.940251373759114,10.0
194,12.166666666666666,16.157370023014455,12.0
195,8.5,9.216531041798994,10.0
196,22.363636363636363,27.248019110653633,11.0
197,6.833333333333333,10.628577828979127,6.0
198,15.1,23.23527012491522,10.0
199,20.666666666666668,17.762746170430727,12.0
200,7.333333333333333,7.253003557565693,12.0
201,14.142857142857142,26.44130967147537,7.0
202,8.714285714285714,14.59125635114269,7.0
203,10.076923076923077,14.625671143925548,13.0
204,8.777777777777779,15.048071120394283,9.0
205,13.75,23.51418011895517,4.0
206,16.583333333333332,23.224040574500826,12.0
207,15.6,15.464655041595838,10.0
208,20.571428571428573,20.87148886924571,7.0
209,25.428571428571427,26.368270976416227,7.0
210,32.5,29.237940126779502,8.0
211,10.0,10.519822558706334,7.0
212,15.7,14.765199325139877,10.0
213,22.5,27.577164466275352,2.0
214,5.714285714285714,5.154748157905347,7.0
215,15.166666666666666,21.507363080272455,6.0
216,15.6,17.538529014715007,10.0
217,9.11111111111111,10.611838253154403,9.0
218,10.636363636363637,18.5433153846486,11.0
219,9.333333333333334,14.433756729740644,3.0
220,21.0,24.166091947189145,8.0
221,13.6,17.089307898345222,10.0
222,11.75,17.539750771970997,8.0
223,6.888888888888889,10.24017143953709,9.0
224,23.285714285714285,18.69682937215368,7.0
225,6.428571428571429,7.3452284479368615,7.0
226,6.2,6.303438215238833,10.0
227,11.875,15.851430760119325,8.0
228,22.0,25.740462866301154,8.0
229,9.428571428571429,16.74173570110681,7.0
230,15.666666666666666,14.692401664352452,6.0
231,6.555555555555555,9.180292902613607,9.0
232,18.90909090909091,22.483124984995058,11.0
233,14.166666666666666,20.351085147152883,6.0
234,11.777777777777779,11.311253000638102,9.0
235,11.75,10.024968827881711,8.0
236,9.818181818181818,12.695024078891555,11.0
237,5.5,5.468089245796926,6.0
238,10.545454545454545,15.371165449396713,11.0
239,17.333333333333332,16.548917386544254,6.0
240,8.666666666666666,6.110100926607787,3.0
241,6.375,6.696214282285605,8.0
242,8.8,6.099180272790763,5.0
243,18.6,22.63404515326414,5.0
244,16.4,17.902203464626606,10.0
245,11.4,16.211107303327555,5.0
246,6.6,9.813256340277675,5.0
247,20.8,27.33495930123182,5.0
248,7.666666666666667,11.547005383792515,3.0
249,8.333333333333334,7.7631608682718065,6.0
250,14.0,15.588457268119896,3.0
251,11.0,15.693492736982238,8.0
252,12.0,16.284962388657824,6.0
253,13.625,17.045632033707975,8.0
254,5.666666666666667,2.5166114784235836,3.0
255,13.2,7.049822692805827,5.0
