distance,median_nonzero,std_nonzero,count_nonzero
0,1.0,3.0067491648856475,74.0
1,1.0,3.5061068070566055,152.0
2,1.0,1.6350881490959641,159.0
3,1.0,2.1531021937204406,160.0
4,1.0,3.0258292514329637,157.0
5,1.0,3.3718832219004518,135.0
6,1.0,2.594516026152409,145.0
7,1.0,2.2556442615099477,145.0
8,1.0,2.782107399175508,141.0
9,1.0,3.273025474228588,143.0
10,1.0,2.878864137059406,151.0
11,1.0,2.0650254350643182,166.0
12,1.0,3.200561287028619,166.0
13,1.0,3.445783365322005,139.0
14,1.0,3.164271490144089,162.0
15,1.0,2.7561594470059014,170.0
16,1.0,2.484046499329238,174.0
17,1.0,3.061425442811071,162.0
18,1.0,2.8106867566400306,142.0
19,1.0,2.784950581485351,165.0
20,1.0,2.9691916528252977,171.0
21,1.0,3.508171545287645,177.0
22,1.0,2.312424136965699,167.0
23,1.0,3.508640660443348,150.0
24,1.0,2.7610462914222618,133.0
25,1.0,2.1664075664955575,118.0
26,1.0,2.582213877988526,152.0
27,1.0,2.0846394186408186,152.0
28,1.0,3.2572393645387745,165.0
29,1.0,2.2411066676043507,140.0
30,1.0,3.3273549071948323,148.0
31,1.0,2.779043191330816,173.0
32,1.0,2.6636311448051586,155.0
33,1.0,2.52384066403875,152.0
34,1.0,2.4041543563780055,128.0
35,1.0,3.0569003814248483,149.0
36,1.0,3.1693799545295662,146.0
37,1.0,2.527638713957675,134.0
38,1.0,2.9799505175714893,159.0
39,1.0,3.096155714763197,135.0
40,1.0,2.803500116501836,125.0
41,1.0,3.582791993324892,145.0
42,1.0,3.4068949476367183,147.0
43,1.0,2.6891237989406394,163.0
44,1.0,2.358965904662945,163.0
45,1.0,3.0632483683236877,160.0
46,1.0,3.4565661374210093,156.0
47,1.0,3.3347463599144715,149.0
48,1.0,2.8455678250461323,157.0
49,1.0,2.7961461298944132,155.0
50,1.0,2.3457062182502013,176.0
51,1.0,2.20559293581367,156.0
52,1.0,2.293225115806849,150.0
53,2.0,3.254954052640716,132.0
54,1.0,3.072605283111784,125.0
55,1.0,3.874903087089666,149.0
56,1.0,2.609425150652579,145.0
57,1.0,3.3689227191744533,140.0
58,2.0,2.9298634126624803,145.0
59,1.0,3.1073532756744866,129.0
60,1.5,4.006922581162327,126.0
61,1.0,3.460443214265831,137.0
62,1.0,2.2087288136247563,153.0
63,1.0,3.608605083871191,145.0
64,1.0,3.368635616220623,135.0
65,1.0,2.9382547383386504,163.0
66,1.0,3.5476279872140393,144.0
67,1.0,3.4337761718623425,129.0
68,1.0,2.9676349409685048,126.0
69,1.0,3.5026727524061823,127.0
70,1.0,4.131767150548929,119.0
71,1.0,2.7319394673698962,116.0
72,1.0,3.3273927469709856,133.0
73,1.0,3.2280535420481593,105.0
74,1.0,2.483785803806745,100.0
75,1.0,3.5964605897991317,110.0
76,2.0,2.887528663438376,101.0
77,1.0,3.3268025076276735,99.0
78,1.0,2.559553737280313,108.0
79,2.0,2.7339050594775363,91.0
80,2.0,4.374533728271551,98.0
81,1.0,3.0914249699342924,86.0
82,1.0,2.3493497918454893,81.0
83,1.0,2.8762059683827883,78.0
84,1.0,3.083132621266245,68.0
85,1.0,4.65419911655045,71.0
86,2.0,2.0560332505270256,56.0
87,1.0,1.4691449582123595,59.0
88,1.0,4.350082670644675,47.0
89,1.0,1.57377497653498,45.0
90,1.0,3.865894884300918,54.0
91,2.0,2.383960005143217,50.0
92,1.0,3.9819485152993406,31.0
93,2.0,4.410771129948176,51.0
94,1.0,3.46307779315141,48.0
95,2.0,4.843850533326124,39.0
96,1.0,4.562116090785771,31.0
97,1.0,3.2128773156099952,32.0
98,1.0,4.763811755204481,41.0
99,1.0,5.608544305857736,40.0
100,1.0,3.2309031520405576,23.0
101,2.0,2.8257647171268774,31.0
102,1.0,4.460424264056573,26.0
103,1.0,1.1761799222424119,23.0
104,2.0,4.241786607455449,24.0
105,1.0,3.0100637652660684,32.0
106,1.0,3.135587477955101,27.0
107,1.0,5.405607110704043,17.0
108,2.0,3.998365679196335,18.0
109,1.0,3.295017884191656,21.0
110,2.0,4.315611883482313,23.0
111,1.0,2.805375174576454,22.0
112,1.0,4.435502700994141,20.0
113,1.0,3.8331201986784005,18.0
114,1.0,2.175084860884003,19.0
115,2.0,4.330127018922194,25.0
116,2.0,2.4958298553119898,16.0
117,2.0,4.369618662018688,19.0
118,1.5,2.0289570391377603,16.0
119,1.0,3.934211735280903,14.0
120,2.0,1.9116865471476892,11.0
121,1.0,3.8606685826112948,7.0
122,1.0,2.1933093855190746,12.0
123,1.0,4.022600984601715,14.0
124,2.0,1.4074631010979937,15.0
125,1.0,2.062654952856986,11.0
126,1.0,4.378840305862092,12.0
127,2.0,3.3393884397468874,12.0
128,1.0,3.8179736873010373,13.0
129,2.0,0.9816498172140428,11.0
130,1.0,0.45226701686664544,12.0
131,2.0,3.8638279809881113,16.0
132,2.0,4.976307502921856,11.0
133,1.0,1.07496769977314,10.0
134,2.0,0.6900655593423541,7.0
135,8.0,7.505553499465135,3.0
136,2.0,1.6850180160122068,8.0
137,1.0,2.8535691936340255,7.0
138,2.0,1.535895295576609,13.0
139,1.0,2.1926450482675732,13.0
140,1.0,2.2146697055682827,7.0
141,2.0,3.515837184954831,9.0
142,3.0,3.9510898637098992,9.0
143,2.0,3.450327796711771,7.0
144,1.0,7.825477316949761,7.0
145,1.5,3.125166662222459,6.0
146,1.0,0.5175491695067657,8.0
147,1.0,2.449489742783178,6.0
148,2.0,1.0690449676496976,7.0
149,3.0,6.946221994724902,4.0
