distance,mean_nonzero,std_nonzero,count_nonzero
0,23.240963855421686,36.14066470232609,166.0
1,22.942073170731707,34.80174955136033,328.0
2,23.256410256410255,32.5447743608357,312.0
3,22.13564668769716,34.373652663695715,317.0
4,25.484330484330485,39.11103840597082,351.0
5,24.861486486486488,35.344854152634475,296.0
6,27.730650154798763,45.58656929279219,323.0
7,24.746312684365783,39.84222518837409,339.0
8,24.127659574468087,36.36370469576538,329.0
9,25.114197530864196,39.44839379541655,324.0
10,25.882716049382715,40.2200427220445,324.0
11,19.04093567251462,26.31878931985118,342.0
12,25.413793103448278,37.76296516838495,348.0
13,23.788856304985337,39.90307365626774,341.0
14,21.38855421686747,32.80708403467273,332.0
15,21.68944099378882,33.102641474416124,322.0
16,25.108771929824563,43.304426312736965,285.0
17,25.854889589905362,41.02721098112409,317.0
18,22.217142857142857,35.043464503681626,350.0
19,23.34304207119741,33.27315313112338,309.0
20,25.14375,35.43475559939301,320.0
21,24.838805970149252,37.48010632092055,335.0
22,22.871951219512194,35.484959209868805,328.0
23,27.39938080495356,41.25001335878425,323.0
24,24.92816091954023,39.18555591762675,348.0
25,20.042345276872965,34.603942572205916,307.0
26,24.568690095846645,37.89360836617992,313.0
27,21.327974276527332,32.742423237011565,311.0
28,25.523076923076925,45.53444893578969,325.0
29,23.484057971014494,36.62911863971355,345.0
30,23.588757396449704,36.94385174605031,338.0
31,25.612903225806452,39.04638656271939,341.0
32,27.50824175824176,42.11766854316177,364.0
33,24.612994350282484,37.889506131132904,354.0
34,21.466666666666665,32.32450905041434,315.0
35,22.749262536873157,35.16704378234615,339.0
36,24.472843450479232,39.58025031864139,313.0
37,21.731182795698924,33.59386087701411,372.0
38,23.42,37.70125593584915,350.0
39,26.834733893557424,37.917312805530806,357.0
40,24.921787709497206,37.61472870143472,358.0
41,24.221662468513856,37.669968134435955,397.0
42,27.650568181818183,41.25433655479789,352.0
43,29.06741573033708,44.97311816863245,356.0
44,25.049586776859503,38.43733176985211,363.0
45,27.23076923076923,45.04320379052906,338.0
46,23.88451443569554,37.37924130608954,381.0
47,28.026041666666668,42.8911957462291,384.0
48,26.641509433962263,40.2788698127334,371.0
49,20.36904761904762,33.655059077016055,420.0
50,25.23342175066313,40.140493260107526,377.0
51,23.81524249422633,37.33684319437242,433.0
52,27.809069212410503,41.30782811966878,419.0
53,26.548387096774192,41.649130581849406,434.0
54,25.19854721549637,38.006058508100885,413.0
55,27.47482014388489,38.4887591485735,417.0
56,26.10054347826087,39.06897693607925,368.0
57,22.57412398921833,36.37212741848829,371.0
58,29.770992366412212,42.82526759012437,393.0
59,25.858585858585858,39.38026495427067,396.0
60,28.714285714285715,38.09886549654139,371.0
61,23.285714285714285,36.3288073968763,413.0
62,26.94607843137255,39.35071356153768,408.0
63,26.386473429951693,38.754587770320526,414.0
64,24.727959697733,35.580631848603346,397.0
65,26.148825065274153,36.97786648621657,383.0
66,28.47978436657682,38.84642661164495,371.0
67,26.64781491002571,37.86107100350785,389.0
68,24.21865889212828,33.03845891967139,343.0
69,26.77384196185286,39.548829502027246,367.0
70,26.816568047337277,41.23813118410765,338.0
71,28.178770949720672,40.20997265612367,358.0
72,26.81645569620253,40.64907326030743,316.0
73,27.16253443526171,37.11745618681174,363.0
74,28.38337801608579,40.03721981205439,373.0
75,28.152298850574713,40.40504320396018,348.0
76,27.20343839541547,39.6116404243624,349.0
77,28.58053691275168,40.94969267711889,298.0
78,27.199395770392748,39.09114601292083,331.0
79,24.836309523809526,36.453609735630316,336.0
80,27.2,41.096676776903294,305.0
81,28.618243243243242,40.07966057091323,296.0
82,27.57986111111111,37.23866725134778,288.0
83,28.71186440677966,41.113353693834576,295.0
84,28.139097744360903,40.40903380146287,266.0
85,28.31578947368421,38.91119418330162,266.0
86,27.219730941704036,36.981626384156925,223.0
87,31.53526970954357,48.04060566365835,241.0
88,27.35217391304348,40.33627610384917,230.0
89,31.47938144329897,43.807067445386345,194.0
90,25.46829268292683,39.34257808662457,205.0
91,26.398936170212767,36.1514254263859,188.0
92,29.796703296703296,46.428789293492756,182.0
93,32.069651741293534,44.597030443496,201.0
94,30.877906976744185,44.576397135239056,172.0
95,35.13095238095238,45.631636195100754,168.0
96,29.015625,42.67660891282752,192.0
97,30.598591549295776,44.42222622065851,142.0
98,31.39160839160839,45.00485653997345,143.0
99,38.96621621621622,51.55835681064861,148.0
100,30.115384615384617,39.722610790209394,130.0
101,32.51724137931034,43.178103930161555,145.0
102,20.899159663865547,28.204878457092775,119.0
103,28.742857142857144,38.78781449023759,140.0
104,28.333333333333332,39.68357920265426,129.0
105,31.22142857142857,49.02533009323096,140.0
106,26.112903225806452,40.89153005852366,124.0
107,29.69465648854962,46.66474424919342,131.0
108,25.295081967213115,33.79854965947703,122.0
109,33.8728813559322,48.798127085078214,118.0
110,34.896,46.988643789337985,125.0
111,28.61904761904762,39.91442310946223,105.0
112,25.791304347826088,33.2751674049525,115.0
113,31.121495327102803,47.15664587916629,107.0
114,27.5982905982906,35.829832452922254,117.0
115,32.679611650485434,49.1578517040913,103.0
116,35.734042553191486,46.778401304911334,94.0
117,30.77319587628866,39.63308412662729,97.0
118,31.186046511627907,43.170663140039345,86.0
119,31.795698924731184,45.47564066995814,93.0
120,35.88172043010753,47.55816792243349,93.0
121,27.825581395348838,43.39780202091159,86.0
122,35.58974358974359,45.688509424579536,78.0
123,40.129411764705885,58.54908161519866,85.0
124,19.548387096774192,33.657971511713384,93.0
125,21.375,41.30560048684618,96.0
126,33.01219512195122,45.584406555837454,82.0
127,29.651685393258425,42.25224607359392,89.0
128,22.71875,32.15856979268685,64.0
129,22.08219178082192,33.34781078299241,73.0
130,28.52173913043478,40.46989029464199,69.0
131,25.013698630136986,33.50808076282368,73.0
132,24.25,31.64836563898755,64.0
133,23.035714285714285,32.018156375130935,56.0
134,28.074074074074073,37.360988559025266,54.0
135,25.322580645161292,38.19397179864494,62.0
136,28.641509433962263,37.727817904454,53.0
137,39.9344262295082,52.528363402533614,61.0
138,14.819672131147541,28.328141600842383,61.0
139,24.823529411764707,43.306214742160485,51.0
140,32.76190476190476,54.49045990513968,42.0
141,24.78723404255319,28.61812755565709,47.0
142,37.73170731707317,50.475748825670685,41.0
143,14.685714285714285,19.962864683871263,35.0
144,20.9,38.896839236165484,40.0
145,18.53488372093023,35.11162393147324,43.0
146,43.75,50.245933628044426,40.0
147,21.816326530612244,35.44518859532029,49.0
148,16.266666666666666,23.29201970242559,45.0
149,28.073170731707318,45.28266237971352,41.0
150,27.026315789473685,43.44893669093938,38.0
151,29.390243902439025,46.993551711261674,41.0
152,23.34375,37.19053762329441,32.0
153,37.58064516129032,51.648022997689786,31.0
154,29.97222222222222,46.43673798750979,36.0
155,26.571428571428573,42.10606411101179,28.0
156,18.575757575757574,27.768046275159403,33.0
157,21.0,23.46231020168304,26.0
158,33.44736842105263,46.97020180659744,38.0
159,15.310344827586206,32.78839455865429,29.0
160,16.405405405405407,25.91273760083967,37.0
161,17.517241379310345,30.551619888845703,29.0
162,49.375,68.19461441186253,24.0
163,30.38888888888889,51.20218158138197,18.0
164,28.86111111111111,46.81462090158085,36.0
165,22.48,42.72403695033199,25.0
166,24.923076923076923,47.52003626002243,26.0
167,20.24390243902439,25.73303371913704,41.0
168,34.523809523809526,42.843458132623994,21.0
169,19.217391304347824,29.059432081260216,23.0
170,38.06896551724138,53.33514723926881,29.0
171,31.821428571428573,57.32690763179485,28.0
172,25.727272727272727,22.322702128170558,22.0
173,30.35,35.87005054799602,20.0
174,26.541666666666668,29.37905075369873,24.0
175,51.72,56.54166605256693,25.0
176,15.92,28.965381636245247,25.0
177,35.588235294117645,53.67473173751755,34.0
178,19.529411764705884,43.12788779759975,17.0
179,19.535714285714285,36.36082766329431,28.0
180,20.346153846153847,22.637919175917748,26.0
181,27.833333333333332,28.518697234516566,30.0
182,19.48148148148148,32.41126391380054,27.0
183,37.82608695652174,59.00358400047565,23.0
184,26.95,30.98467363068393,20.0
185,32.05882352941177,32.42196513984635,17.0
186,23.38095238095238,28.78624009917966,21.0
187,40.68181818181818,54.28617851248306,22.0
188,25.333333333333332,27.794576117265425,27.0
189,58.888888888888886,48.13936739104968,18.0
190,41.27272727272727,44.42777104274802,22.0
191,27.916666666666668,31.20746380437618,24.0
192,23.47826086956522,41.09177042715421,23.0
193,19.8,21.622600262347337,20.0
194,9.714285714285714,15.152702584172753,14.0
195,22.272727272727273,45.779161216994815,22.0
196,32.45,42.652173388197255,20.0
197,27.65,45.708774926300066,20.0
198,16.625,34.294557391321824,16.0
199,25.647058823529413,33.26586308904105,17.0
200,48.8421052631579,64.66345624152343,19.0
201,50.3,54.041239396923125,10.0
202,54.63157894736842,52.56763952419967,19.0
203,22.6875,35.7131511724556,16.0
204,29.384615384615383,29.579098649605214,13.0
205,31.65,40.69433556858277,20.0
206,15.272727272727273,19.5086838251263,22.0
207,29.125,45.67548576643713,16.0
208,14.727272727272727,18.84192617059577,11.0
209,18.071428571428573,17.99343592157252,14.0
210,43.72222222222222,63.9336103778577,18.0
211,43.61538461538461,58.397400714898346,13.0
212,25.6,30.707219563700868,10.0
213,29.933333333333334,53.04777720759529,15.0
214,26.22222222222222,42.87952419012182,18.0
215,35.8,32.47836886982541,10.0
216,35.55555555555556,52.17980477295589,18.0
217,22.944444444444443,21.97183282997795,18.0
218,11.461538461538462,19.931613852601874,13.0
219,16.68421052631579,20.09713255273262,19.0
220,37.526315789473685,53.45753082905327,19.0
221,21.1875,43.30699520092953,16.0
222,26.05,38.667918158815354,20.0
223,21.4,16.501515081955354,5.0
224,28.1,38.362163071906615,10.0
225,37.64705882352941,55.98877250894882,17.0
226,12.625,13.968715044698993,8.0
227,40.81818181818182,66.20848613556753,11.0
228,21.733333333333334,32.851324536607706,15.0
229,21.5,29.671003034151568,20.0
230,8.272727272727273,10.159634925438109,11.0
231,26.785714285714285,25.99461059950274,14.0
232,28.8125,45.7139201994316,16.0
233,29.4375,53.53001494488863,16.0
234,34.77777777777778,41.72163041450375,9.0
235,61.0,73.6100838502745,10.0
236,31.285714285714285,42.56836776370376,14.0
237,24.533333333333335,28.208070442609827,15.0
238,38.61538461538461,52.936343000403895,13.0
239,12.11111111111111,16.274554098687652,9.0
240,33.0,61.980411652161756,15.0
241,13.571428571428571,10.924315051327444,14.0
242,16.083333333333332,21.689789526340952,12.0
243,57.375,76.94142020301642,8.0
244,9.625,6.2777953363991,8.0
245,24.22222222222222,28.660852123487963,9.0
246,31.357142857142858,38.39592755419841,14.0
247,59.25,50.06911889245372,4.0
248,10.75,14.716255699673807,12.0
249,39.8,44.691038127222875,10.0
250,34.2,40.35343851519967,10.0
251,26.11111111111111,29.44675043381037,9.0
252,51.75,59.90170519871939,8.0
253,69.83333333333333,71.49102507774431,6.0
254,20.142857142857142,19.012527198565436,7.0
255,16.166666666666668,31.310275203730377,12.0
256,27.583333333333332,38.23006511618674,12.0
257,26.0,43.84822307308093,10.0
258,10.461538461538462,13.574580316504475,13.0
259,47.888888888888886,74.48396546311905,9.0
260,54.333333333333336,65.60487786742691,9.0
261,37.583333333333336,37.095597223030836,12.0
262,29.3,36.92951243773587,10.0
263,25.8,30.073243922131184,10.0
264,25.857142857142858,28.427853544417616,7.0
265,49.09090909090909,63.12916052895769,11.0
266,43.0,32.449961479175904,7.0
