distance,mean_nonzero,std_nonzero,count_nonzero
0,31.939655172413794,38.38235300875593,116.0
1,25.77446808510638,35.729937099924705,235.0
2,29.294117647058822,38.10863089220999,204.0
3,27.149122807017545,35.1250083370935,228.0
4,30.794520547945204,39.15423239947384,219.0
5,29.20940170940171,37.667436746569585,234.0
6,31.277310924369747,40.54968809439484,238.0
7,30.551867219917014,38.4335791582781,241.0
8,27.590308370044053,35.28172950168614,227.0
9,29.728682170542637,39.36040237725435,258.0
10,29.027522935779817,36.4436206742016,218.0
11,29.889830508474578,38.0173048835586,236.0
12,29.180672268907564,35.12961119438287,238.0
13,35.09090909090909,43.66327206933568,242.0
14,33.30603448275862,41.43535472801018,232.0
15,32.32365145228216,41.2988476023001,241.0
16,29.110132158590307,38.44086636145996,227.0
17,29.152,39.31319122147252,250.0
18,31.093457943925234,38.9297025552229,214.0
19,34.110169491525426,44.14864329344676,236.0
20,31.244725738396625,40.094686971411555,237.0
21,29.495495495495497,37.578364304217956,222.0
22,29.547511312217196,36.205521372702115,221.0
23,29.731517509727627,40.224976436646855,257.0
24,30.58723404255319,40.90958143794551,235.0
25,29.29718875502008,33.71943108042624,249.0
26,31.24390243902439,40.23508156594052,205.0
27,29.59227467811159,39.88919275546758,233.0
28,28.626666666666665,34.21483074424223,225.0
29,28.371308016877638,34.83382615315581,237.0
30,30.273858921161825,37.156197627448556,241.0
31,29.90990990990991,38.604866771605174,222.0
32,31.71951219512195,39.26184450642618,246.0
33,33.24896265560166,42.76179477839341,241.0
34,29.584415584415584,38.45856629266629,231.0
35,31.734177215189874,41.2739018150242,237.0
36,26.03688524590164,34.07041051356601,244.0
37,33.817351598173516,41.97960918647535,219.0
38,33.406639004149376,42.72363462698338,241.0
39,28.373493975903614,39.135736961260505,249.0
40,29.60569105691057,38.52721021126951,246.0
41,30.720306513409962,37.86984706635035,261.0
42,30.23673469387755,40.23620165622382,245.0
43,28.951612903225808,38.282638391917445,248.0
44,32.94117647058823,40.5511032970698,221.0
45,31.028169014084508,39.71701020741435,284.0
46,33.1522633744856,39.88751571789379,243.0
47,30.164835164835164,38.60354593671636,273.0
48,29.723320158102766,37.59024233882426,253.0
49,29.543726235741445,39.62501942823658,263.0
50,30.45,38.339287490131646,260.0
51,30.756637168141594,35.41397182181994,226.0
52,30.40590405904059,40.939582881295514,271.0
53,29.790262172284645,39.319027453076956,267.0
54,29.957854406130267,39.01501369780945,261.0
55,30.770491803278688,39.450711423951546,244.0
56,36.07172995780591,41.752893972099855,237.0
57,33.125984251968504,39.94779045787332,254.0
58,31.70204081632653,40.10188095929837,245.0
59,28.828451882845187,35.41719936158803,239.0
60,31.07296137339056,39.64007026903265,233.0
61,32.63709677419355,38.53466490881065,248.0
62,34.51587301587302,39.32898004457225,252.0
63,36.295719844357976,42.34408557486163,257.0
64,31.015748031496063,39.523542641772686,254.0
65,34.28033472803347,41.905165922352865,239.0
66,31.27169811320755,39.04360604813356,265.0
67,31.023715415019762,39.16063062442709,253.0
68,34.68354430379747,43.077446310163516,237.0
69,33.472,42.745924627842065,250.0
70,33.79475982532751,38.263476797471746,229.0
