distance,mean_nonzero,std_nonzero,count_nonzero
0,21.60683760683761,30.542214218943183,117.0
1,22.204255319148935,32.65922179323418,235.0
2,22.10483870967742,31.062251339422826,248.0
3,25.240343347639485,34.801316659875305,233.0
4,21.547826086956523,31.107292417400693,230.0
5,24.602564102564102,34.430376251905884,234.0
6,25.71764705882353,34.906154872531815,255.0
7,26.27426160337553,37.74452328640162,237.0
8,25.012875536480685,34.58055072838498,233.0
9,25.463709677419356,34.46054326404364,248.0
10,27.46840148698885,35.72464038509242,269.0
11,22.818930041152264,30.579934065421046,243.0
12,27.59607843137255,36.73234730985024,255.0
13,24.467924528301886,33.18976529439931,265.0
14,25.625,34.52839774802801,240.0
15,24.59633027522936,32.01054528608558,218.0
16,28.031007751937985,36.749533570611845,258.0
17,22.26171875,29.86502084337947,256.0
18,23.98173515981735,32.421671802669216,219.0
19,24.854901960784314,34.18290493295886,255.0
20,27.376984126984127,36.23733115661705,252.0
21,27.65,37.305512397367295,240.0
22,27.4,35.32316186572402,230.0
23,27.99616858237548,38.200634115185046,261.0
24,25.282700421940927,34.84457372533849,237.0
25,28.52073732718894,36.4469526162255,217.0
26,25.169642857142858,33.16162036666377,224.0
27,20.28755364806867,26.71817587349121,233.0
28,25.013636363636362,34.65254536045641,220.0
29,21.88235294117647,32.41150705717743,255.0
30,25.12295081967213,34.00013988566054,244.0
31,27.224,35.29687381631437,250.0
32,24.83050847457627,31.507774951488337,295.0
33,23.326996197718632,30.524291310802006,263.0
34,22.34328358208955,32.0602439652335,268.0
35,27.704453441295545,34.28404930863339,247.0
36,26.03968253968254,34.26772976846401,252.0
37,24.83783783783784,32.56354486571854,259.0
38,22.615384615384617,29.71275212510007,260.0
39,25.11524163568773,33.960547100467,269.0
40,23.518115942028984,31.79873693433806,276.0
41,23.62121212121212,33.31244650369135,264.0
42,27.947040498442366,37.04533117042523,321.0
43,27.006920415224915,34.03347954175916,289.0
44,28.19869706840391,34.44048003387131,307.0
45,25.977049180327867,32.78904057842337,305.0
46,29.286792452830188,36.24758109868855,265.0
47,28.845323741007196,37.18071532087662,278.0
48,26.933962264150942,36.80015143671468,318.0
49,27.20486111111111,36.8009483854864,288.0
50,24.40625,32.032184857182926,288.0
51,26.866242038216562,32.97817954963075,314.0
52,26.867469879518072,34.63526696952759,332.0
