distance,mean_nonzero,std_nonzero,count_nonzero
0,27.618181818181817,33.546811356499326,55.0
1,30.512,40.20905370684568,125.0
2,24.87962962962963,32.04427940915816,108.0
3,28.674242424242426,38.71159682096996,132.0
4,30.75531914893617,35.87753547900952,94.0
5,24.100840336134453,36.04596758236443,119.0
6,27.24770642201835,38.96322006506829,109.0
7,23.287128712871286,32.571256234190095,101.0
8,31.254716981132077,41.216515718997584,106.0
9,31.926605504587155,36.49929132290671,109.0
10,26.955357142857142,37.401254590138336,112.0
11,29.182608695652174,35.53268389404266,115.0
12,26.11881188118812,34.53470345282057,101.0
13,28.441860465116278,34.90162670294363,129.0
14,25.55639097744361,34.77752093858701,133.0
15,29.548672566371682,39.644399521253426,113.0
16,27.418803418803417,37.938070978771876,117.0
17,24.95798319327731,32.36245862262956,119.0
18,21.592,26.257132978641533,125.0
19,33.09090909090909,39.97707676489949,121.0
20,24.278688524590162,35.293401226952376,122.0
21,25.485981308411215,36.71701175975088,107.0
22,28.42753623188406,38.47321329614663,138.0
23,27.544444444444444,36.87426589971583,90.0
24,24.20472440944882,36.111234364724815,127.0
25,30.146341463414632,38.006402162765376,123.0
26,33.110236220472444,36.74844308254944,127.0
27,30.485714285714284,41.95673464913091,105.0
28,30.533333333333335,39.20189785607589,120.0
29,26.181159420289855,34.31397227859874,138.0
30,30.859375,42.66030155472601,128.0
31,24.479674796747968,31.46930578279019,123.0
32,27.92063492063492,39.178076149724994,126.0
33,28.176923076923078,35.48522246957128,130.0
34,27.32089552238806,32.62053432030791,134.0
35,21.834862385321102,28.813099439082258,109.0
36,32.23529411764706,41.55090323823122,136.0
37,28.544871794871796,33.272548589804146,156.0
38,23.31578947368421,31.80016682296856,152.0
39,28.3943661971831,34.68152117911747,142.0
40,27.142857142857142,37.687959917104266,140.0
41,25.207792207792206,32.71019015829523,154.0
42,31.779411764705884,40.11736322646355,136.0
43,25.48936170212766,34.11799211586517,141.0
44,29.900709219858157,36.527935486720104,141.0
45,25.987179487179485,30.952406166197374,156.0
46,25.639240506329113,35.087192276383085,158.0
47,24.51851851851852,32.77236090945964,135.0
48,28.88235294117647,39.45449430347619,153.0
49,23.45205479452055,27.60636662995189,146.0
50,24.81935483870968,31.188674053115076,155.0
51,28.62987012987013,38.77839694035932,154.0
52,30.05325443786982,38.804034577149814,169.0
53,30.13013698630137,39.47644670077382,146.0
54,33.560509554140125,39.08559600573215,157.0
55,27.318471337579616,34.08869242863923,157.0
56,33.43884892086331,41.88028402446387,139.0
57,30.230263157894736,41.66445439694596,152.0
58,24.627450980392158,31.632320736396792,153.0
59,29.38888888888889,38.26172568494292,180.0
60,29.710843373493976,38.75096248907715,166.0
61,25.04861111111111,34.948979768638274,144.0
62,30.753333333333334,35.829187731684684,150.0
63,27.283783783783782,36.03815826164966,148.0
64,32.306666666666665,41.45425985294221,150.0
65,27.264285714285716,35.285599547936656,140.0
66,25.027397260273972,29.821988001329498,146.0
67,25.515923566878982,37.027468164334266,157.0
68,30.835443037974684,37.525848545211296,158.0
69,25.517241379310345,35.13784431988218,145.0
70,37.078947368421055,42.933110814179784,152.0
71,34.0979020979021,41.08156001215875,143.0
72,31.21014492753623,38.97509084720888,138.0
73,36.17006802721088,43.142702703593834,147.0
74,25.646616541353385,35.50270913451148,133.0
75,35.6015037593985,44.057630964526744,133.0
76,27.904761904761905,35.017122342403546,126.0
77,33.08496732026144,43.02232402645262,153.0
78,31.857142857142858,38.01358267162497,133.0
79,34.56716417910448,40.02470059929328,134.0
80,29.447154471544714,34.99021016527865,123.0
81,26.893805309734514,36.51574093843894,113.0
82,32.08849557522124,39.20380755973562,113.0
83,27.443181818181817,31.670668091246082,88.0
84,28.423076923076923,32.91905114526701,104.0
85,40.68478260869565,46.44550850611695,92.0
86,24.0,31.43802166722974,127.0
87,34.333333333333336,43.94268066098686,99.0
88,29.482758620689655,33.52814231634739,87.0
89,31.211111111111112,40.09777220532597,90.0
90,28.956521739130434,40.39635786677129,69.0
91,29.870967741935484,36.46129044188462,62.0
92,30.046153846153846,35.5942546141714,65.0
93,36.803030303030305,42.97556361002223,66.0
94,36.41379310344828,42.91568007018259,58.0
95,29.721311475409838,34.23211511020073,61.0
96,38.31147540983606,49.97717511811652,61.0
97,32.22950819672131,45.510582447976844,61.0
98,30.035087719298247,34.86451578830376,57.0
99,36.345454545454544,46.204544502244936,55.0
100,36.705882352941174,40.763363020068425,51.0
101,34.56521739130435,40.98869880774078,46.0
102,34.627450980392155,39.38271741986006,51.0
103,40.57627118644068,44.90188667790624,59.0
104,40.84444444444444,52.33413433087067,45.0
105,29.266666666666666,35.00805102206685,45.0
106,50.214285714285715,56.651926415176064,42.0
107,41.92307692307692,44.98267772761598,39.0
108,31.666666666666668,39.395071153707455,48.0
109,43.138888888888886,51.500431497652954,36.0
110,32.2,35.84220468056669,45.0
111,35.65625,36.07573518800191,32.0
112,26.38888888888889,40.129275225933625,36.0
113,28.175,35.737567319960625,40.0
114,37.03703703703704,49.021566275609345,27.0
115,33.5,43.65636698556557,38.0
116,28.857142857142858,24.790551195393547,28.0
117,28.6,36.32548934936167,35.0
118,37.6551724137931,45.35044169108339,29.0
119,20.685714285714287,28.293390860527033,35.0
120,29.923076923076923,37.67643621886027,26.0
121,40.36363636363637,46.093531393934626,33.0
122,26.6,32.95324971329333,25.0
123,30.892857142857142,40.08540815670893,28.0
124,20.928571428571427,43.34027135216299,14.0
125,32.5,29.238319212034533,30.0
126,53.125,53.700248292411715,16.0
127,25.166666666666668,33.54253194491081,24.0
128,29.73913043478261,30.032130356585444,23.0
129,33.44444444444444,42.36844305990322,18.0
130,30.285714285714285,45.21409388359216,21.0
131,18.866666666666667,28.442590465373442,15.0
132,52.5,56.14501899451755,20.0
133,51.38461538461539,71.19754029171054,13.0
134,34.38461538461539,48.43473006968324,13.0
135,38.125,45.96067159358459,16.0
136,38.38461538461539,34.805503543593176,13.0
137,37.10526315789474,45.63611476407949,19.0
138,36.470588235294116,39.39879066522668,17.0
139,25.454545454545453,29.503774797010756,11.0
140,39.1578947368421,48.83221063316341,19.0
141,35.78947368421053,42.55660145600657,19.0
142,27.5,29.095900545805907,8.0
143,33.5,35.5410560713475,10.0
144,33.333333333333336,52.463551561291034,12.0
145,41.23076923076923,46.77455477456706,13.0
146,33.27777777777778,29.25105439136401,18.0
147,27.2,42.47553917929034,15.0
148,25.666666666666668,35.70714214271425,9.0
149,29.8,26.046112953759533,10.0
150,46.2,46.429516473898374,5.0
151,76.0,53.88877434122992,9.0
152,10.153846153846153,7.380674696418951,13.0
153,14.4,12.212925757391451,10.0
154,37.5,30.831338416802936,8.0
155,19.0,15.173990905493518,9.0
156,32.916666666666664,49.03330655294574,12.0
157,52.333333333333336,44.24929377967517,9.0
158,23.833333333333332,24.71228378149154,12.0
159,6.166666666666667,5.524052092001986,12.0
160,48.6,55.91104045217227,10.0
161,24.333333333333332,40.43513323831145,9.0
162,47.625,61.01741554671092,8.0
163,10.153846153846153,9.343858534229438,13.0
164,28.88888888888889,38.792539374357936,9.0
165,35.90909090909091,31.069131128676723,11.0
166,55.375,38.29187716922294,8.0
167,28.9,47.24040172940484,10.0
168,40.6,66.81184193106954,10.0
169,16.666666666666668,19.680785892167346,12.0
170,49.25,44.018664872334064,8.0
171,16.11111111111111,22.87162239787792,9.0
172,16.125,19.119455312026318,8.0
173,65.66666666666667,58.18504962617116,9.0
174,34.0,55.89275444992848,6.0
175,41.8,45.66946463447979,5.0
176,28.88888888888889,40.11061095409931,9.0
177,32.22222222222222,42.19235054419751,9.0
178,26.142857142857142,36.46253534131279,14.0
179,30.333333333333332,32.2490309931942,9.0
180,74.2,69.56795239188803,5.0
181,47.3,50.66896924592452,10.0
182,27.5,31.291638925864312,10.0
183,21.0,34.93207694941714,9.0
184,61.166666666666664,68.06002252913721,6.0
185,49.45454545454545,53.350470731500835,11.0
186,18.4,17.386776584519627,5.0
187,27.142857142857142,34.23657192452038,7.0
188,22.25,22.243779226689746,8.0
189,44.5,38.21387182686413,6.0
190,23.875,20.985964697523777,8.0
191,24.8,25.6593063039514,10.0
192,22.125,25.3570925552821,8.0
193,15.666666666666666,18.60824190155176,6.0
194,7.285714285714286,7.7182529481371995,7.0
195,8.0,1.4142135623730951,2.0
196,22.77777777777778,32.09664226121549,9.0
197,44.0,43.07744963048145,7.0
198,31.333333333333332,32.129944496269104,3.0
199,34.0,43.305119019964984,7.0
200,19.90909090909091,19.21694328166967,11.0
201,26.0,26.465071320516028,6.0
202,28.09090909090909,30.187595284999254,11.0
203,16.5,18.15016725621479,8.0
204,26.875,28.856479836796254,8.0
205,14.2,18.86001060445089,5.0
206,28.818181818181817,27.762630213357603,11.0
207,40.166666666666664,57.23431371709341,6.0
208,65.71428571428571,46.48911803033152,7.0
209,9.6,10.23718711365578,5.0
210,136.0,0,1.0
211,16.5,15.695009822658072,4.0
212,26.285714285714285,32.443357233360246,7.0
213,42.666666666666664,41.93248541803041,3.0
214,17.714285714285715,27.735141882422294,7.0
215,26.142857142857142,20.309509853174458,7.0
216,23.285714285714285,25.708068031354706,7.0
217,50.888888888888886,34.0236845610688,9.0
218,67.625,71.4021558297987,8.0
219,20.0,28.959742171964628,4.0
220,18.375,21.64609829573384,8.0
221,37.0,34.49275286201436,9.0
222,26.0,22.368132093076824,7.0
223,41.285714285714285,57.340254288804495,7.0
224,62.666666666666664,59.04800307094785,6.0
225,22.0,27.282473006187203,7.0
226,32.8,29.01206645518378,5.0
227,54.0,79.93747556684536,4.0
228,31.833333333333332,64.52415568348545,6.0
229,19.444444444444443,29.41985346288757,9.0
230,46.666666666666664,54.84067833278505,9.0
231,21.8,18.019433953373785,5.0
232,27.6,25.58906016249913,5.0
233,12.714285714285714,11.54288071661902,7.0
234,11.0,7.106335201775948,5.0
235,12.8,7.463243262818116,5.0
236,19.333333333333332,31.75426480542942,3.0
237,38.0,32.41913015489465,3.0
238,14.75,14.72809107341025,4.0
239,18.0,18.239152027072603,4.0
240,36.0,33.36914742692717,5.0
241,42.142857142857146,44.00919817276297,7.0
242,14.714285714285714,15.617450557141582,7.0
243,6.6,5.128352561983234,5.0
244,22.2,30.91439794011845,5.0
245,22.666666666666668,23.200574705525437,6.0
246,26.625,26.446374312667405,8.0
247,36.333333333333336,13.316656236958787,3.0
248,12.0,0,1.0
249,28.75,32.41784488004511,4.0
250,10.333333333333334,11.930353445448855,3.0
251,22.0,23.45207879911715,5.0
252,36.0,52.20153254455275,3.0
253,28.0,21.330729007701542,5.0
254,61.4,55.50045044862249,5.0
255,49.125,57.801229596412064,8.0
256,16.5,20.481699148264042,6.0
257,56.6,34.297230208866715,5.0
258,27.2,32.15898008332976,5.0
259,41.857142857142854,64.1311899453731,7.0
260,55.857142857142854,51.84408861007708,7.0
261,20.714285714285715,12.297889869326983,7.0
262,27.166666666666668,15.263245613783022,6.0
263,47.0,25.709920264364882,3.0
264,27.8,29.388773366712673,5.0
265,23.8,30.44174765022534,5.0
266,15.333333333333334,11.930353445448855,3.0
267,46.666666666666664,41.45680482944467,6.0
268,51.0,55.779327114382916,4.0
269,15.166666666666666,13.731957859921748,6.0
270,13.0,18.138357147217054,7.0
271,26.0,31.44307024873154,4.0
272,55.166666666666664,54.94148402315564,6.0
273,25.0,18.384776310850235,2.0
274,33.8,27.453597214208557,5.0
275,12.2,14.429137188342207,5.0
276,23.0,31.11269837220809,2.0
277,6.0,5.787918451395113,5.0
278,4.666666666666667,6.3508529610858835,3.0
279,37.0,77.15892689767011,5.0
280,24.25,39.234642127297946,8.0
281,9.8,12.153188881935472,5.0
283,16.166666666666668,16.09244128983128,6.0
284,12.4,15.915401345866211,5.0
285,30.285714285714285,49.71154891207973,7.0
286,56.5,68.58935777509511,2.0
287,19.5,21.920310216782973,2.0
288,19.666666666666668,20.5993527406405,3.0
289,15.25,17.05627939108253,4.0
290,38.25,50.16223679223246,4.0
291,61.0,38.201221620955174,4.0
292,92.0,0,1.0
293,1.0,0,1.0
294,26.333333333333332,36.363901514184825,3.0
295,52.5,44.54772721475249,2.0
296,30.0,34.597687784012386,3.0
297,2.0,0,1.0
298,9.5,0.7071067811865476,2.0
299,34.0,0,1.0
300,22.0,34.655446902326915,3.0
301,30.0,0,1.0
302,115.0,0,1.0
303,84.0,114.5512985522207,2.0
304,44.5,20.506096654409877,2.0
305,15.333333333333334,10.263202878893768,3.0
306,51.333333333333336,36.950417228136054,3.0
307,5.5,0.7071067811865476,2.0
308,18.0,28.583211855912904,3.0
309,26.5,51.0,4.0
310,6.0,0,1.0
311,27.0,35.35533905932738,2.0
312,76.33333333333333,50.59973649470255,3.0
313,180.0,0,1.0
314,14.0,7.0710678118654755,2.0
315,28.0,39.84971769034255,3.0
317,22.0,20.074859899884732,3.0
320,15.0,1.4142135623730951,2.0
321,10.5,13.435028842544403,2.0
323,4.0,0,1.0
324,71.0,61.04096984812741,5.0
325,42.666666666666664,63.63437226321427,3.0
326,118.0,0,1.0
